"Id","SalePrice"
1595,103638.807996193
1596,242082.52354798
1597,191403.898253169
1598,224681.507564132
1599,171931.804663053
1600,171697.301181251
1601,64566.4958460994
1602,110016.711855284
1603,80300.9278207409
1604,261282.513645283
1605,251270.951685631
1606,171488.408186327
1607,176142.149275479
1608,220767.861515269
1609,188002.687937206
1610,151508.030115395
1611,142128.246479529
1612,162709.826678298
1613,161708.250739836
1614,118381.047340776
1615,91925.704300456
1616,79632.2440472211
1617,92688.846721684
1618,121743.650747946
1619,135955.947509359
1620,150811.780480537
1621,143097.812950814
1622,140257.889572372
1623,269046.330765298
1624,211839.216826848
1625,119190.229891458
1626,173656.54760432
1627,193414.780342845
1628,268593.542663405
1629,182326.360527747
1630,341507.96914747
1631,236390.069473638
1632,253019.655759193
1633,174087.182461306
1634,186985.394558279
1635,179520.610954088
1636,153202.621677212
1637,200609.610872786
1638,190324.33888761
1639,191166.338236858
1640,243833.484727471
1641,183170.08591134
1642,225411.275256985
1643,224181.564265016
1644,234826.330482843
1645,198258.380620284
1646,161413.91908021
1647,166487.61660939
1648,128002.863075721
1649,138568.314306881
1650,113440.873678188
1651,123067.061600104
1652,100306.530881876
1653,102297.71512589
1654,141416.330275903
1655,135953.482144209
1656,139288.560399371
1657,144776.433215476
1658,142316.048050882
1659,118616.581884969
1660,154233.817796299
1661,456167.829615585
1662,395122.615713493
1663,370679.403712618
1664,526149.763355148
1665,298291.603184952
1666,312830.792808033
1667,359461.985039477
1668,323260.568763982
1669,294202.242263815
1670,344841.16686624
1671,272288.432852357
1672,441588.515110183
1673,297767.762191116
1674,253099.901652359
1675,195581.304480903
1676,190752.464380132
1677,230398.666246103
1678,460159.669526947
1679,372581.732034172
1680,328683.433530846
1681,244857.940892118
1682,307131.983350893
1683,184781.472355541
1684,179181.414840011
1685,172691.461245669
1686,167298.363554549
1687,170546.900610519
1688,190318.529018535
1689,193792.031625247
1690,200041.484938505
1691,188560.429835272
1692,258605.499049216
1693,166799.060433159
1694,182721.777887745
1695,167249.111702908
1696,279425.987017821
1697,173809.543881984
1698,351285.668083619
1699,316357.180102472
1700,247884.834757415
1701,279064.041957019
1702,250869.590067899
1703,257851.539719171
1704,284874.538029357
1705,233740.338612053
1706,400591.276517254
1707,212761.576383123
1708,202551.708937067
1709,272905.174914545
1710,218424.15388872
1711,264870.674295631
1712,265413.445679515
1713,269235.616347918
1714,224902.987209454
1715,209284.913134135
1716,186068.181920589
1717,179327.269364254
1718,139315.501773601
1719,200658.193886787
1720,232604.984681582
1721,161404.802959678
1722,122304.813086729
1723,149916.437251273
1724,209465.912738597
1725,234285.835091401
1726,183787.99033795
1727,155134.740279136
1728,174694.886364312
1729,168620.528285402
1730,160969.192559574
1731,123786.27448523
1732,123221.478366409
1733,113144.851051212
1734,115527.396139117
1735,121943.365213328
1736,109608.60088578
1737,330029.593286844
1738,244996.568459625
1739,240204.998338302
1740,214912.31439071
1741,185744.300457519
1742,171666.734741015
1743,180138.553218301
1744,292342.291573247
1745,210868.579748881
1746,195254.16536056
1747,213197.955466389
1748,215411.454307233
1749,142230.369696743
1750,131265.445045714
1751,244845.642101946
1752,116130.683230976
1753,150075.753931449
1754,204390.38326424
1755,165550.635818654
1756,126484.000163104
1757,118405.972028091
1758,142191.751188423
1759,171528.080066195
1760,164441.86921611
1761,152135.549931818
1762,170969.400189297
1763,179582.250387498
1764,115963.784568973
1765,173518.676106511
1766,188630.816191919
1767,230260.620070464
1768,141301.794207331
1769,181975.530726433
1770,150341.880034486
1771,119723.749382386
1772,132893.942870045
1773,123874.040431904
1774,147075.603134305
1775,140777.240871439
1776,123627.917963416
1777,110004.246909927
1778,139180.029385796
1779,108982.411445016
1780,186432.900722731
1781,127355.153251508
1782,80947.4559193782
1783,136451.701316456
1784,98854.3710210399
1785,114089.407081389
1786,138873.704488972
1787,158974.323229463
1788,58768.5929179366
1789,97331.3810997538
1790,74732.8255053585
1791,178008.900124025
1792,165306.029053173
1793,140624.366235883
1794,152671.357287873
1795,137711.59363244
1796,118913.320006467
1797,116040.542564202
1798,116219.137867635
1799,108977.475817099
1800,118906.444616698
1801,126876.635459142
1802,141842.833986705
1803,148167.984859378
1804,142690.810827729
1805,138008.67536631
1806,128992.544314792
1807,135916.983944349
1808,121954.206268968
1809,121090.227924879
1810,137212.314278026
1811,93973.6018744369
1812,96834.3775808165
1813,122953.977732774
1814,92363.54176691
1815,54888.8995695637
1816,99122.0457132277
1817,100925.049021491
1818,136550.093854759
1819,117046.991841013
1820,64693.2168970736
1821,112016.088941317
1822,146965.402388829
1823,50631.8688619722
1824,128253.784240245
1825,125651.383360124
1826,102286.57640333
1827,104992.014835022
1828,141044.542787442
1829,127817.272942886
1830,144615.955215964
1831,157284.455905791
1832,78749.5045287427
1833,136848.498954211
1834,118448.451746578
1835,122830.106627314
1836,121532.705407029
1837,89790.0086145534
1838,128593.530719607
1839,92256.6159944888
1840,146846.783187947
1841,138323.130142224
1842,85821.6758482359
1843,130997.19878345
1844,132549.126723297
1845,141857.697393469
1846,155346.165979514
1847,158064.121691779
1848,54228.5857546066
1849,114860.764039729
1850,117831.336316872
1851,152094.392766048
1852,126125.135106149
1853,119503.192848447
1854,173570.2770087
1855,152379.758713022
1856,227076.350368884
1857,150806.004277312
1858,129659.69375753
1859,116571.669671269
1860,144972.099169834
1861,116173.954616707
1862,310438.09987277
1863,290067.866608719
1864,290149.377811339
1865,306526.458417215
1866,300293.653856023
1867,232617.109174047
1868,291100.46281663
1869,200487.415542592
1870,230023.472657427
1871,236436.219260746
1872,175644.169318531
1873,250604.640173801
1874,151214.540930239
1875,210644.831994663
1876,200784.251107194
1877,214100.036900735
1878,199987.856406917
1879,125047.776747269
1880,132796.369469133
1881,239423.87181541
1882,247337.285733937
1883,188120.657262098
1884,202687.283578428
1885,236461.948491405
1886,278905.272444203
1887,214216.511215882
1888,273481.029935131
1889,170896.348053361
1890,122660.542968522
1891,127639.597517046
1892,97392.7494596525
1893,129691.501067397
1894,126681.212358984
1895,142979.80412567
1896,128370.008303942
1897,118713.151109815
1898,114306.623477394
1899,157503.584143352
1900,155308.567012712
1901,181844.847937886
1902,151594.618670708
1903,218286.139739456
1904,135698.272088623
1905,204257.610710614
1906,182874.360403087
1907,219102.330301542
1908,112323.517028676
1909,132729.388721245
1910,120550.277882612
1911,223603.319763901
1912,318259.463958531
1913,133819.62377609
1914,71307.7729076715
1915,288099.039661933
1916,58439.4245681365
1917,260276.442271454
1918,143012.856530018
1919,179913.19958003
1920,163512.852902308
1921,368217.099910229
1922,292331.89276123
1923,223116.391706892
1924,240234.983194321
1925,201206.366251212
1926,353669.505576962
1927,132804.75849291
1928,160021.937783908
1929,122156.297786295
1930,125838.320449349
1931,143271.235074516
1932,142870.14362448
1933,172595.804610365
1934,184462.263224114
1935,173456.115296163
1936,185006.213707461
1937,191227.95981656
1938,171719.44252392
1939,253971.779240981
1940,194492.374857164
1941,170528.042825429
1942,180752.35100671
1943,217264.738495533
1944,330572.87507791
1945,369972.805667848
1946,130307.551957276
1947,294340.390188494
1948,163925.466101378
1949,230713.381665562
1950,185457.746715751
1951,254271.239168435
1952,212529.109686546
1953,166140.214730591
1954,191476.026231526
1955,139180.318158779
1956,314625.609524698
1957,156648.111360337
1958,294122.682190463
1959,140971.710839444
1960,112216.065377364
1961,117096.544740106
1962,100591.032644895
1963,108773.985079698
1964,106356.197037998
1965,140322.856812086
1966,138958.989000411
1967,290714.288544093
1968,408184.617305601
1969,375789.200036636
1970,406469.640780047
1971,444601.944808862
1972,361496.380053
1973,272720.858767263
1974,314220.71177187
1975,529393.426369687
1976,283590.821041705
1977,352775.874149924
1978,342680.887921338
1979,342522.771177775
1980,213886.280703701
1981,347567.507937106
1982,228148.732208866
1983,211355.478117633
1984,171525.777004083
1985,217848.373970933
1986,218489.040393248
1987,177308.420101981
1988,173971.162505694
1989,193969.517120054
1990,207009.814466842
1991,242225.353308456
1992,212867.70038619
1993,171982.473902242
1994,229757.983487352
1995,187466.028397394
1996,253685.648831547
1997,298624.433847257
1998,323276.56473651
1999,265555.083510546
2000,313658.288241139
2001,266715.188366144
2002,244003.472033015
2003,266897.6969898
2004,285914.973662428
2005,229906.142799061
2006,228514.976463623
2007,254439.418500095
2008,218494.622813575
2009,191622.44025886
2010,194049.74277061
2011,140477.480052315
2012,174141.990137621
2013,177447.976407207
2014,182837.649332722
2015,203236.001801506
2016,188654.31798311
2017,195162.538766793
2018,114563.312715884
2019,131668.549030772
2020,104455.169924536
2021,101192.342531598
2022,192710.627422119
2023,142591.072226136
2024,256772.605249141
2025,351009.273891592
2026,170185.836821556
2027,155883.552711735
2028,154665.273817928
2029,161780.399281558
2030,259992.460965584
2031,228399.055039811
2032,236648.787173554
2033,250944.849746838
2034,167211.297350025
2035,225668.376256043
2036,196748.351290029
2037,200057.566193221
2038,273499.010738725
2039,215348.127241727
2040,271050.31574152
2041,288829.531540837
2042,209484.223317772
2043,172508.80915145
2044,177739.643339784
2045,213119.741029574
2046,143165.162599597
2047,148647.25026099
2048,140962.303265433
2049,145861.268959627
2050,178233.722043174
2051,102717.097494785
2052,127188.726291918
2053,149023.798571495
2054,93760.556676155
2055,150760.114917393
2056,139856.220433145
2057,115272.562906099
2058,219096.122744211
2059,130359.750419425
2060,168890.279211492
2061,181231.871980742
2062,128547.091266052
2063,114896.502660145
2064,138777.980528544
2065,120484.68612174
2066,160555.434300098
2067,118915.443753816
2068,150255.340777105
2069,82837.6367893548
2070,112280.398494849
2071,88159.5593106415
2072,130402.159687934
2073,136872.618336282
2074,186900.185763663
2075,146447.777356763
2076,118637.975206855
2077,145784.134283271
2078,117331.951974242
2079,138532.784916455
2080,119233.498520084
2081,128712.904268532
2082,120990.698022105
2083,145353.421257116
2084,106514.788885633
2085,118057.243170845
2086,120332.581344242
2087,127241.815866869
2088,99475.7687935127
2089,75504.7445789766
2090,125521.327892773
2091,111632.16118106
2092,127809.197601967
2093,112651.091974976
2094,112666.868882745
2095,144911.843749116
2096,83587.3332693559
2097,98065.8060038779
2098,147870.729635607
2099,53465.7613936206
2100,76486.1930286519
2101,111064.474244261
2102,131628.587262815
2103,100564.330281891
2104,139542.084525833
2105,121983.104819034
2106,59829.4493512737
2107,204535.959683914
2108,116758.700119847
2109,106728.470578434
2110,130511.238242805
2111,145701.649937127
2112,137452.26390702
2113,121317.548735293
2114,123559.546411444
2115,162313.455071745
2116,118991.549780904
2117,151122.549162041
2118,124052.635229755
2119,117237.018487267
2120,115427.676095946
2121,100246.262806806
2122,112774.15524932
2123,90523.5229642471
2124,170745.522063082
2125,127223.28974966
2126,141375.536835334
2127,168237.235973481
2128,124095.577826255
2129,86040.7222059449
2130,134528.869790633
2131,147023.794901482
2132,117359.07899643
2133,121155.879954313
2134,120158.142032895
2135,88066.0303417997
2136,71103.0308595034
2137,108242.46767486
2138,133252.617013186
2139,153542.180216549
2140,137301.240125413
2141,153467.146477641
2142,121982.108002196
2143,146179.955588245
2144,117589.941655764
2145,136567.182444898
2146,162951.411800578
2147,146567.058525406
2148,141165.833666907
2149,147317.81622321
2150,230277.760961143
2151,110681.060333778
2152,172522.769085798
2153,160736.86170887
2154,111053.843038216
2155,145258.278346675
2156,252821.755023189
2157,235516.862508689
2158,234660.92573575
2159,208797.453387513
2160,188394.805850181
2161,239256.317433586
2162,381304.678614558
2163,337730.019569502
2164,247132.880828126
2165,192835.65081875
2166,157434.018155443
2167,214875.935012377
2168,197648.245488685
2169,195803.111522064
2170,217844.50819665
2171,152169.070532232
2172,135832.730584027
2173,173003.711052442
2174,228442.282782714
2175,310938.530111769
2176,299646.344358386
2177,235428.917540203
2178,217472.063739692
2179,141437.208816878
2180,224042.918959732
2181,193280.23138116
2182,224068.412252059
2183,189228.677699618
2184,123545.372905558
2185,118234.437109436
2186,148352.349864924
2187,155558.174643393
2188,157623.359973434
2189,231233.82330959
2190,79087.0332261386
2191,82005.1299001336
2192,90047.0169931139
2193,107868.557685887
2194,110321.9582671
2195,103566.097617612
2196,98505.1496746154
2197,115916.6033446
2198,157828.817196355
2199,184549.346514234
2200,150796.970157037
2201,150282.615127226
2202,217786.694608929
2203,138304.702062248
2204,184684.296291316
2205,119906.380417177
2206,141539.518622399
2207,216337.057772549
2208,268572.958640537
2209,236447.978692451
2210,120637.106679701
2211,116239.290878817
2212,118554.211156002
2213,104199.146963607
2214,135367.150215092
2215,96421.6443200557
2216,144857.594664612
2217,68305.419507951
2218,82631.2542717421
2219,80382.6377688396
2220,83955.043450813
2221,289003.774371138
2222,251517.02854649
2223,266466.827042474
2224,208337.918451206
2225,124162.669350532
2226,191297.314430552
2227,193517.355735641
2228,250529.317838091
2229,264381.533576532
2230,153469.104733212
2231,216895.462368562
2232,182344.733863557
2233,178919.780252566
2234,239167.875572539
2235,211092.944677616
2236,271392.807675142
2237,313198.912101383
2238,201106.227685101
2239,117080.08641588
2240,157007.734745228
2241,149697.473538005
2242,128001.22190862
2243,132350.28926456
2244,102483.272395144
2245,96274.9818529225
2246,143063.181217604
2247,115877.374411404
2248,121551.279991753
2249,117991.549287174
2250,128819.619919756
2251,99678.9607498485
2252,182679.593235887
2253,152893.436094108
2254,181108.645959161
2255,192431.406412147
2256,182246.736867031
2257,205683.697428987
2258,163708.206786081
2259,177828.144485721
2260,150165.752913454
2261,190937.68149294
2262,210520.170672685
2263,350138.544368592
2264,526581.870929908
2265,184609.006407837
2266,286058.956992006
2267,364026.242381715
2268,435676.923666814
2269,152547.478870197
2270,198232.221443736
2271,213819.563172316
2272,194913.407377943
2273,159573.157105142
2274,176973.288684354
2275,163046.506641131
2276,185347.811415285
2277,189524.547003674
2278,153979.719637547
2279,119067.41476201
2280,122317.304234793
2281,160210.343351985
2282,181886.216348956
2283,108512.696951532
2284,106770.922132371
2285,136935.872661405
2286,124063.059745107
2287,355286.998550072
2288,276462.461791383
2289,382550.935345649
2290,441954.262852767
2291,320640.19822656
2292,432268.616485243
2293,472925.786793886
2294,379690.340493769
2295,485732.017541369
2296,306961.218951625
2297,315024.420269237
2298,312030.232095203
2299,352284.776399268
2300,334922.762119107
2301,294327.585689422
2302,253153.641766921
2303,258190.351364769
2304,265870.524620906
2305,194492.214443047
2306,185570.13917617
2307,200186.472037053
2308,223053.624949249
2309,278644.613775073
2310,219739.042457399
2311,204085.478336816
2312,177091.830519776
2313,173247.744724194
2314,179631.267385009
2315,181535.762863899
2316,204821.989697295
2317,186353.960748886
2318,178909.794204419
2319,187563.655948032
2320,188062.039123987
2321,232677.743115526
2322,179338.661490795
2323,187134.9783541
2324,179109.140720467
2325,215086.662376371
2326,174070.824959658
2327,200944.132826838
2328,219980.323677574
2329,192356.935303563
2330,180541.137053727
2331,354144.798235993
2332,364877.131703063
2333,322599.300973948
2334,254323.996405083
2335,276580.887769021
2336,311099.175111447
2337,207838.391389261
2338,282535.664032269
2339,220880.624276115
2340,391503.941793126
2341,227607.116838214
2342,240965.555253281
2343,231406.70020691
2344,218756.982553137
2345,243639.657405122
2346,216832.357034584
2347,201232.689242887
2348,244268.714023154
2349,178851.504744856
2350,293370.88660292
2351,250740.388108083
2352,259606.896403757
2353,248206.64983611
2354,143596.864893687
2355,150284.814040547
2356,146168.856029361
2357,191309.46661544
2358,194739.481603928
2359,136362.933568024
2360,115490.364658861
2361,144426.55633061
2362,279722.21774498
2363,126259.797403522
2364,149083.449497958
2365,214306.613431363
2366,194540.2104812
2367,220968.79261139
2368,208103.767347352
2369,221179.754931417
2370,163857.507480406
2371,159482.612615556
2372,189723.543934961
2373,278152.52247071
2374,300474.079271132
2375,241957.874787407
2376,286912.936408579
2377,331697.739049409
2378,140062.974887265
2379,196009.390661109
2380,154502.992900542
2381,170755.615365335
2382,205085.002515001
2383,207656.493274369
2384,246963.745395031
2385,162600.50744
2386,131435.011417932
2387,133504.770282945
2388,103246.818791054
2389,126227.145024863
2390,144285.75809062
2391,141543.129839729
2392,113930.840532171
2393,170276.598441991
2394,139004.441705133
2395,205613.306848765
2396,142378.967956531
2397,223188.815416331
2398,136772.349920177
2399,61909.2873154275
2400,64941.4492645797
2401,113389.71340101
2402,137788.765778249
2403,143871.963514801
2404,151243.422612348
2405,159942.12851799
2406,139114.26893399
2407,125198.924427783
2408,144342.444707346
2409,120940.611177343
2410,176036.89217475
2411,117220.084551993
2412,150594.679679987
2413,129617.75096056
2414,146294.347930989
2415,134810.706921714
2416,128666.306533503
2417,131518.546256277
2418,131800.171006474
2419,127695.392432544
2420,122757.612774339
2421,158864.085548941
2422,107844.342924321
2423,116830.06286788
2424,165464.855170917
2425,190926.89687612
2426,135899.457716889
2427,125338.726737277
2428,183161.727266859
2429,115618.185351472
2430,136195.473395311
2431,106535.519053394
2432,137515.89004472
2433,137011.112068479
2434,128870.352084308
2435,145163.204681389
2436,98301.0378456698
2437,104838.087715794
2438,121694.751353464
2439,105879.297900703
2440,122446.27507455
2441,97954.653284873
2442,97056.3755907217
2443,124021.303282916
2444,132434.168211138
2445,86550.537576746
2446,133637.413038483
2447,178291.16446087
2448,131765.991590567
2449,112768.910554357
2450,152596.050619712
2451,128791.639495808
2452,188219.310240694
2453,90709.3853239963
2454,123683.97560885
2455,128172.125011201
2456,136246.97115213
2457,133904.862685984
2458,131825.602767446
2459,110070.234056772
2460,145018.500592044
2461,129789.033296524
2462,137445.488900306
2463,128241.740791389
2464,168135.083088419
2465,139736.674818481
2466,110896.413594603
2467,135520.371745304
2468,79714.7329826017
2469,74201.5031587879
2470,191313.853379936
2471,207330.76021043
2472,160560.932247138
2473,113704.211771396
2474,73649.2118376176
2475,223082.364774258
2476,115911.46553776
2477,128222.180930478
2478,164369.867104675
2479,101783.367458301
2480,153179.781698135
2481,119895.056669092
2482,124299.074546684
2483,110845.778561488
2484,123183.312697879
2485,123585.487563119
2486,147820.146180306
2487,166503.612358581
2488,165462.782819669
2489,149070.453216888
2490,145110.163187651
2491,96961.4459015687
2492,191743.013373872
2493,148492.469020081
2494,156230.020405267
2495,90786.1290373218
2496,247987.078811157
2497,154888.090315281
2498,104727.816794021
2499,92082.841980405
2500,123112.485506608
2501,136298.340765324
2502,151618.111258463
2503,93488.5987941197
2504,199874.58133809
2505,223641.696644193
2506,254511.280396395
2507,290581.82608442
2508,255370.574094469
2509,215908.049681041
2510,222624.787193917
2511,175917.039418596
2512,198722.290031163
2513,223790.83346988
2514,279757.883695149
2515,150110.5860625
2516,176601.08499346
2517,147570.002959401
2518,157424.940166707
2519,222577.306254596
2520,221092.594899433
2521,189431.789982047
2522,225659.918259679
2523,116521.493831935
2524,135289.14710017
2525,146421.131731825
2526,132682.367439221
2527,115029.846838713
2528,125126.413710179
2529,126669.669635051
2530,120389.769227497
2531,249787.641922461
2532,224369.023858073
2533,193033.061592754
2534,231489.511584504
2535,303872.888186454
2536,247810.323992103
2537,239288.739788655
2538,189439.691693924
2539,188008.747010999
2540,180745.366754897
2541,186319.475914781
2542,162684.732234923
2543,122861.112550175
2544,118865.161082784
2545,136810.600064029
2546,134816.315674304
2547,142832.885468036
2548,148102.403636183
2549,159106.176046858
2550,780742.035621386
2551,136394.31128651
2552,126397.29862483
2553,74332.801576863
2554,99816.9789026363
2555,122894.884125697
2556,96313.5335009044
2557,102329.450449375
2558,140133.504987898
2559,140087.188477981
2560,150803.194779589
2561,148219.921031323
2562,133551.161876687
2563,151353.421631329
2564,200705.395639638
2565,143730.737105397
2566,156939.21166661
2567,146442.571434574
2568,203535.253876555
2569,228581.671154606
2570,119036.045953786
2571,186391.733325041
2572,158745.895570319
2573,237249.461311022
2574,270187.40919893
2575,127245.966933757
2576,120805.602611667
2577,142609.688730988
2578,85826.9407476612
2579,66838.668649761
2580,109823.569453486
2581,109987.116962707
2582,119279.979556092
2583,296273.642445271
2584,174580.078600483
2585,184921.327392078
2586,223396.415613727
2587,211946.230528598
2588,146924.733997169
2589,151114.627665143
2590,205805.636146754
2591,214698.561848194
2592,220277.539612093
2593,255697.73763492
2594,185322.719404586
2595,198253.726269742
2596,301817.164821639
2597,181403.853449741
2598,275133.764960432
2599,332001.910497886
2600,157777.711323666
2601,142833.893717675
2602,83710.7542567025
2603,95195.8387056498
2604,89654.8464889834
2605,78402.9311889376
2606,144378.521551093
2607,195197.289074747
2608,206802.297207644
2609,173032.20804582
2610,110458.490503912
2611,127877.733641161
2612,163850.41460175
2613,127969.538873218
2614,121440.269500606
2615,156566.227790027
2616,146654.781586275
2617,182677.9316561
2618,200694.427022419
2619,204394.48614337
2620,188221.753981147
2621,178149.999843681
2622,180666.830866945
2623,245174.361009692
2624,307672.972362655
2625,313401.329187315
2626,174609.212415496
2627,168818.823873752
2628,451212.990618008
2629,464483.144701
2630,363415.523792447
2631,482279.07102124
2632,410947.411788072
2633,306181.315709137
2634,410731.56405166
2635,152168.62758288
2636,179918.234081523
2637,165229.13640534
2638,260943.68398999
2639,188688.005632327
2640,151942.486367683
2641,101800.932274387
2642,187367.124580599
2643,106972.689067114
2644,128584.001187833
2645,109658.99014764
2646,96782.2365847307
2647,105414.246646146
2648,141807.502641654
2649,143570.805570867
2650,133422.196556375
2651,136738.624551796
2652,404860.181778801
2653,259132.887214917
2654,253144.445523959
2655,387092.574923643
2656,330645.587747117
2657,353231.105792442
2658,298070.35854691
2659,297656.263435555
2660,346074.769422235
2661,357754.732238374
2662,345641.871096075
2663,305847.559773279
2664,267938.583530657
2665,318746.776658596
2666,292599.110788597
2667,173054.894099852
2668,183318.241171939
2669,180835.061977022
2670,277881.45016671
2671,190568.593285304
2672,192854.103163298
2673,200086.322020241
2674,202599.448737044
2675,164613.965330302
2676,191031.783813121
2677,195400.034450301
2678,247071.359723622
2679,276243.245320663
2680,288971.0905088
2681,369744.061183987
2682,320671.968076261
2683,448597.800313972
2684,305320.672594316
2685,331834.791305208
2686,256438.351093646
2687,311151.356438228
2688,225897.551303415
2689,210906.66134699
2690,425289.925237488
2691,184577.434787751
2692,143786.657472335
2693,199885.659260819
2694,136106.942052239
2695,192727.68898221
2696,187582.340782956
2697,183466.227341097
2698,190525.579995405
2699,173591.939667762
2700,157709.67971832
2701,145734.693430999
2702,109735.654567019
2703,125671.352298076
2704,147298.4433721
2705,113720.886274631
2706,106319.056713538
2707,122035.569451876
2708,133071.472832022
2709,105854.230764477
2710,124303.615698622
2711,295276.664507739
2712,354922.848360198
2713,165400.713777031
2714,146195.830460389
2715,169272.157020039
2716,148030.352272854
2717,187115.229852735
2718,223637.96181813
2719,154719.340031946
2720,175032.673049926
2721,131214.269208816
2722,157391.051451898
2723,146926.040756076
2724,122407.643038233
2725,129255.061743231
2726,148174.751084349
2727,183664.852716464
2728,181166.296631846
2729,150663.575813147
2730,148712.183998723
2731,129902.250365401
2732,124713.495726658
2733,165853.685598625
2734,159001.688564796
2735,130710.415033633
2736,143877.339761152
2737,120086.682621598
2738,139408.490952311
2739,162182.779725096
2740,135512.145710117
2741,134705.111012728
2742,154434.826477955
2743,154561.040509503
2744,158924.465211859
2745,144245.003408888
2746,135509.436074347
2747,142255.224667106
2748,126983.110489499
2749,127122.19077887
2750,133897.763373149
2751,133370.204904125
2752,205126.037741343
2753,153568.084971756
2754,232418.753504982
2755,133641.000292672
2756,90707.3500256097
2757,65910.5036018862
2758,86223.2917487514
2759,155339.227307207
2760,118427.921956229
2761,141567.212015755
2762,145159.41852673
2763,198496.673989711
2764,154120.474717586
2765,283328.439343243
2766,135150.158489601
2767,85556.22744689
2768,126153.209410218
2769,122266.115766592
2770,149344.765913884
2771,110543.967767522
2772,115194.432845874
2773,154333.920263059
2774,143971.611210991
2775,121300.242338687
2776,143979.983716203
2777,151739.866926063
2778,108616.093476162
2779,117181.168536271
2780,101738.371688869
2781,94903.8530379059
2782,88174.1802292341
2783,93204.2193814649
2784,123547.142228475
2785,133945.189601037
2786,64110.7005509306
2787,128810.300201265
2788,74342.3554179595
2789,169738.135470493
2790,94774.1196076164
2791,110538.593590349
2792,63650.6046026725
2793,158899.587009985
2794,99036.7328132631
2795,120901.633418717
2796,98097.208098591
2797,200250.21086523
2798,109426.793041897
2799,105492.80712114
2800,67763.2188504177
2801,104537.807424307
2802,128604.231451297
2803,163151.879441888
2804,131598.13990163
2805,98105.4653915803
2806,81424.667814795
2807,168862.405898008
2808,144072.531935595
2809,133667.062021778
2810,128278.608477978
2811,159308.664837769
2812,159874.568210986
2813,155679.600298118
2814,160589.85039933
2815,99812.2490921616
2816,238452.132155838
2817,149302.03878734
2818,131284.375859153
2819,154620.105357074
2820,133663.376424984
2821,106443.737164146
2822,197555.623311934
2823,298022.489615024
2824,178371.617536444
2825,144344.681664854
2826,128973.100994021
2827,140174.596173352
2828,205282.071234626
2829,221017.722538326
2830,238462.337407547
2831,177117.064918944
2832,256616.12370473
2833,276376.115359897
2834,214261.616893368
2835,216456.040704223
2836,190902.525798316
2837,164138.17875343
2838,152141.360772977
2839,179054.854027684
2840,207237.586434136
2841,202783.555413887
2842,228775.952947632
2843,146715.803648055
2844,170240.182409716
2845,122491.618737152
2846,206626.573569073
2847,205179.61798834
2848,224711.206685335
2849,196011.65532746
