"Id","SalePrice"
1918,148668.751093626
1919,179435.42794104
1920,159674.426931209
1921,379774.880063967
1922,293919.699661054
1923,230511.369009839
1924,227400.185074863
1925,204376.217235244
1926,357546.74581412
1927,138496.153876022
1928,156366.490123131
1929,130939.137367924
1930,134506.543623075
1931,143468.50390287
1932,144203.077041247
1933,169768.671689001
1934,186868.718977383
1935,172044.726535534
1936,188579.293686563
1937,193933.515156169
1938,167408.460390806
1939,257210.991690384
1940,193424.340099847
1941,170239.150734436
1942,178520.797050957
1943,211525.05445251
1944,324489.664911857
1945,375174.525852868
1946,128013.948603167
1947,302737.190407895
1948,156055.682963087
1949,233103.693248542
1950,184497.577356538
1951,251424.047606406
1952,215664.043646445
1953,163142.702588043
1954,194528.99231501
1955,136419.615331048
1956,315446.580583992
1957,156701.142185943
1958,288854.451319223
1959,135190.845114401
1960,116558.410573032
1961,110221.64617205
1962,100214.270127715
1963,110365.276452193
1964,105969.096159649
1965,137381.164434546
1966,136839.153148269
1967,292953.599507123
1968,431403.178536746
1969,381956.074348313
1970,430790.153753504
1971,446109.938857267
1972,360313.005909854
1973,269620.897645478
1974,307499.492817551
1975,567902.361740729
1976,276954.263576565
1977,340089.199275553
1978,354005.191040826
1979,338700.701013377
1980,219488.857775252
1981,342608.293861796
1982,229832.529862957
1983,215597.102276988
1984,169155.185134769
1985,210509.103431239
1986,209866.159494038
1987,176391.42925174
1988,172349.596528254
1989,193490.620158496
1990,208887.798817294
1991,247866.833226914
1992,218954.518647725
1993,167042.176257058
1994,233924.348849133
1995,186790.640058943
1996,256569.89933111
1997,287964.831752641
1998,333679.484078683
1999,269056.806855175
2000,309410.615984789
2001,257463.75643221
2002,237968.801427584
2003,256175.686330088
2004,281190.477436062
2005,238499.991487235
2006,236970.884481088
2007,253339.292422951
2008,224337.133544726
2009,189144.873989563
2010,193982.38180335
2011,149073.288767468
2012,174270.479242639
2013,176944.957233411
2014,183692.004374595
2015,204609.341943912
2016,186310.909655237
2017,194847.039750275
2018,110786.393100093
2019,132376.075318866
2020,102775.96563156
2021,98601.5178800358
2022,196926.190217639
2023,145134.828349668
2024,268803.017372746
2025,370980.0763167
2026,172391.808170142
2027,149707.993461509
2028,154167.301713465
2029,158700.308431066
2030,268921.997442074
2031,235126.006587937
2032,241582.215556208
2033,251630.459942678
2034,160971.269093391
2035,227686.114690059
2036,192077.519043199
2037,195923.568854419
2038,280841.684676539
2039,223880.583302831
2040,247654.188014469
2041,294931.1956633
2042,214068.677768789
2043,176900.801421159
2044,178709.864035108
2045,213146.169099928
2046,141014.780627474
2047,147433.450685044
2048,133418.724048594
2049,143638.491607358
2050,180420.327287325
2051,106449.831878418
2052,119500.180626869
2053,151994.294797495
2054,93917.5697990438
2055,152325.390628912
2056,142537.361239699
2057,118939.45099698
2058,217572.342073087
2059,129954.754081237
2060,175933.33292677
2061,184007.902234594
2062,130299.79107093
2063,113895.635152598
2064,134770.032805532
2065,119570.54824277
2066,157829.901372548
2067,120852.089060054
2068,146703.304315016
2069,85808.0210107448
2070,115410.811810804
2071,85739.9353778936
2072,121747.263417653
2073,133028.532407775
2074,178475.442841148
2075,150597.78991278
2076,113992.910654045
2077,145747.489486613
2078,120403.931305941
2079,137290.891168646
2080,119759.569765367
2081,134074.731862594
2082,129402.119163254
2083,143073.950701119
2084,106979.825884523
2085,121159.736203229
2086,127553.764189049
2087,124145.285291277
2088,101325.171990437
2089,73716.2300695367
2090,124172.249171014
2091,115336.698447301
2092,125994.032429469
2093,118165.74224974
2094,116812.167916914
2095,141268.814554585
2096,79721.7247812704
2097,100374.993281012
2098,144269.445052276
2099,52169.6738053639
2100,79485.9030268099
2101,105706.935907186
2102,133956.67982871
2103,102998.272604408
2104,137376.852454687
2105,126275.144906155
2106,57535.2248767056
2107,202234.077945435
2108,118879.538905728
2109,109413.47104827
2110,137173.037858409
2111,150668.973961546
2112,141761.098743471
2113,124383.757122342
2114,118780.080748698
2115,168564.484657913
2116,112760.165905335
2117,159666.895270981
2118,127477.826791051
2119,119485.414411693
2120,115463.751642893
2121,100820.526581992
2122,115723.807803996
2123,89689.3516153779
2124,172255.074143169
2125,126715.178876774
2126,135664.22348845
2127,166697.902252618
2128,122218.333749923
2129,77035.7835074616
2130,128943.486313597
2131,141216.688674583
2132,110235.560040966
2133,116156.440746982
2134,117760.158821221
2135,81499.8282196758
2136,70657.4604486669
2137,104164.621107709
2138,132983.812864473
2139,150705.246945354
2140,137171.894233506
2141,160248.632473022
2142,126431.429713762
2143,150007.478225268
2144,116958.389174795
2145,137130.547255499
2146,162155.198246161
2147,135341.407673624
2148,130430.096779885
2149,144881.80616084
2150,227730.755353597
2151,109828.95304959
2152,183743.958076726
2153,164613.875443209
2154,117123.814969797
2155,146745.482791749
2156,273198.516000551
2157,230882.014228743
2158,243811.618178685
2159,218359.393069959
2160,186045.328340864
2161,233560.001440877
2162,385300.662117667
2163,334017.73775921
2164,238760.530578094
2165,183627.807880444
2166,160081.023983733
2167,215092.561633731
2168,200071.212200951
2169,198416.807184396
2170,214790.354145989
2171,151061.199205196
2172,129555.833252063
2173,173068.21770118
2174,231958.372756876
2175,296773.765701532
2176,301463.381203389
2177,237437.512220132
2178,217738.517806078
2179,139811.120171394
2180,225675.179576211
2181,196427.492275889
2182,225956.010452765
2183,192249.93328605
2184,126215.791222655
2185,117656.841085441
2186,145978.428198551
2187,149041.676085379
2188,153178.20048339
2189,238757.994018246
2190,81289.0230844173
2191,84614.1483847799
2192,93993.3275843896
2193,107017.750155622
2194,113384.636938101
2195,104999.334376721
2196,102635.974429296
2197,114837.858996437
2198,163472.51707915
2199,166078.378912298
2200,157667.273899145
2201,144613.472664187
2202,217892.789710793
2203,130349.725905034
2204,196671.242478874
2205,117653.400773064
2206,152725.610416185
2207,209683.392867707
2208,270184.780565471
2209,241655.629744849
2210,120420.857049618
2211,111760.79271876
2212,115627.436953997
2213,108799.371906506
2214,130777.632438822
2215,96316.9771696537
2216,147000.757084465
2217,61327.5468248893
2218,82287.2358090778
2219,77356.6819379526
2220,75247.021067868
2221,300964.579495995
2222,259887.056922564
2223,259493.065019498
2224,200442.102532563
2225,114266.156245485
2226,189866.685524393
2227,191037.481363415
2228,244328.902163562
2229,271620.405264022
2230,154947.270642838
2231,211462.44922376
2232,184400.111712105
2233,180817.63090071
2234,242761.192232111
2235,211383.513210693
2236,277846.153625255
2237,309829.207748328
2238,189271.793987149
2239,124968.001461362
2240,152860.968080227
2241,148494.472525531
2242,124125.671257158
2243,133267.17246661
2244,103097.96991277
2245,92710.6082211356
2246,146218.124886937
2247,119426.687571193
2248,124825.655095395
2249,120361.319380077
2250,128878.405255905
2251,99627.4821620406
2252,182818.810486777
2253,151843.614853784
2254,184805.160971435
2255,190360.26822055
2256,181629.870832316
2257,202017.719782065
2258,162276.776694724
2259,176539.473814322
2260,145252.160518157
2261,184785.847648222
2262,213071.125792363
2263,339949.951916305
2264,527539.057351767
2265,181736.888094685
2266,294862.461081152
2267,394885.965774434
2268,469862.761198515
2269,146297.651536622
2270,199139.790490613
2271,210498.269408962
2272,191010.28633367
2273,162973.406054987
2274,177175.931853646
2275,157122.107686539
2276,190220.017998811
2277,184973.807754416
2278,153512.381530697
2279,119947.269763701
2280,126656.058599565
2281,161001.655357092
2282,184537.915922656
2283,110620.54906295
2284,106840.919182847
2285,143121.113550971
2286,125835.301106796
2287,349017.816987116
2288,277524.847023072
2289,398355.766738004
2290,455301.341155972
2291,326163.164244776
2292,427049.780773738
2293,499110.39399661
2294,387342.600277513
2295,482492.31401192
2296,320065.856050997
2297,311599.437707007
2298,314434.265388227
2299,356849.993509554
2300,336670.87766239
2301,288325.280766227
2302,247648.056300867
2303,263754.875089681
2304,261691.915451335
2305,196628.110608508
2306,188645.995460888
2307,200876.766570235
2308,231088.462927139
2309,283650.859652662
2310,225260.687313404
2311,203369.75880411
2312,175749.646552679
2313,172768.293268559
2314,183091.683050115
2315,182604.590130383
2316,192543.725693435
2317,187395.364198031
2318,179525.30284051
2319,185822.034166579
2320,190791.309012765
2321,223913.712316501
2322,181313.834966018
2323,188393.317699509
2324,174443.947368985
2325,220319.727722221
2326,174211.729679181
2327,201204.6896534
2328,227397.341434768
2329,190856.247446269
2330,180991.701821818
2331,348040.85749551
2332,372308.547999236
2333,322432.452985743
2334,249605.675608784
2335,278692.825081956
2336,316501.025192375
2337,213461.021949708
2338,280027.988047451
2339,226167.231887273
2340,413363.744071469
2341,222697.139992276
2342,245446.597272659
2343,231619.232629424
2344,217049.95199314
2345,237331.78608469
2346,222674.320300972
2347,204876.028311801
2348,256305.306537687
2349,180291.298149042
2350,289175.714488014
2351,261536.201465274
2352,261776.319892947
2353,249367.89791745
2354,154636.062822484
2355,161649.293031591
2356,142950.88194364
2357,191517.120277199
2358,202429.234179609
2359,141977.498122867
2360,113887.959256634
2361,142039.882842222
2362,293066.013785771
2363,121383.656366025
2364,144003.015628712
2365,218001.455965431
2366,195472.436055716
2367,228188.863739701
2368,212054.803242257
2369,225815.228909728
2370,160455.208276166
2371,159488.639500651
2372,193392.658943413
2373,283365.099634223
2374,319677.484339966
2375,252141.58198649
2376,305071.287444548
2377,360102.637715558
2378,132811.042418363
2379,194213.636460337
2380,157041.042599394
2381,169418.95578623
2382,215942.53938909
2383,210539.780757563
2384,250541.348506602
2385,158204.130673239
2386,133596.542765294
2387,135109.857896512
2388,97060.1777072845
2389,123782.222956002
2390,140640.939418784
2391,141779.643808006
2392,113758.734427098
2393,166891.959191108
2394,136128.467989776
2395,208168.870909538
2396,150149.408088818
2397,221801.37478636
2398,136219.383516148
2399,66191.5961369434
2400,60043.341083113
2401,115643.986743687
2402,139720.01621204
2403,138102.502893636
2404,151197.098358145
2405,158424.877905598
2406,139332.692030494
2407,126290.7300082
2408,142332.535925228
2409,122866.697268512
2410,176260.644192911
2411,115105.380475016
2412,159441.425550841
2413,130070.841527867
2414,149881.07552524
2415,131270.194110353
2416,127793.969640772
2417,138968.808861545
2418,131571.330233232
2419,133835.165834276
2420,121884.115877773
2421,168560.805419019
2422,109330.608901399
2423,118289.949885833
2424,170120.754794387
2425,191361.817621323
2426,130719.866930254
2427,130830.57308798
2428,194155.565665475
2429,115430.726454629
2430,137659.073246087
2431,109600.790981705
2432,136575.28781406
2433,142661.459885576
2434,125315.855766927
2435,148177.793057876
2436,99461.4839700226
2437,107595.870573342
2438,124289.44711427
2439,102283.617379861
2440,120771.880114822
2441,97558.2594455596
2442,95207.7061945505
2443,122297.453172416
2444,135612.857816086
2445,87229.5677410077
2446,128132.821209882
2447,173937.536183664
2448,128969.085689995
2449,105587.923915268
2450,144642.314226325
2451,131312.881073183
2452,192430.673752782
2453,96338.7033445286
2454,128570.778723462
2455,129469.755694896
2456,148481.640200758
2457,136445.406678656
2458,131324.365351403
2459,112073.656737039
2460,136821.558146766
2461,131051.6098544
2462,142256.167217634
2463,122359.645080528
2464,168611.592112583
2465,138352.063795179
2466,106004.520163187
2467,127474.775026524
2468,72796.8495064696
2469,70679.7058663174
2470,186499.306529712
2471,219673.563146407
2472,164065.734569601
2473,103450.076423695
2474,65951.7249515968
2475,220261.64066111
2476,113809.770553516
2477,134181.230374326
2478,167984.26109335
2479,97501.3315376824
2480,148515.84207436
2481,120167.085120072
2482,119796.689828046
2483,113106.435831008
2484,118252.468671031
2485,124093.651210325
2486,149458.241404053
2487,158131.197249394
2488,173402.865148709
2489,153188.022517532
2490,147379.069821028
2491,95834.8536996455
2492,199828.249979174
2493,146943.377943714
2494,153810.84449165
2495,93274.145962233
2496,251967.575158085
2497,160854.942909641
2498,105096.713607975
2499,90005.0497966155
2500,125206.75559438
2501,137307.906633823
2502,150974.494535765
2503,93398.0943911318
2504,211290.199872298
2505,221406.626739722
2506,251153.068142119
2507,286894.695210935
2508,251252.823844509
2509,214156.074837162
2510,228652.891054345
2511,176232.253842531
2512,201096.435797513
2513,223130.721750392
2514,280387.051429779
2515,150718.975468444
2516,172457.012795968
2517,153418.984828394
2518,166298.697281832
2519,229249.093421277
2520,218584.764455364
2521,188606.250828048
2522,226982.850169631
2523,115950.336588888
2524,131685.278969411
2525,145220.524432989
2526,126704.017684888
2527,112636.170320235
2528,122385.236995973
2529,118302.103737529
2530,117678.997392117
2531,253061.760485332
2532,223605.650720998
2533,192892.076904497
2534,236356.467449969
2535,313592.069775034
2536,249522.137509995
2537,246815.880618775
2538,186356.119543704
2539,185065.268737431
2540,182052.785323473
2541,185869.012675601
2542,160564.158600313
2543,122536.073446313
2544,119205.002164226
2545,128433.549132206
2546,129995.727519909
2547,135825.458294444
2548,144685.799756423
2549,151462.811582437
2550,843383.957394052
2551,137837.441661349
2552,124292.776775284
2553,78233.3635999038
2554,97538.3941254377
2555,118998.114524135
2556,95456.0913527693
2557,96971.7662820052
2558,134205.088348451
2559,147255.595731889
2560,156205.382174238
2561,145226.545113877
2562,139135.290336091
2563,153051.135929263
2564,191650.852511111
2565,144544.150795087
2566,160803.043824648
2567,141976.883274732
2568,211846.266924693
2569,231412.423192236
2570,117015.938006694
2571,202173.664937197
2572,157380.177394993
2573,241382.807928458
2574,305165.823264731
2575,123439.156025932
2576,120945.008432389
2577,146239.007545277
2578,81273.0284805132
2579,63727.4280239463
2580,114238.893821129
2581,100524.508814642
2582,120253.937683265
2583,312805.446499381
2584,179720.966680259
2585,176707.413420582
2586,215607.598957269
2587,206338.574734382
2588,150961.144445051
2589,152612.575562835
2590,203653.783669779
2591,219356.212922559
2592,229716.891241236
2593,276350.603202492
2594,184280.877781424
2595,203381.877490491
2596,295579.366269083
2597,181197.453136272
2598,272176.662403573
2599,345952.595702314
2600,165607.762127186
2601,141330.803590178
2602,81666.3012142945
2603,90376.0795762406
2604,92682.6207102544
2605,74937.6942878088
2606,144755.608278962
2607,191884.427630378
2608,208880.371079027
2609,170906.20510503
2610,123906.510032509
2611,129362.736614721
2612,161628.092619104
2613,129698.268857464
2614,126723.020577362
2615,150462.841448741
2616,149093.54035426
2617,181330.82761994
2618,195276.828179106
2619,207794.578412297
2620,186926.321237536
2621,179816.53439505
2622,181818.178178202
2623,246800.102777897
2624,299692.385018162
2625,325787.75661833
2626,176182.380732891
2627,169996.041254983
2628,449730.912981852
2629,471645.10749259
2630,375564.330297375
2631,499773.609092069
2632,418691.834060901
2633,317837.637696023
2634,410358.78597693
2635,156196.629295084
2636,174950.753697371
2637,165423.185918218
2638,265672.388737063
2639,190122.012905228
2640,152708.018064623
2641,98728.1979561065
2642,191889.975998396
2643,100978.005280375
2644,126056.927846728
2645,110227.151380619
2646,95508.4621446714
2647,105303.068286412
2648,141826.335685308
2649,149405.133615785
2650,134405.310463345
2651,133876.215464526
2652,405782.408667463
2653,260403.575169582
2654,255178.487217544
2655,385529.634286645
2656,323100.432588364
2657,362884.150155715
2658,310446.145109479
2659,295817.938178896
2660,341158.796423883
2661,349315.618375265
2662,338612.598249355
2663,299460.775833065
2664,274272.705040742
2665,316173.095158912
2666,300743.487668301
2667,171892.463731295
2668,183219.240764452
2669,185515.165006189
2670,274083.709913568
2671,191870.384903368
2672,194577.884028546
2673,201922.882184349
2674,205797.109624487
2675,165974.303311756
2676,190747.569404989
2677,202738.911051979
2678,235010.84254889
2679,267966.029844851
2680,283090.82294206
2681,372765.757842172
2682,327587.04265294
2683,438079.590679304
2684,294517.727166819
2685,328234.138838334
2686,266588.241887612
2687,304413.799466197
2688,236724.544339018
2689,219568.564980393
2690,435026.740804228
2691,187799.683322041
2692,154476.080675227
2693,201981.96884742
2694,140789.869108914
2695,192654.905171047
2696,186472.411565418
2697,185992.058127562
2698,185542.906431324
2699,169021.567478587
2700,156917.469317008
2701,141603.458220898
2702,100531.959575917
2703,123053.095274511
2704,148378.612395127
2705,117119.261044589
2706,107103.570774423
2707,115433.009644242
2708,136989.131643245
2709,115038.406455475
2710,129020.88245707
2711,319695.498998437
2712,366805.555901896
2713,166147.97204063
2714,142811.890124159
2715,171579.557744035
2716,146368.637098872
2717,201983.244091672
2718,227937.976564779
2719,151541.243844543
2720,169349.709609627
2721,126731.708296748
2722,152050.12764482
2723,139126.424146686
2724,124650.343382089
2725,131389.997229347
2726,150187.43031814
2727,184568.347591381
2728,176860.436969383
2729,145973.163734661
2730,153675.887331573
2731,129114.257740363
2732,127041.131025973
2733,164848.619934587
2734,162796.228935862
2735,133239.537632619
2736,145480.357230493
2737,123031.111719765
2738,135573.279319431
2739,160670.192557912
2740,134910.94625327
2741,137589.530955028
2742,151903.222485073
2743,160466.635795775
2744,164674.317379713
2745,144239.339271754
2746,136994.03164939
2747,140619.904329276
2748,128338.94947069
2749,134016.723264071
2750,131251.455271271
2751,133694.877641759
2752,192427.983004868
2753,152062.527413546
2754,206358.514990065
2755,127445.632139356
2756,89465.6211098129
2757,61607.2064339559
2758,82303.3408365153
2759,150306.089567388
2760,109310.927408493
2761,148918.892896268
2762,147695.91374573
2763,197125.515107426
2764,150269.862315645
2765,281365.21989639
2766,143570.721991077
2767,89608.5646289011
2768,135555.994442093
2769,127275.378424849
2770,143647.14234517
2771,112720.665859463
2772,125835.447335112
2773,151793.467496962
2774,149250.357261192
2775,127299.977571396
2776,142770.677666124
2777,145136.512826652
2778,105345.628664399
2779,114403.284018837
2780,102450.915806054
2781,94135.1692449357
2782,90107.2463784443
2783,100203.476647052
2784,117765.780487839
2785,127900.725971479
2786,64654.0290098047
2787,130706.342930446
2788,73460.6593972243
2789,159333.749901673
2790,96953.0843095543
2791,109414.585154665
2792,66465.163808436
2793,176900.222446881
2794,98803.1154279188
2795,123215.063090836
2796,97398.0746422691
2797,198438.119470084
2798,104178.955145887
2799,110416.122982958
2800,66112.9676406103
2801,103121.310647216
2802,132632.832927031
2803,163741.229822441
2804,134174.11189943
2805,100790.044216447
2806,80106.427206789
2807,164230.301333008
2808,143643.081427374
2809,140227.551555572
2810,128662.268615845
2811,156924.858023739
2812,161500.740984058
2813,153232.299365803
2814,161192.53344822
2815,99976.4662573278
2816,237913.605174152
2817,146609.777320891
2818,129926.980922848
2819,151081.803352099
2820,129469.366882262
2821,107053.458438116
2822,189239.162772996
2823,290007.152660197
2824,181591.776856268
2825,148710.959345602
2826,127249.415134061
2827,142466.433926563
2828,207781.293727059
2829,207673.404255804
2830,229286.988776659
2831,177435.194762533
2832,273873.669986595
2833,268870.500897616
2834,219060.893079274
2835,222733.954950883
2836,189832.484844048
2837,157940.530494663
2838,150717.257792702
2839,177537.028569534
2840,205339.848901393
2841,207079.798340613
2842,232931.242963264
2843,153685.868451694
2844,166489.784309869
2845,128187.427849141
2846,211854.30212064
2847,202297.50072321
2848,230672.634642622
