"Id","SalePrice"
1875,208985.882002503
1876,201065.302696382
1877,211159.43788197
1878,202056.28823393
1879,126196.415120945
1880,131784.143915055
1881,254472.012671264
1882,240827.373892282
1883,188008.550341326
1884,206042.642054684
1885,225981.633145644
1886,275300.545301552
1887,210886.926681283
1888,284572.211780031
1889,169463.204548314
1890,124350.522777128
1891,123802.983155716
1892,98458.4917265597
1893,126540.30887518
1894,126018.698398971
1895,143047.149050441
1896,125655.563424012
1897,115965.300498038
1898,109682.659092309
1899,157246.717539365
1900,158284.277011427
1901,188228.902692991
1902,150740.503393898
1903,217026.611187339
1904,131911.366050999
1905,209393.809436343
1906,189016.750630566
1907,224038.651237886
1908,107585.21367285
1909,134372.203873356
1910,116645.105047898
1911,225870.604797621
1912,324382.684582275
1913,127783.435915751
1914,68428.9182411052
1915,297174.380565376
1916,53494.6454719348
1917,251116.637572234
1918,143598.82660334
1919,179773.328174953
1920,165061.467522809
1921,371203.327452368
1922,296168.552556242
1923,225094.765753718
1924,235700.521427503
1925,200846.223605346
1926,368170.285301577
1927,130593.071215033
1928,157269.574934288
1929,124997.053284927
1930,126765.026861831
1931,145602.02280504
1932,138364.215652885
1933,173139.098890295
1934,184836.011164972
1935,169798.534904712
1936,184952.462268739
1937,189810.425357709
1938,172367.170961235
1939,249384.755301433
1940,195637.581721078
1941,170026.621100483
1942,177808.423409789
1943,223271.607978552
1944,331436.96615268
1945,375423.872381305
1946,126623.472684013
1947,283094.767118458
1948,177649.126171274
1949,230489.91493062
1950,186466.547949296
1951,245019.831594755
1952,210522.475927471
1953,167074.47067295
1954,191416.742486675
1955,137602.759112339
1956,342766.341541987
1957,155623.872148427
1958,286644.520963842
1959,135997.48476279
1960,113678.683918216
1961,118939.648219715
1962,100568.601009902
1963,107716.447534435
1964,107121.970706041
1965,139767.975474528
1966,139300.99920149
1967,302410.088233117
1968,400659.172259047
1969,374235.561579518
1970,411376.612640469
1971,459781.212893884
1972,369608.820218512
1973,268714.413647364
1974,317118.638524382
1975,556125.27330946
1976,286428.263730414
1977,350857.430803827
1978,344777.640656263
1979,360209.179857017
1980,212713.690458437
1981,358693.725202486
1982,228784.017301823
1983,213139.216899942
1984,168574.589292208
1985,220419.200996065
1986,224566.286560451
1987,175915.630081459
1988,172107.310866267
1989,191317.977185572
1990,203353.096424559
1991,245974.332411495
1992,209529.305004785
1993,165210.196843651
1994,223242.589418072
1995,187826.085655172
1996,246807.924879545
1997,295082.508612996
1998,333594.665961863
1999,262394.886743988
2000,315745.692086136
2001,271062.826555227
2002,241667.834757478
2003,273726.251597322
2004,296202.361349751
2005,221076.87808635
2006,227752.796370078
2007,250321.131797956
2008,215861.647519846
2009,191999.409027308
2010,192168.276490004
2011,142296.830500624
2012,171416.116031422
2013,178012.274181776
2014,183130.111730275
2015,201909.988825733
2016,191987.764962784
2017,193122.214417135
2018,112744.158706631
2019,133350.373784232
2020,104281.382412287
2021,101853.072881187
2022,198537.521311339
2023,140732.41075717
2024,256908.663141983
2025,354463.514800988
2026,172404.98746355
2027,158058.886738979
2028,153598.303368131
2029,162080.270616686
2030,260790.657681772
2031,227575.944868838
2032,232956.573356276
2033,247804.040352605
2034,165818.423590055
2035,227297.636826049
2036,193102.428684034
2037,193998.366251598
2038,290115.996909653
2039,220771.376799834
2040,265729.457066451
2041,303859.68862462
2042,209230.341561545
2043,177925.482104241
2044,173663.256131369
2045,208418.208133931
2046,137758.887911429
2047,144088.203811108
2048,140215.243189736
2049,140116.488466471
2050,172637.426482737
2051,105525.456832135
2052,123984.691624498
2053,149706.274811955
2054,92709.9462900482
2055,148374.628987737
2056,142835.46172569
2057,114455.021889087
2058,219864.023270309
2059,129088.636834641
2060,177956.980702263
2061,179119.075728587
2062,129252.222483163
2063,117955.60230288
2064,138465.473538258
2065,118974.945756766
2066,160566.009318422
2067,121538.760204052
2068,146925.242992346
2069,85594.2408919018
2070,112402.613896348
2071,88289.9569076063
2072,147572.482122043
2073,133606.023482311
2074,181221.682974282
2075,147091.659942695
2076,119140.784323256
2077,147898.626192442
2078,118518.608064252
2079,138142.431984109
2080,121345.861732279
2081,128066.428173819
2082,120273.353894961
2083,143425.973371108
2084,109100.510812451
2085,118084.127458383
2086,120489.630855011
2087,123495.609819443
2088,100034.792923466
2089,76146.5004488846
2090,128480.3697755
2091,113717.287361871
2092,131758.842902616
2093,112575.594624521
2094,113035.576033478
2095,146852.971875948
2096,82667.0736548461
2097,99716.1262763826
2098,155359.203523375
2099,50990.3008278191
2100,81624.5858489448
2101,106665.040912357
2102,132249.671617877
2103,102498.017611209
2104,139871.524909884
2105,125007.594451588
2106,56614.1194123556
2107,196446.703869076
2108,118737.447572238
2109,108349.466028908
2110,130158.499077523
2111,142639.125375321
2112,139416.516171581
2113,118006.703540873
2114,120860.19248946
2115,163023.95646448
2116,118609.045965522
2117,155540.802843256
2118,124834.333896125
2119,116624.437512801
2120,117291.222086748
2121,101870.37329462
2122,115854.49006526
2123,90380.291832671
2124,171035.099432554
2125,130466.207458695
2126,142584.762877208
2127,163347.190832455
2128,128684.347137716
2129,79447.1072836586
2130,134465.077469034
2131,144817.711505379
2132,118660.774156334
2133,116496.309306689
2134,120857.452118695
2135,84450.6742147543
2136,73019.2702315135
2137,107244.848425468
2138,132201.579270991
2139,152835.740551384
2140,135479.233900439
2141,158391.647640912
2142,122031.527457923
2143,148252.017822414
2144,122141.557414017
2145,137622.617793161
2146,166717.034031027
2147,147955.658941986
2148,144872.692467213
2149,154689.742641857
2150,235263.422250351
2151,108655.279164896
2152,169068.3794183
2153,160391.410582277
2154,112064.871459981
2155,142083.880878624
2156,254787.314106288
2157,232517.459380985
2158,230698.142302234
2159,205387.615698375
2160,185836.073253873
2161,237885.115390618
2162,397827.685613372
2163,351277.308124514
2164,253297.402978284
2165,191932.347358804
2166,155651.451532417
2167,213668.420744665
2168,202262.020907641
2169,195446.426371914
2170,217294.422335486
2171,154553.906999697
2172,132005.34962247
2173,176558.497806261
2174,223759.932560949
2175,306259.275289839
2176,306507.412162001
2177,233935.848446095
2178,214704.68423196
2179,140286.539109538
2180,230171.350514397
2181,190488.146648838
2182,229179.15372849
2183,189333.062600507
2184,121094.899897699
2185,119044.596966696
2186,146730.787379815
2187,151866.041874052
2188,150786.651632442
2189,231719.717837307
2190,80178.7988946582
2191,82753.6568979257
2192,93280.8613547547
2193,104435.843642482
2194,110978.743777431
2195,101819.140240799
2196,98755.3797714368
2197,115472.21308412
2198,165373.954165788
2199,176122.139925464
2200,158256.367031913
2201,145495.599056727
2202,224573.344815518
2203,132569.10161216
2204,189123.665196098
2205,117637.346766633
2206,144048.576509784
2207,209130.761208968
2208,271270.602416701
2209,237638.553781287
2210,116634.39195048
2211,112665.739091196
2212,115906.219432896
2213,101878.9559564
2214,137339.935034585
2215,97757.4945385129
2216,144546.038445511
2217,64925.1826673584
2218,85154.44125469
2219,79600.2599133482
2220,80650.1382756575
2221,296608.579320506
2222,257498.953118371
2223,292482.223576796
2224,211176.120261029
2225,115474.554195164
2226,189621.343442333
2227,192969.475582489
2228,254704.450434212
2229,267275.559424541
2230,154973.850756967
2231,217530.120285674
2232,181854.276167112
2233,173688.199762817
2234,235265.088859221
2235,210310.408651476
2236,264137.864789859
2237,317439.349842723
2238,202834.400344139
2239,115848.226625129
2240,154999.234390116
2241,154552.759851784
2242,122195.64641293
2243,129350.584992218
2244,100583.152716321
2245,96302.8518006002
2246,138792.294653234
2247,116936.416073315
2248,123240.252808634
2249,115332.931949624
2250,127826.543149298
2251,96001.7234622853
2252,182645.060331455
2253,152054.444764419
2254,181143.961570159
2255,190552.027862695
2256,179214.677511305
2257,204243.885542233
2258,160885.732241046
2259,177353.466439516
2260,147698.157463963
2261,192701.996350674
2262,206451.298695168
2263,355320.82862153
2264,562084.317754288
2265,190812.125489948
2266,287708.859042941
2267,369227.199538743
2268,452937.32436929
2269,151606.316711604
2270,194728.000443455
2271,215389.271225667
2272,191594.27095997
2273,158034.022650916
2274,179017.660409059
2275,169807.566529643
2276,185890.159150159
2277,190522.288342859
2278,155185.557469746
2279,117502.734402781
2280,121057.041053463
2281,162427.997661735
2282,185744.888661138
2283,108084.645907653
2284,105970.40435196
2285,137750.63387417
2286,124690.534742796
2287,353606.524500927
2288,278486.566950526
2289,409386.447729192
2290,474074.784634369
2291,317258.881874391
2292,443463.969360063
2293,492180.384575362
2294,376957.088527129
2295,522575.825680944
2296,311463.433728026
2297,325363.22007848
2298,323714.965255367
2299,349571.739541848
2300,342417.726150802
2301,300833.590529848
2302,263740.604457535
2303,260358.171515037
2304,276441.448421925
2305,195624.771834317
2306,188338.152334793
2307,200705.377553634
2308,222728.559375844
2309,281003.773394218
2310,221223.283895194
2311,207140.343532105
2312,178474.945686704
2313,170171.155440282
2314,174724.047964167
2315,181262.386138162
2316,197425.569086578
2317,188041.523975651
2318,179302.108647703
2319,183132.865278942
2320,187723.256652129
2321,233753.87640508
2322,177091.557886331
2323,185912.980408634
2324,177000.021480375
2325,215675.016007463
2326,170671.581353249
2327,196771.896810269
2328,218562.616602702
2329,193681.839227266
2330,182058.636278283
2331,360976.893334939
2332,370245.757015106
2333,326485.553739977
2334,249997.161959599
2335,271408.124109976
2336,313551.440618571
2337,209561.514432358
2338,286125.857941883
2339,223352.677889979
2340,410813.282761174
2341,227212.4708922
2342,238239.493868398
2343,235404.3926604
2344,219895.490444655
2345,251655.210028751
2346,220874.683270839
2347,203217.024193087
2348,244065.687490445
2349,183648.343093137
2350,302561.293799079
2351,255283.859779266
2352,257214.665337347
2353,254112.911415621
2354,147049.304208164
2355,152683.424754173
2356,142151.551043655
2357,190926.998485477
2358,197808.296159166
2359,137125.141445784
2360,115910.469784299
2361,149769.05920553
2362,285572.917405976
2363,124628.574778521
2364,147868.587245003
2365,214757.142037018
2366,198033.869029322
2367,228123.282608462
2368,210407.027342164
2369,221570.573468024
2370,162973.732333334
2371,158698.63987253
2372,194195.968078502
2373,278240.376190702
2374,318948.369882571
2375,244243.827738242
2376,294590.692812327
2377,330712.317560591
2378,136813.661928623
2379,197902.476021611
2380,155287.227873134
2381,172616.953716305
2382,208152.482746537
2383,205075.948005434
2384,243394.246367864
2385,164982.417999599
2386,130963.712263962
2387,135086.588041852
2388,103252.385006086
2389,124750.817214093
2390,143581.803909713
2391,143515.898439033
2392,115270.327711485
2393,171572.828728329
2394,139540.551891655
2395,206427.202364134
2396,142349.32732594
2397,220871.95886844
2398,136988.877266117
2399,66561.1741877173
2400,64091.6112666752
2401,114786.50544449
2402,139811.668520384
2403,144429.812199999
2404,157465.148151771
2405,159314.44811203
2406,140185.703511145
2407,126680.961310491
2408,147546.970592733
2409,120723.07668376
2410,166838.01406769
2411,118687.959494907
2412,149397.625958457
2413,131037.577264895
2414,146402.825277425
2415,131407.809402322
2416,126242.441102227
2417,133388.022299763
2418,132250.437797933
2419,123957.866799904
2420,125155.573107412
2421,165720.151508004
2422,103504.820078677
2423,118379.898390643
2424,164064.592663021
2425,208558.508857069
2426,137770.254319983
2427,128277.051196842
2428,188526.764916437
2429,116917.366062633
2430,136157.456470603
2431,110175.84138823
2432,138891.921492135
2433,140535.410002723
2434,131848.892819444
2435,146679.593676121
2436,99482.6348888056
2437,104943.676287065
2438,123430.885203967
2439,104689.78704283
2440,122860.545674893
2441,96690.711413141
2442,94890.3070265138
2443,124003.331049161
2444,131186.277211897
2445,88471.400244555
2446,130742.494028293
2447,182444.193017212
2448,132203.595145262
2449,112676.222948902
2450,153123.499287098
2451,128507.709925305
2452,189995.748136952
2453,94538.3017878908
2454,132301.36447289
2455,128384.138058057
2456,142736.269060218
2457,134523.043638308
2458,131088.313947447
2459,111875.237146175
2460,145730.224057602
2461,130785.087314818
2462,139351.93298848
2463,128191.901769135
2464,177090.253161974
2465,138501.05414388
2466,106647.20517781
2467,132479.078927023
2468,81243.4022467355
2469,75982.7480700439
2470,199078.439299812
2471,206527.323176166
2472,157627.685458818
2473,118412.040769383
2474,75617.3060632603
2475,214623.954530254
2476,115382.827822333
2477,131788.62840267
2478,165219.529047668
2479,99137.1277857076
2480,156044.664779474
2481,117099.472997885
2482,122687.495690831
2483,109816.752128129
2484,122068.637989451
2485,123937.954583369
2486,143845.923685848
2487,173250.788305608
2488,166297.173969267
2489,148915.227938649
2490,142684.627683185
2491,100428.592834432
2492,197795.434958743
2493,147465.432138544
2494,156985.88085561
2495,88424.0093803013
2496,255993.279793592
2497,155223.949663902
2498,108754.836499298
2499,92016.1899957949
2500,122832.746849091
2501,135788.820491383
2502,147156.409331259
2503,98984.5152675171
2504,205795.650008904
2505,220270.560946285
2506,257260.927690911
2507,300919.892316221
2508,257860.708723276
2509,218008.438035702
2510,222408.521131519
2511,174255.322855465
2512,199352.4632816
2513,223880.870799082
2514,278144.664931278
2515,154813.864470675
2516,178851.67466406
2517,148799.762871514
2518,158011.414893054
2519,222125.446372904
2520,222105.282674946
2521,189100.163985446
2522,221729.730972563
2523,115918.221167599
2524,135187.194803539
2525,149345.120636365
2526,134712.204357352
2527,113520.333383506
2528,123914.57736996
2529,125604.698353854
2530,122309.815076833
2531,248143.415772666
2532,224950.26950578
2533,192780.80220389
2534,224690.357506279
2535,304123.792342108
2536,251343.450022458
2537,235359.859414641
2538,186512.835482798
2539,187802.501057951
2540,179007.39704353
2541,183254.986399353
2542,162273.750725565
2543,119716.449743053
2544,115707.117872233
2545,135480.352465441
2546,130633.110033293
2547,137734.84624355
2548,145935.763842515
2549,157851.070027076
2550,801280.6136111
2551,136879.659350339
2552,125190.497711465
2553,75595.3293242791
2554,100315.597295014
2555,120408.176402712
2556,98157.4475179725
2557,102495.757410381
2558,146110.676198732
2559,140350.467715319
2560,154630.820218544
2561,152797.713642763
2562,133013.610674248
2563,152734.151124361
2564,195766.380671641
2565,149991.837029518
2566,161590.753354719
2567,145355.094346242
2568,188821.599908418
2569,238884.355718945
2570,113614.189806443
2571,191824.654238761
2572,155421.878947477
2573,241670.842767879
2574,289225.096291513
2575,128946.680803002
2576,123963.252467858
2577,150494.749130522
2578,81706.9983645505
2579,64133.8766254906
2580,111129.418810786
2581,117844.426797932
2582,121066.206542228
2583,297866.021139039
2584,179165.646360491
2585,180247.232528016
2586,216330.884456399
2587,202644.455897509
2588,148633.173909374
2589,150230.123250386
2590,206423.372616214
2591,217872.78278192
2592,219716.862160027
2593,242774.674700235
2594,188225.594335399
2595,196793.508423202
2596,299975.811684384
2597,180490.666618326
2598,272389.325629689
2599,347499.716030675
2600,177421.540326831
2601,137097.763309211
2602,81039.0464507718
2603,92833.0699768803
2604,91477.0287712376
2605,74854.3959789175
2606,146368.157321877
2607,200548.713578797
2608,200065.19434199
2609,174489.582092185
2610,116407.334862721
2611,124013.369924175
2612,163652.367703819
2613,128855.222708229
2614,123437.089075766
2615,156830.143258901
2616,149150.876634191
2617,187578.888865172
2618,201753.721865363
2619,202158.12259863
2620,188482.373224558
2621,179770.286388963
2622,181042.233851065
2623,241400.202264167
2624,316242.46254343
2625,316478.87603973
2626,175965.642918246
2627,170603.988063351
2628,447740.51534826
2629,482609.274912282
2630,366831.899786743
2631,496937.856290215
2632,407955.115900622
2633,303029.092281037
2634,423864.864787361
2635,151635.471059132
2636,174229.831742866
2637,164575.936826286
2638,257528.918862713
2639,191889.77662868
2640,151651.552069955
2641,100219.451553501
2642,189856.357735464
2643,103643.284819105
2644,127791.012415719
2645,109383.891249485
2646,95540.1285965787
2647,103322.527103539
2648,144850.867519027
2649,145189.709867245
2650,136552.307661295
2651,135769.35084207
2652,411327.431668377
2653,262176.237544532
2654,259740.074868328
2655,404851.573612624
2656,314153.563127788
2657,346485.371765983
2658,293089.373810068
2659,290053.578004925
2660,350180.132785552
2661,363962.132179882
2662,348987.183505401
2663,307116.256199413
2664,275059.983665499
2665,326863.504737186
2666,300829.317015972
2667,168601.267563696
2668,178874.714581439
2669,180264.37786108
2670,271818.075838177
2671,188351.148594167
2672,191883.40946383
2673,200486.113770544
2674,203163.067383728
2675,163034.726052003
2676,189782.717298543
2677,195524.199518994
2678,243155.901970972
2679,284823.653698186
2680,292924.459957996
2681,382263.987546409
2682,324612.51616723
2683,470133.788184169
2684,306527.675785674
2685,332597.487865267
2686,261716.947242691
2687,327807.732867409
2688,220383.15016404
2689,212629.190011523
2690,447375.434716377
2691,189105.622176964
2692,146304.783456488
2693,200350.040388855
2694,136520.56063047
2695,191653.878013695
2696,185749.36860088
2697,192356.268009154
2698,191644.087120792
2699,174717.988594662
2700,155382.125026785
2701,144023.694215235
2702,108671.024194783
2703,121767.053483392
2704,146605.011543596
2705,114668.75789263
2706,105885.955806461
2707,121275.829117832
2708,134742.633391239
2709,106263.899468998
2710,124665.025511235
2711,304092.680852557
2712,375840.855025139
2713,164471.846243992
2714,144886.486540998
2715,170792.707482674
2716,148262.822711327
2717,192628.660745442
2718,219874.764468938
2719,157103.890024948
2720,176739.362247245
2721,128467.676815911
2722,154760.39268679
2723,142864.588866195
2724,122548.466018612
2725,129324.310078537
2726,147765.18816331
2727,183514.477200822
2728,181208.487292396
2729,146683.14535227
2730,151287.519807901
2731,135055.090966586
2732,128437.543743993
2733,165250.818225111
2734,159583.903592997
2735,132632.714164523
2736,145728.94036502
2737,120229.170884726
2738,135330.834451264
2739,161550.609829695
2740,133984.357878956
2741,133729.129989604
2742,152281.660938736
2743,157162.982944204
2744,160744.204725326
2745,142564.177825495
2746,138304.172060061
2747,143668.211418799
2748,128677.337897325
2749,131163.91125749
2750,132046.043247512
2751,136565.396494772
2752,201650.180623628
2753,155301.960104584
2754,227904.268801215
2755,134503.045351103
2756,92124.605267429
2757,68828.0676868057
2758,84869.6619650038
2759,156799.163596138
2760,110837.980613011
2761,145434.775277441
2762,142982.109321895
2763,198472.480670036
2764,152726.093286937
2765,296994.773331355
2766,142373.214363872
2767,87874.3821941305
2768,128912.043252431
2769,119065.326993676
2770,146859.456313739
2771,112892.846010103
2772,118282.778683128
2773,160720.959017544
2774,146138.552212183
2775,118976.37897362
2776,142911.912658924
2777,151787.151911997
2778,105741.482933812
2779,113069.632034807
2780,98875.6964015302
2781,95058.4633025118
2782,92723.3245600547
2783,95663.5508442668
2784,125126.718983543
2785,132236.865531379
2786,71450.3841402852
2787,130916.912555978
2788,75068.0293613702
2789,172352.806383596
2790,100382.426915395
2791,111413.854126238
2792,68194.5159284057
2793,157056.168250281
2794,102322.359326701
2795,119457.628696829
2796,100311.749759793
2797,198506.688332206
2798,112277.743094178
2799,110429.029610559
2800,68306.4853477227
2801,104604.945183306
2802,129263.886077353
2803,159600.908974143
2804,131759.10294302
2805,98330.1283397056
2806,79105.2020404485
2807,166666.6408435
2808,145956.151817944
2809,136016.548043771
2810,129581.089520137
2811,157603.919243449
2812,163492.213511546
2813,152183.131998479
2814,157095.768314661
2815,98023.9106031924
2816,233103.797538377
2817,150481.912673393
2818,135452.105322864
2819,156438.606636855
2820,134033.893244027
2821,105181.028061313
2822,201384.532478079
2823,301829.113918972
2824,180454.715266742
2825,144687.538627224
2826,131199.755516512
2827,139507.910388385
2828,198963.825472508
2829,229487.321041871
2830,244958.592186555
2831,174857.753548242
2832,257081.454716014
2833,279224.497929496
2834,217567.270070515
2835,214398.519645878
2836,190928.187839569
2837,154640.425131028
2838,152623.595273399
2839,179311.823550919
2840,208122.219491473
2841,202907.499814599
2842,229723.076062273
2843,145455.032846593
2844,177311.593998851
2845,123871.929661199
2846,206900.636794031
2847,206090.659426826
2848,221813.140943353
