"Id","SalePrice"
1771,121244.894778924
1772,137995.704024154
1773,125833.113195978
1774,142221.563619775
1775,140472.088589315
1776,123472.102444535
1777,111839.298545631
1778,139736.394605908
1779,115009.486248644
1780,185480.62674593
1781,128051.82165978
1782,87718.9724151131
1783,141880.334345448
1784,101470.076355771
1785,114540.932016865
1786,145961.422990912
1787,155067.169660715
1788,58647.3676835475
1789,96656.3535361879
1790,72503.3843420158
1791,173222.41893425
1792,170135.701581281
1793,140517.397748098
1794,148096.955204956
1795,137683.15225056
1796,120847.491422704
1797,111925.240684343
1798,118428.897489892
1799,106398.062299221
1800,120694.567560045
1801,132410.937744722
1802,135381.689668429
1803,148182.041994329
1804,144894.804395454
1805,139073.139231681
1806,124368.458932788
1807,125246.443384336
1808,123313.969420545
1809,124153.947887952
1810,139330.662047885
1811,95647.6028714844
1812,97269.6456482273
1813,126529.250763949
1814,89401.745699023
1815,53643.3966916846
1816,98147.2910487517
1817,101265.425155296
1818,139430.815649714
1819,118078.403811362
1820,64034.9236493015
1821,110674.746313094
1822,140707.64773814
1823,52081.2112358036
1824,129651.970000637
1825,128857.39303195
1826,104493.594529197
1827,107411.360235056
1828,146934.763083723
1829,135989.311656271
1830,148407.866963374
1831,158489.23240755
1832,72116.9854746114
1833,144183.539686502
1834,119532.69448097
1835,127215.888978755
1836,115308.818198508
1837,93539.9032883691
1838,130460.471526466
1839,93390.9176652992
1840,159940.985409306
1841,137440.932608389
1842,84509.5640576154
1843,130960.94015109
1844,135647.138253248
1845,140267.99984353
1846,155286.607343681
1847,166303.341610076
1848,55206.3536558269
1849,114620.60648955
1850,117948.213133298
1851,153728.976287618
1852,128425.41888147
1853,122556.370626374
1854,168046.280814234
1855,144219.136899664
1856,229294.55297407
1857,140459.23497172
1858,136830.944342353
1859,123193.648469874
1860,150842.435308134
1861,122782.913841653
1862,305337.66684883
1863,285368.415007257
1864,285443.92743533
1865,319154.685409774
1866,316562.941376913
1867,235610.011547251
1868,288264.400382842
1869,203448.652866018
1870,235365.238955207
1871,237367.973810676
1872,173900.01609919
1873,250151.197915748
1874,149368.943109635
1875,206773.498725455
1876,201512.257490542
1877,211026.538635596
1878,202640.424197551
1879,126739.733360219
1880,133145.621132539
1881,252856.803248991
1882,241126.49399923
1883,188627.275670755
1884,206141.026826634
1885,225264.956246012
1886,277456.78381695
1887,209176.608429482
1888,285444.442316404
1889,168769.009388995
1890,125075.736965926
1891,124923.810420338
1892,98763.5388178087
1893,126159.159369854
1894,124959.715429791
1895,143854.302770076
1896,125026.241349796
1897,115515.152760038
1898,108182.662287943
1899,156988.566026213
1900,159410.705098663
1901,189563.830800831
1902,150002.238191575
1903,216422.717234616
1904,131806.986007733
1905,209185.657818957
1906,191705.214420985
1907,221641.87387703
1908,107890.348269442
1909,135318.224822175
1910,117223.172975973
1911,226681.109720677
1912,325287.875474766
1913,131727.046956049
1914,69888.6824694582
1915,301601.783403977
1916,54401.06348745
1917,252113.907494537
1918,143807.810523377
1919,179071.173364417
1920,166398.971381166
1921,378454.140561153
1922,297848.415535602
1923,223341.780225535
1924,233731.246356641
1925,201517.697945469
1926,375726.516213418
1927,131262.769483084
1928,157010.579973162
1929,126100.776879584
1930,126986.878356417
1931,146510.480419935
1932,139337.825501272
1933,173594.146025923
1934,185577.797328662
1935,169968.431605645
1936,186031.601972907
1937,188896.060128093
1938,173390.649934328
1939,247687.736282773
1940,194150.337740597
1941,171072.753737033
1942,177991.947373204
1943,221492.077317414
1944,329705.085132411
1945,379486.238448969
1946,126206.739254725
1947,286072.262221268
1948,181169.826211284
1949,230738.794286199
1950,186583.415007261
1951,243760.248785246
1952,210491.882514037
1953,168067.586622054
1954,192487.958428948
1955,138756.169894327
1956,339485.362676668
1957,156139.425436951
1958,288948.170644344
1959,135753.511630386
1960,114812.097415626
1961,120237.405742068
1962,99983.142257622
1963,106900.499979667
1964,107272.648013598
1965,139910.43262979
1966,140410.248545655
1967,301243.780003773
1968,405802.044317069
1969,380587.592646272
1970,418002.947108846
1971,454038.476624412
1972,369358.559632242
1973,270308.94746095
1974,317231.984584092
1975,546695.221354847
1976,285318.102683253
1977,350622.82081547
1978,344973.141553069
1979,366142.458061062
1980,209775.88132013
1981,361177.828476313
1982,229468.00451751
1983,213676.113275851
1984,168654.68373643
1985,219478.85269547
1986,225355.287552628
1987,175387.456227501
1988,172505.996196983
1989,191256.645682194
1990,203291.32661549
1991,246647.940256088
1992,208880.823518717
1993,164150.668177028
1994,223295.21536392
1995,188745.52241679
1996,249026.198905497
1997,297340.188493043
1998,335674.656980651
1999,260042.849261283
2000,317087.554515608
2001,271771.008805488
2002,242410.074377229
2003,274873.200141635
2004,296128.07833921
2005,220402.047741964
2006,227880.916324497
2007,250040.49890108
2008,217019.243912275
2009,192181.135298143
2010,192296.698080498
2011,142397.763072612
2012,171112.695215571
2013,178712.606691746
2014,183354.43550213
2015,199984.651758876
2016,192609.655820257
2017,191350.716778334
2018,112476.327499743
2019,133304.922429074
2020,104396.538316123
2021,103188.353850759
2022,200191.876229589
2023,140190.36697704
2024,257010.910683919
2025,356866.785941034
2026,173028.438612431
2027,159047.599024035
2028,154768.857063934
2029,163736.454432811
2030,261315.018317341
2031,227476.377454491
2032,233323.139676974
2033,248762.120793254
2034,165676.841954882
2035,227353.396860023
2036,193172.871890428
2037,193812.910435522
2038,289109.385115304
2039,219966.892777626
2040,264326.116264863
2041,305347.684767805
2042,209709.420606265
2043,178336.597777695
2044,173213.116390361
2045,208795.470670844
2046,137036.278904528
2047,144569.572105789
2048,140835.141260269
2049,138672.635563701
2050,173799.252359916
2051,106664.028964273
2052,124075.49063851
2053,150252.283349813
2054,91654.2680780097
2055,149091.97074675
2056,142909.917748505
2057,114807.8763273
2058,221420.702472635
2059,128267.249293097
2060,178809.98971939
2061,178986.813305853
2062,129617.599247514
2063,118805.484764743
2064,139026.615893987
2065,122292.910988025
2066,159833.972758096
2067,121348.730937648
2068,145220.77136759
2069,87492.9136139397
2070,112589.472383814
2071,88801.892531018
2072,146571.172865654
2073,133913.363193023
2074,184414.590239326
2075,147724.980932889
2076,120821.922442784
2077,148693.915967648
2078,119328.57319764
2079,137388.724064866
2080,120780.265529012
2081,127795.253605811
2082,119972.268122692
2083,144116.275876675
2084,110269.88482532
2085,117939.06223456
2086,122494.176048189
2087,124070.257169708
2088,99224.2867053563
2089,75878.0654439083
2090,129015.0772591
2091,114429.557524399
2092,132787.237036535
2093,112974.352418052
2094,111777.623744427
2095,147042.878446483
2096,83440.455082031
2097,99555.2563995804
2098,156007.85414358
2099,51214.9086131532
2100,82571.6062159431
2101,106589.267613355
2102,131487.228199572
2103,102815.143497537
2104,140531.453549999
2105,124017.930211336
2106,56902.8202835147
2107,197450.048620369
2108,119734.85190589
2109,109785.15000052
2110,129685.52460908
2111,142212.541760808
2112,139639.134974654
2113,117462.566437112
2114,118477.381058804
2115,163193.445130316
2116,119735.336226051
2117,154955.966961783
2118,123869.419196021
2119,114906.466526928
2120,116620.004675588
2121,101753.554029016
2122,116278.14252934
2123,90348.5809344801
2124,170878.977705281
2125,133008.478936533
2126,141485.722605959
2127,162259.97194508
2128,130676.046223398
2129,81467.5506432163
2130,139552.926911975
2131,147039.855325082
2132,121977.910370134
2133,118353.696143075
2134,122725.114106071
2135,86602.2255251037
2136,74204.876073687
2137,108473.008691307
2138,132319.072028632
2139,153331.041042209
2140,136059.936297279
2141,157153.286259177
2142,122137.797484654
2143,147584.787735731
2144,124299.718698943
2145,137805.501270667
2146,168269.816968977
2147,148701.609058804
2148,144765.85833001
2149,155353.143883538
2150,234279.362741761
2151,107218.231340869
2152,169534.245891939
2153,159978.568882089
2154,111323.868843339
2155,141677.981363049
2156,252517.748848937
2157,232038.671247333
2158,227625.064631894
2159,204170.603089043
2160,184764.66209051
2161,237038.370487639
2162,401018.664667759
2163,352212.288651203
2164,250281.512885442
2165,193469.167388138
2166,155072.213546461
2167,214336.262162243
2168,201813.978013958
2169,196015.476132928
2170,216681.428335889
2171,156646.261950052
2172,133444.968426333
2173,178127.709061526
2174,224593.280091926
2175,305078.014604367
2176,305730.463236525
2177,232656.148332409
2178,213688.560553789
2179,140486.832439546
2180,231004.990587389
2181,190412.863738099
2182,228232.521191793
2183,189468.685386923
2184,121671.490535047
2185,118689.213366529
2186,147649.031869667
2187,150931.334391782
2188,150565.5172471
2189,233938.021929342
2190,79553.8676794127
2191,82777.5977668464
2192,93634.0778430119
2193,103204.76720208
2194,110932.628419793
2195,101281.063897633
2196,98798.8121033317
2197,115346.91783315
2198,166069.647061186
2199,175042.081336318
2200,159730.308390344
2201,144240.235064499
2202,222683.596841263
2203,131064.119257592
2204,189016.392518043
2205,116096.36006604
2206,142864.640906748
2207,210992.061052373
2208,271180.331207245
2209,237828.020918271
2210,116283.073043574
2211,114973.930198091
2212,118004.315547667
2213,103583.559839935
2214,141086.798156291
2215,99993.4287160314
2216,147632.146753537
2217,64962.7452650942
2218,86098.103717737
2219,80432.7807989621
2220,83150.4419622358
2221,300474.167989008
2222,256350.392588574
2223,295607.181100777
2224,211908.011850486
2225,115397.692227624
2226,191863.72356896
2227,192657.203415169
2228,255528.477004909
2229,265905.747352039
2230,156150.426537725
2231,217608.798531108
2232,183361.488780374
2233,171032.0885256
2234,234580.624091074
2235,210866.365046801
2236,264135.482866532
2237,318661.070243799
2238,204788.336617914
2239,116584.844125327
2240,156489.671524644
2241,154059.883619305
2242,121338.586859088
2243,127912.314520342
2244,100138.269282423
2245,97443.4248924744
2246,138309.54320647
2247,115740.958058892
2248,124585.407013261
2249,116263.240921535
2250,129035.873918275
2251,96834.5947798442
2252,182619.587403334
2253,152515.964507814
2254,180357.985398771
2255,191663.550184172
2256,179308.295055765
2257,204149.896521688
2258,160752.750044575
2259,176853.248602052
2260,152377.803906644
2261,191140.464161862
2262,206197.644366893
2263,353746.625546791
2264,558521.631641082
2265,191771.404821188
2266,287317.349254113
2267,373342.94655683
2268,454600.821189466
2269,153825.616336776
2270,194480.445192639
2271,216318.5594352
2272,192037.406318646
2273,158619.887035843
2274,179727.592288551
2275,169747.702410909
2276,183435.298483743
2277,189805.270551429
2278,156138.753437211
2279,117992.491617217
2280,121716.0450337
2281,162717.646920607
2282,185085.100171402
2283,107356.412931055
2284,105639.266670843
2285,138479.532584857
2286,125609.94604599
2287,355128.755505476
2288,276567.431175976
2289,412188.106719797
2290,482215.107194404
2291,316912.425711774
2292,446842.60752025
2293,498875.934513574
2294,375549.783846749
2295,521622.100970783
2296,310743.269630608
2297,326197.174695681
2298,324204.491912325
2299,349877.630158266
2300,342603.327349117
2301,300936.894692735
2302,263528.133026304
2303,259540.042855949
2304,274864.479329883
2305,196039.865041424
2306,189345.213315891
2307,200650.180663012
2308,223071.293247521
2309,283851.421517703
2310,221082.892124421
2311,206060.317188253
2312,178594.174345871
2313,170282.597847567
2314,174233.800626151
2315,180798.736259322
2316,197170.052253507
2317,187909.15844224
2318,179570.322794288
2319,182577.115604862
2320,187626.435241171
2321,233745.742972325
2322,176311.957377598
2323,184229.580520757
2324,175642.826254501
2325,215017.473772018
2326,169086.095206543
2327,196652.148754471
2328,218713.471775212
2329,194392.238451543
2330,182852.450379227
2331,362934.50522701
2332,372086.721562563
2333,328172.232819906
2334,251029.100177646
2335,270857.959514161
2336,314556.026174934
2337,210364.302252315
2338,285338.21130614
2339,224265.817811047
2340,414362.280071698
2341,227055.208846819
2342,238049.598241648
2343,235748.528730274
2344,222264.190070761
2345,252838.068146498
2346,221135.010869614
2347,203642.033327566
2348,243794.395600069
2349,184488.039080517
2350,301941.504019403
2351,257355.012702498
2352,256007.92848261
2353,255821.588152491
2354,147406.234212781
2355,152936.020583768
2356,142136.509408706
2357,191562.928013478
2358,196401.518925764
2359,137074.951886684
2360,116550.961079028
2361,150358.038817162
2362,285906.673370049
2363,124643.298507491
2364,147965.127185643
2365,213771.104065825
2366,197142.401983797
2367,229034.604974714
2368,210961.831624224
2369,221115.917614023
2370,164095.445491838
2371,159936.505551393
2372,195032.565931297
2373,278200.315866411
2374,317572.537724024
2375,242794.346462859
2376,296142.023736939
2377,328962.734790508
2378,137260.311535271
2379,198454.338769916
2380,153244.493663782
2381,171015.309714053
2382,207764.453986232
2383,205710.849956253
2384,243603.861905608
2385,164950.55895926
2386,131455.328846693
2387,135937.727938878
2388,104057.080663936
2389,125575.512185119
2390,143998.909358178
2391,142570.096179649
2392,116486.058732786
2393,171899.803231923
2394,139671.528795068
2395,205459.689849937
2396,143137.035257006
2397,220734.929278514
2398,136143.636744303
2399,66654.0486155633
2400,63465.832228075
2401,115463.884354645
2402,140142.764045797
2403,143173.031453305
2404,158059.494270097
2405,158881.06879278
2406,141614.346049545
2407,127253.273694279
2408,147047.515740447
2409,121385.358946385
2410,164826.78059835
2411,119604.733027712
2412,149870.258846986
2413,131789.249284524
2414,146923.370677535
2415,130991.792407
2416,127193.852259268
2417,133986.463675389
2418,132469.455254003
2419,123488.020612241
2420,124745.615539673
2421,161275.009850457
2422,103962.797135468
2423,117916.616284549
2424,163614.827846905
2425,209607.333222734
2426,139095.290075595
2427,128556.900058194
2428,187450.831638814
2429,118106.255796379
2430,136250.500016098
2431,109682.137066678
2432,140043.052108692
2433,141193.899785276
2434,133254.53097887
2435,147060.688779722
2436,99889.4543444076
2437,104526.403046671
2438,124305.351682407
2439,104867.981526146
2440,123275.997966777
2441,95993.9715527331
2442,94594.4522542521
2443,124596.521170256
2444,130043.460398693
2445,88350.1631024773
2446,130896.059301361
2447,182069.940944433
2448,134784.140976355
2449,113049.21563823
2450,153247.05897988
2451,129662.7564143
2452,189470.038599146
2453,95339.3324704414
2454,134825.344298311
2455,127107.913215123
2456,142328.074949881
2457,134851.671095568
2458,129922.526897282
2459,111782.78568693
2460,144928.100133183
2461,130197.636033789
2462,140070.128763231
2463,127973.963950755
2464,178671.037159225
2465,137872.907539457
2466,105992.493893249
2467,131505.105759044
2468,81039.9611832202
2469,75742.0130857997
2470,202657.203445903
2471,210014.049997045
2472,161069.751790739
2473,122151.867638383
2474,77146.275226543
2475,212435.979301953
2476,115191.90937741
2477,132140.135347822
2478,165512.813750465
2479,99034.3752995495
2480,157309.995758099
2481,117166.553979604
2482,122887.672551287
2483,110151.430493863
2484,122523.530663938
2485,123919.987701143
2486,143210.883520839
2487,173003.425447571
2488,165159.919647762
2489,149008.554283645
2490,142455.390939472
2491,102418.985198105
2492,196713.58149014
2493,146409.902230702
2494,157497.154784069
2495,87555.401830607
2496,254784.57716618
2497,154895.738153588
2498,109802.767422816
2499,92862.3328165086
2500,121847.253979428
2501,135179.781145424
2502,147170.298913568
2503,100605.601411955
2504,202126.755596503
2505,219255.806557458
2506,256229.789186225
2507,300456.314375843
2508,256835.196720476
2509,217209.33701815
2510,221744.939861473
2511,174650.934557854
2512,199436.766958333
2513,221259.889495416
2514,278003.744999451
2515,154452.905523994
2516,179038.448631369
2517,148350.355011462
2518,156728.051730096
2519,218931.274188781
2520,219646.41124242
2521,189422.265411975
2522,220976.217209758
2523,117075.660168024
2524,135913.862165482
2525,150623.410644002
2526,135117.179227862
2527,113341.68069705
2528,125079.1563074
2529,126024.54949911
2530,122489.446970808
2531,247244.118143952
2532,224524.719161871
2533,192947.49073437
2534,224144.909643844
2535,305993.13883075
2536,249628.739351081
2537,230866.447769751
2538,186116.086777067
2539,187424.585307658
2540,178587.872083491
2541,183131.967384014
2542,163769.104758152
2543,118982.252574084
2544,116356.960921062
2545,134483.824547521
2546,130308.957821308
2547,137298.751509624
2548,144953.184178077
2549,158116.994494713
2550,791274.866261077
2551,136781.872870524
2552,125358.08833636
2553,74420.0881390151
2554,100465.654668693
2555,119652.592800964
2556,99229.0143901601
2557,103535.019844267
2558,150024.609604262
2559,140266.448513385
2560,154489.63049517
2561,151887.427313415
2562,132009.876687044
2563,153447.884093867
2564,194401.440853689
2565,149473.02259393
2566,161200.199889635
2567,143702.914459052
2568,186118.901033674
2569,239593.647467656
2570,113307.431538883
2571,190569.299484199
2572,155055.408230586
2573,240839.945400221
2574,280210.702653994
2575,131466.547003448
2576,126837.870060093
2577,158452.520437238
2578,83188.3652815604
2579,64511.3506275982
2580,112805.466909255
2581,120983.179711409
2582,124502.611677311
2583,294284.952724036
2584,178508.112355857
2585,179653.207861209
2586,214941.542510205
2587,201035.456618186
2588,149799.527607473
2589,149534.268502094
2590,205795.172010391
2591,216444.043363239
2592,219472.765890979
2593,242255.373868239
2594,187813.661528062
2595,195789.022482528
2596,300605.690988342
2597,180193.01893364
2598,271985.399677319
2599,345590.270415548
2600,173009.502678647
2601,137393.096571136
2602,80792.957127004
2603,92521.4384054709
2604,91124.7021583057
2605,74143.7411322681
2606,146639.237776462
2607,198964.443508495
2608,201814.9974403
2609,174700.198357667
2610,117081.555268268
2611,124310.920503483
2612,162543.466442689
2613,130365.770767521
2614,124846.49302476
2615,157035.267390114
2616,148719.267835556
2617,187124.942439637
2618,205381.309455144
2619,200433.192875206
2620,188755.66305245
2621,179588.842577769
2622,181755.736126372
2623,241219.572092495
2624,315154.469216755
2625,316121.847062905
2626,175777.936351493
2627,170663.779243584
2628,445676.137604161
2629,483777.772766012
2630,364493.799083915
2631,497815.25691296
2632,407723.89828539
2633,302744.018934819
2634,427620.53745203
2635,151478.437353956
2636,174241.874311303
2637,164579.315353869
2638,256770.738508021
2639,192989.865270809
2640,152318.439674147
2641,100261.818738797
2642,189046.885111606
2643,102768.198257839
2644,127810.933618743
2645,108818.733637259
2646,95061.4017766669
2647,102282.132726555
2648,144251.694375811
2649,146418.825829222
2650,137164.125152424
2651,135858.78821192
2652,413260.998199402
2653,259084.154145166
2654,257291.511135195
2655,405312.328162245
2656,310573.062696468
2657,348031.07243892
2658,291442.892389586
2659,288226.769761172
2660,349201.926493997
2661,363274.992549475
2662,349989.278465347
2663,305763.020250173
2664,277751.510133672
2665,325627.482322263
2666,303245.742474383
2667,167553.987655489
2668,178268.478295617
2669,178902.624640959
2670,269128.122764902
2671,187588.322542093
2672,190535.023431769
2673,200082.237117455
2674,203160.047316464
2675,161976.110751163
2676,189571.097681063
2677,195872.299779228
2678,242304.747952664
2679,284879.592451873
2680,293460.899103998
2681,387271.100751274
2682,330093.302333331
2683,472521.453559942
2684,307826.078342279
2685,335503.768771124
2686,261871.786365984
2687,331018.917598665
2688,217934.622537854
2689,212195.859575944
2690,452887.671371318
2691,189987.858532717
2692,146314.952316837
2693,198037.194769682
2694,135551.434865107
2695,191804.333730176
2696,185785.689746964
2697,194043.295748597
2698,190178.69224741
2699,174054.941040476
2700,154969.678773316
2701,143616.793894265
2702,108424.832570078
2703,120333.078392085
2704,147125.204539972
2705,115361.917332304
2706,106598.632288494
2707,121195.292655912
2708,135137.796370045
2709,106391.057117468
2710,125184.713875434
2711,287670.253390745
2712,378553.482708221
2713,165326.337615281
2714,145331.032493317
2715,171331.597225103
2716,147262.480779164
2717,190707.657402279
2718,220051.156102426
2719,157831.030594023
2720,176969.207137914
2721,128118.149814393
2722,154202.924734983
2723,143724.810506411
2724,122441.109719737
2725,129844.51797421
2726,147712.377891836
2727,184270.759332426
2728,180628.165876409
2729,147376.479473816
2730,152273.169782319
2731,135749.880959062
2732,129392.479390245
2733,166511.144111448
2734,158929.804796042
2735,132593.386528127
2736,146092.762700631
2737,121289.217263407
2738,134570.135241676
2739,161991.944854504
2740,134177.278795976
2741,133398.398179454
2742,151815.33964124
2743,155576.512383935
2744,161115.691127865
2745,143156.447800398
2746,139323.127776974
2747,144418.671511664
2748,129173.422992569
2749,131863.192170644
2750,132053.426106488
2751,137154.22515974
2752,200767.535113201
2753,156321.431786052
2754,227649.00685402
2755,134592.097833193
2756,92867.06413862
2757,68759.5800759457
2758,84370.669978286
2759,157156.66092441
2760,110736.656735073
2761,145951.420709964
2762,143165.61128597
2763,197024.610430885
2764,152576.789073465
2765,301054.976105249
2766,144446.014318929
2767,88420.6470071491
2768,128342.954529897
2769,118843.647923457
2770,146063.234642982
2771,113392.965888273
2772,117875.534416563
2773,160245.260934
2774,147670.334939616
2775,118820.194234107
2776,142402.064567319
2777,151162.830018717
2778,105221.701217997
2779,112020.677617318
2780,99507.8377139533
2781,95761.122287536
2782,92911.6211126307
2783,95760.0068211433
2784,126627.33283811
2785,132668.390766252
2786,72476.4404698269
2787,131786.008177216
2788,74716.328484637
2789,172807.497963988
2790,101360.420138009
2791,112260.626387144
2792,69252.7773300555
2793,160557.835597011
2794,103119.032178947
2795,119105.671525898
2796,100386.96979919
2797,198652.560886224
2798,112767.812080101
2799,113180.987468683
2800,69167.6364403499
2801,107181.138896022
2802,129627.755623171
2803,157337.751384004
2804,132980.181335276
2805,99018.7769839155
2806,78010.7012213058
2807,166253.723492049
2808,147339.253142621
2809,136132.330157478
2810,130491.071322301
2811,157865.032796417
2812,161662.376528532
2813,150848.634933299
2814,155501.872783994
2815,97981.4340561144
2816,236498.490898673
2817,151834.40431729
2818,135612.938010543
2819,153055.989794878
2820,133554.298310941
2821,104642.456029249
2822,198655.296839267
2823,301577.862898007
2824,181176.154432301
2825,145826.777492603
2826,131847.390959425
2827,138870.920385963
2828,198734.983523554
2829,225839.780888255
2830,242337.710115706
2831,175288.482733927
2832,257720.87892876
2833,279371.167873075
2834,216015.554261769
2835,213237.53794407
2836,190786.056164964
2837,152714.821089947
2838,153414.879224253
2839,178507.045505549
2840,207566.488479793
2841,202704.706658894
2842,228125.844222781
2843,146022.297399485
2844,177036.033739547
2845,124257.611481667
2846,206780.129573009
2847,203944.351921455
2848,221894.909202089
2849,195614.877365032
