"Id","SalePrice"
2050,170808.880944096
2051,101213.941026945
2052,129217.877454917
2053,150661.070315506
2054,95346.1926321813
2055,147909.976885392
2056,151844.652195988
2057,116017.932716107
2058,214222.410723046
2059,133673.724223153
2060,174951.086925071
2061,174873.457835413
2062,125823.615418533
2063,120374.337558225
2064,131903.722428189
2065,112071.017177136
2066,161525.873095222
2067,107949.866059721
2068,155079.500118822
2069,75903.6250480736
2070,110307.579638956
2071,98692.2428279202
2072,144226.318438033
2073,133463.619122842
2074,185690.110058264
2075,150367.142072577
2076,120566.667841012
2077,148952.392804186
2078,117631.524136683
2079,138095.886251021
2080,125612.817930298
2081,118843.725568093
2082,124146.208869353
2083,134217.04344376
2084,113268.307584875
2085,117716.969860299
2086,111048.599787718
2087,121702.234753319
2088,97541.4880191578
2089,83430.6728437157
2090,124291.211788318
2091,104521.125524199
2092,114914.502167961
2093,109875.007717002
2094,113986.746963714
2095,139112.589042552
2096,80880.2265530223
2097,103412.089245581
2098,128669.135431004
2099,62843.1377407076
2100,70462.8537978272
2101,109950.566933999
2102,136505.312477257
2103,101420.889876253
2104,141127.102165376
2105,120570.962376999
2106,61025.67478904
2107,208663.979170333
2108,108550.557076154
2109,103242.217618442
2110,122568.55510643
2111,143214.051420136
2112,126127.6958302
2113,112132.982251357
2114,127882.264763844
2115,149181.001365661
2116,118139.263405906
2117,137121.798610302
2118,117448.53971864
2119,111929.239682193
2120,120423.495071819
2121,88009.2213839857
2122,111235.283031181
2123,78433.3131811068
2124,145284.146497359
2125,131363.105828511
2126,142004.045570018
2127,154867.215285735
2128,120051.114594375
2129,100779.317106177
2130,128727.887883833
2131,152233.299015519
2132,120914.015923911
2133,122581.792913871
2134,132915.786227393
2135,103617.177289325
2136,75871.9536540449
2137,115294.91924262
2138,138815.132367287
2139,146560.01456337
2140,145379.025690823
2141,147462.620733553
2142,124711.061871091
2143,132861.221688417
2144,131965.300805717
2145,148801.40549737
2146,166535.371526314
2147,143642.919269128
2148,135567.948443537
2149,150456.274188667
2150,226545.437512969
2151,118746.197907273
2152,168090.825337838
2153,176867.106607684
2154,102145.193533232
2155,145960.718970198
2156,253806.051059822
2157,235358.563629412
2158,224780.39023773
2159,201885.431745583
2160,190466.917238639
2161,244328.592414712
2162,415156.871636495
2163,345285.332256736
2164,249360.659738369
2165,188306.237156214
2166,152301.365516993
2167,212777.278924709
2168,194487.077469042
2169,191097.299670859
2170,214635.495590419
2171,148093.191726775
2172,142591.590671063
2173,160904.055213248
2174,226476.854433308
2175,287752.262108049
2176,286342.110772686
2177,234229.347466836
2178,212946.629271932
2179,138865.337248835
2180,221310.667536418
2181,194637.831165262
2182,224964.568214244
2183,194919.060276714
2184,123584.65775468
2185,120963.735591643
2186,147558.544929636
2187,153528.811821053
2188,155031.240597561
2189,252325.590127877
2190,76937.3755766354
2191,75459.8478805668
2192,88987.5978652785
2193,115660.193686058
2194,104133.014137549
2195,106836.069342297
2196,105993.765556806
2197,125796.47230786
2198,172978.01560429
2199,197064.096403432
2200,146148.995873691
2201,143470.295397258
2202,214790.088507092
2203,136596.080734802
2204,165197.035175496
2205,118869.015549437
2206,137937.923860227
2207,191215.755146572
2208,245900.836162421
2209,204784.067877192
2210,113905.864563772
2211,120011.514122553
2212,118710.62988398
2213,101499.342046234
2214,111194.335009675
2215,104120.567325945
2216,139925.536152874
2217,59269.849180012
2218,88410.1121445076
2219,81642.3948841213
2220,87300.9102966075
2221,260568.963836505
2222,234710.013252677
2223,281435.517332982
2224,202232.091558097
2225,122622.771534279
2226,174707.566474384
2227,211663.326799396
2228,264264.63231885
2229,267682.450567912
2230,143532.061720574
2231,218218.090959668
2232,187464.449819812
2233,186799.320557662
2234,249747.35915812
2235,214798.813484276
2236,282571.541731185
2237,329728.019566821
2238,199617.528663625
2239,113340.079237563
2240,147482.779998134
2241,149980.075387801
2242,117738.642659484
2243,124221.468998389
2244,104420.904787204
2245,96224.546280659
2246,144427.566863681
2247,116581.500851227
2248,122360.339969507
2249,120362.697870783
2250,123121.814725755
2251,103838.865498858
2252,178592.744106784
2253,148938.563072595
2254,162196.961388598
2255,193339.640883715
2256,173066.185790402
2257,202902.665972348
2258,165494.823037245
2259,171641.691406328
2260,161765.06202857
2261,192321.669299278
2262,204224.753725892
2263,340701.820513879
2264,542019.913481537
2265,164408.340453133
2266,284688.829795223
2267,336692.558422042
2268,400384.756880949
2269,164002.826076737
2270,200267.626681889
2271,221522.219292474
2272,209824.416751805
2273,165527.351561407
2274,181053.729633097
2275,182351.493499887
2276,195528.785471351
2277,191031.851431576
2278,137265.118497537
2279,123863.699965012
2280,116676.197773586
2281,159885.58790745
2282,182641.112790611
2283,108548.343659553
2284,111443.798139289
2285,138929.632653188
2286,122103.882522407
2287,347867.181426526
2288,274190.742308259
2289,373507.725544276
2290,449050.926348491
2291,309699.446215863
2292,410534.015672695
2293,468046.753230526
2294,379083.378834992
2295,511850.899879282
2296,289672.667085166
2297,314511.982795103
2298,323610.606733223
2299,368224.192238541
2300,320103.912389077
2301,296946.447655783
2302,246943.775870593
2303,253176.562104835
2304,253723.466850472
2305,199713.808502853
2306,190327.830892212
2307,205992.523014874
2308,227031.29825596
2309,276972.437618011
2310,226200.179298417
2311,207682.547538523
2312,183587.687800124
2313,177456.598328039
2314,179957.54350623
2315,184241.335517887
2316,196666.447175968
2317,192317.109635507
2318,181653.476926313
2319,185320.111548032
2320,190142.611452404
2321,234047.498324454
2322,190431.169249851
2323,189219.108479511
2324,189559.581617423
2325,224853.067393785
2326,171760.125384024
2327,202599.869798137
2328,218209.567934604
2329,192349.864288923
2330,179666.861562325
2331,349528.725125561
2332,381345.565073857
2333,317093.361692859
2334,245098.761684369
2335,274790.585158822
2336,296749.51734511
2337,208801.415849229
2338,278742.907598956
2339,240987.766627582
2340,406665.45340402
2341,240573.629205704
2342,239871.540774739
2343,233783.289211539
2344,215572.105205162
2345,237287.96813127
2346,220860.909766203
2347,199101.514454339
2348,243403.525149295
2349,174826.022096406
2350,306004.237134279
2351,259436.58970219
2352,257222.027957778
2353,244043.885570935
2354,134081.78211451
2355,138629.060012964
2356,155501.835097213
2357,190665.674514925
2358,187849.463630103
2359,137249.924773337
2360,113686.745199113
2361,140416.100323551
2362,283339.611882547
2363,134276.27622158
2364,169763.281442762
2365,230905.968145789
2366,203257.08619322
2367,231206.14989178
2368,210018.829187111
2369,224411.575065655
2370,166126.633514195
2371,158919.673003748
2372,185376.027818172
2373,261527.790008099
2374,304038.907900343
2375,241567.534300248
2376,304179.08384244
2377,340402.530906221
2378,151957.77013457
2379,203814.181862874
2380,156052.610800799
2381,174174.745759282
2382,210044.509980883
2383,207965.458685912
2384,247650.278612294
2385,171641.459895004
2386,141078.585371765
2387,132739.970254771
2388,97091.3858218042
2389,121070.740828204
2390,136666.75631977
2391,136654.742494935
2392,115163.565193537
2393,167011.575047674
2394,140566.55635179
2395,201644.446051075
2396,147590.202413608
2397,219800.007110608
2398,133212.553409722
2399,63661.9440602498
2400,63219.8191649796
2401,112117.554475336
2402,139507.135880955
2403,148387.219034596
2404,151319.734703223
2405,161826.61582858
2406,142192.708537357
2407,124856.203810735
2408,148061.856281088
2409,124958.894371306
2410,165189.661934506
2411,116083.509853336
2412,148027.482103204
2413,128638.491596146
2414,150164.248818274
2415,140430.512360921
2416,122406.138707178
2417,134797.049674158
2418,134679.327178798
2419,122405.551641306
2420,119905.794469517
2421,137772.636917514
2422,111516.886533674
2423,118432.46580659
2424,166910.542388135
2425,222803.860476518
2426,136766.325400424
2427,131054.5400298
2428,170354.923213294
2429,124578.499815554
2430,132027.01303398
2431,106609.554395182
2432,143142.718665655
2433,137644.589179527
2434,133907.749445023
2435,139038.894046701
2436,102034.415259396
2437,108828.754357869
2438,121897.969746603
2439,112932.86962036
2440,117920.055246248
2441,97929.28738843
2442,99806.642915168
2443,120339.14951589
2444,138346.550049964
2445,85771.1113448104
2446,140084.898840661
2447,180738.93090566
2448,138269.46990542
2449,111428.292202293
2450,144220.986871443
2451,126165.851388698
2452,191025.982862486
2453,85468.2446451996
2454,108148.884602118
2455,113625.051634979
2456,119102.438796133
2457,117960.341740204
2458,119849.809995732
2459,106158.467511135
2460,131590.874461177
2461,121366.546163376
2462,124327.006858511
2463,118855.593835272
2464,175162.593602531
2465,133214.349653638
2466,113930.525943702
2467,137863.26881712
2468,90708.3542713183
2469,85147.156625296
2470,173411.738377761
2471,199226.977719007
2472,151934.612969531
2473,111307.346151335
2474,90048.7653245154
2475,227647.348219554
2476,110624.547571782
2477,124945.700854662
2478,151577.422545865
2479,104855.585322163
2480,153966.259021384
2481,124779.147060571
2482,130108.881410502
2483,112400.92307909
2484,120619.80842327
2485,129972.950798143
2486,147608.353801853
2487,180956.93735542
2488,166739.73156877
2489,143562.17040696
2490,147246.006309057
2491,85359.214302336
2492,184106.741577212
2493,148857.571893991
2494,137810.559932288
2495,87394.5693142514
2496,236457.166287514
2497,152475.038363454
2498,108440.528112256
2499,82659.437868449
2500,123329.135004439
2501,142013.143360202
2502,142084.628054136
2503,98769.2254378529
2504,169037.690184818
2505,212317.123130703
2506,264557.316914625
2507,302760.447912618
2508,265094.55501168
2509,222761.264133852
2510,225982.643829848
2511,174599.550080113
2512,198676.475949846
2513,225585.395146096
2514,224816.130143813
2515,144019.98650575
2516,177127.086059955
2517,146807.224359383
2518,154124.470953462
2519,223401.097877198
2520,209861.608253015
2521,186778.826167252
2522,223230.357913791
2523,123829.564899924
2524,138591.00867925
2525,154044.162202898
2526,134124.641429491
2527,124822.631361938
2528,122939.472503414
2529,138923.964449738
2530,122991.563770487
2531,248599.29711666
2532,225589.883957259
2533,193135.615858506
2534,233507.621506875
2535,295388.215096042
2536,227770.020004515
2537,229810.691810239
2538,186841.103651424
2539,190848.700809555
2540,186440.047672753
2541,182667.608092489
2542,160583.761024659
2543,130612.174564234
2544,111663.282684445
2545,142004.325960969
2546,127904.385515864
2547,145645.841180082
2548,144449.478154251
2549,150387.95803522
2550,1318860.70303598
2551,132849.854702476
2552,128770.545058236
2553,70716.9548417241
2554,101939.6461535
2555,136654.146005368
2556,100445.35647407
2557,107389.19938442
2558,162781.770404239
2559,135046.034213819
2560,150407.108456591
2561,153240.167722105
2562,129670.990138971
2563,144593.949491361
2564,189243.95963438
2565,125104.375677901
2566,148423.212907098
2567,130260.646416533
2568,174867.986593117
2569,204760.329957827
2570,114485.033138014
2571,174165.141448713
2572,146727.980717231
2573,215095.809929869
2574,234663.397866086
2575,128774.124621414
2576,120093.705099164
2577,129829.398302212
2578,92901.3347057203
2579,62476.0412978358
2580,108452.916104428
2581,121109.210245179
2582,124196.0503584
2583,258585.588789684
2584,167736.93017963
2585,184273.039483396
2586,207041.209269601
2587,190638.031250722
2588,140049.362669058
2589,144129.199818885
2590,220069.490721121
2591,231664.222231822
2592,224453.585725603
2593,255645.426182895
2594,194514.49120665
2595,202781.710675546
2596,312100.978638226
2597,191652.345478396
2598,298648.904535694
2599,359820.59633756
2600,134732.558327436
2601,136317.897623547
2602,84726.5500309532
2603,92665.3091037349
2604,85491.8698905801
2605,83472.5697548765
2606,143552.057377421
2607,215320.494317475
2608,180501.65948747
2609,168841.764342749
2610,109828.012172299
2611,121222.294817193
2612,149466.085822199
2613,131113.825301277
2614,122698.435028325
2615,153907.97315247
2616,148655.58487035
2617,173569.229214356
2618,215278.565527295
2619,210632.05007203
2620,184733.716151098
2621,175965.221430805
2622,179266.914368727
2623,237646.911322717
2624,326801.186601746
2625,307112.655486223
2626,178752.553072488
2627,162734.970703627
2628,430750.71036643
2629,495729.478372736
2630,340531.389131818
2631,462380.59539983
2632,392132.950819796
2633,290026.751221262
2634,376677.269110412
2635,162976.7487992
2636,186369.374230803
2637,172370.860630512
2638,270778.8723006
2639,188516.038112696
2640,153215.481950567
2641,103734.784036836
2642,181936.724002211
2643,104402.365488616
2644,114687.247400631
2645,110707.468363498
2646,98206.749512172
2647,103984.438804206
2648,140474.778581922
2649,145638.016941765
2650,142201.459741597
2651,140824.755147416
2652,398818.551852085
2653,261165.638282295
2654,247806.473425304
2655,377953.737896931
2656,319678.735920956
2657,341859.103423265
2658,293130.943533527
2659,296440.48777968
2660,357122.147166396
2661,346405.390365988
2662,342330.305769088
2663,291806.468231318
2664,268674.538980576
2665,318646.973996782
2666,288810.222218487
2667,184901.66395934
2668,190986.801673139
2669,189666.751957846
2670,278666.333313177
2671,191912.361088498
2672,207380.565209826
2673,199982.876476854
2674,194234.656646406
2675,179662.827956164
2676,198360.522872467
2677,194215.73990774
2678,252643.134478836
2679,278065.037057115
2680,282535.38657405
2681,382602.591465885
2682,313533.980633779
2683,515334.874085808
2684,319104.097168934
2685,318681.77627009
2686,262479.775442627
2687,304392.032595721
2688,231555.837658846
2689,214347.626486771
2690,443801.611692308
2691,183611.179489245
2692,138311.202672279
2693,205193.399693756
2694,142861.84041856
2695,190860.262326866
2696,180932.040663289
2697,177370.027988999
2698,201145.781732257
2699,179768.454648437
2700,162484.221379607
2701,160682.695275943
2702,120589.669954776
2703,124871.298431332
2704,133516.967565109
2705,113800.021482295
2706,115370.14364417
2707,132477.605656355
2708,124948.277072546
2709,98357.2418123874
2710,119657.167736917
2711,286927.812185492
2712,348452.871515369
2713,172191.319767609
2714,153981.977357012
2715,163389.70329504
2716,155705.214722297
2717,188066.663169881
2718,222545.520415244
2719,165873.808036325
2720,192518.727098121
2721,130776.081486785
2722,164652.678180311
2723,156959.943265903
2724,129797.333369316
2725,127450.464803639
2726,148642.534766005
2727,188880.653112856
2728,171610.925377344
2729,139961.32501985
2730,146065.83101779
2731,137291.156601945
2732,127653.270067607
2733,154917.480210682
2734,158148.035804677
2735,132553.827784122
2736,139526.024243493
2737,117699.936823844
2738,143450.398687228
2739,155339.082825417
2740,134962.417643036
2741,137415.364441418
2742,157949.072767536
2743,151416.301921447
2744,163194.513052103
2745,157570.445230236
2746,136958.522470407
2747,134777.431744366
2748,113540.416773781
2749,128324.145568216
2750,135398.322147864
2751,134460.051446246
2752,192034.643801711
2753,144256.862701504
2754,249704.575102064
2755,132161.353578741
2756,101863.972502866
2757,77870.6831904216
2758,98365.9851483733
2759,154912.242059569
2760,121247.572750662
2761,145791.814096308
2762,141704.511003041
2763,183486.166599246
2764,144772.358430153
2765,292752.388581268
2766,122313.254333376
2767,78752.8522293185
2768,125530.116941556
2769,121247.977487311
2770,143346.410850497
2771,115402.676489454
2772,112125.809706987
2773,161034.761549003
2774,133565.347032902
2775,107631.391642586
2776,146174.388766433
2777,148314.745489162
2778,103943.060926694
2779,113312.682856224
2780,105128.446106779
2781,99398.0672088811
2782,92686.9072087408
2783,98876.9989014485
2784,121755.290229431
2785,129933.135862295
2786,74290.480846527
2787,116220.34491683
2788,79119.4857413854
2789,160363.117590013
2790,94369.3346079338
2791,108124.108434799
2792,64786.491516418
2793,141831.978200481
2794,94059.6431974998
2795,112799.123339361
2796,96282.0822413468
2797,194485.355479575
2798,105460.39782942
2799,112817.108882477
2800,75580.8663536756
2801,107566.883254637
2802,131873.496884579
2803,172523.481585969
2804,121270.628596464
2805,99449.0235343325
2806,91347.4752198554
2807,151939.325418747
2808,144710.722684211
2809,135861.630605033
2810,133033.844163176
2811,152670.059647758
2812,150109.435040068
2813,167593.206458291
2814,163652.55465821
2815,92744.4679476441
2816,224504.131947452
2817,148632.324805047
2818,136730.49006425
2819,170804.671876608
2820,130013.727770787
2821,102360.210824988
2822,189902.071023131
2823,337240.960350788
2824,177596.121938916
2825,141351.90148872
2826,142654.400342606
2827,132217.307404404
2828,220989.843703613
2829,230406.734686608
2830,233972.026978905
2831,186094.844554778
2832,247237.132901559
2833,279532.811862955
2834,217184.895411579
2835,229860.720451939
2836,190633.334040598
2837,172403.771408043
2838,145270.276370603
2839,179241.274319793
2840,195571.373536908
2841,195541.190392687
2842,228406.60188054
2843,150176.806325838
2844,163011.50701292
2845,127716.722160122
2846,202887.565796516
2847,198314.416537892
2848,211852.11106948
2849,194068.77966648
