"Id","SalePrice"
1842,90062.7633567492
1843,128495.957410086
1844,142074.023424995
1845,143381.871665848
1846,154911.4060844
1847,154248.917770846
1848,52532.7511964996
1849,105031.429526672
1850,116627.843132756
1851,154152.75239792
1852,125629.631365545
1853,131905.686416171
1854,169468.874225356
1855,149637.115112841
1856,227066.751626397
1857,145986.827990314
1858,133107.356865706
1859,116918.481514506
1860,146696.811793762
1861,116421.259429172
1862,316416.771146049
1863,301413.313034038
1864,301476.602367339
1865,336840.790903402
1866,321410.763700944
1867,230075.685751361
1868,285354.416939576
1869,207856.689194599
1870,230401.186764646
1871,248349.041908155
1872,175472.553645542
1873,240085.348976452
1874,146227.907499051
1875,202454.406051249
1876,195299.40313686
1877,213980.783649986
1878,206150.652321461
1879,128634.263859328
1880,130652.971467252
1881,256534.812878859
1882,246551.443943919
1883,191178.561560653
1884,207392.200983527
1885,248456.165528741
1886,280902.010089057
1887,212286.829562555
1888,278975.593289186
1889,170852.166826623
1890,123577.626777713
1891,136903.284079845
1892,97657.6059457747
1893,127110.961855759
1894,126476.933707941
1895,137626.212841249
1896,124647.158111495
1897,113075.39277753
1898,113588.694706216
1899,158264.078425099
1900,155660.251580551
1901,173132.658926598
1902,145667.064764295
1903,207222.8949994
1904,140222.058716118
1905,198625.854619288
1906,157614.975525698
1907,209242.33385583
1908,109084.883750831
1909,135342.980222548
1910,119716.869869934
1911,223551.602545953
1912,348979.301287627
1913,139542.792576399
1914,68909.4170134658
1915,296435.44261981
1916,56485.1706268087
1917,257144.91962111
1918,141052.803918707
1919,175718.164097101
1920,161529.562466039
1921,372761.547288123
1922,302629.422312973
1923,231784.076073874
1924,230936.795423161
1925,198021.821912188
1926,365846.982825191
1927,134293.884945843
1928,153735.804644867
1929,126168.926888531
1930,132877.902908634
1931,139030.256327393
1932,138272.214494181
1933,175244.240154008
1934,179376.966274528
1935,168366.102422086
1936,187820.899800685
1937,182361.081928499
1938,172611.867098487
1939,250652.496131327
1940,194970.754694616
1941,168977.846761574
1942,187906.209079914
1943,220662.707450052
1944,348640.811908733
1945,382454.414846524
1946,142721.176167728
1947,293418.394439624
1948,174867.605688724
1949,244050.515867062
1950,187468.926750729
1951,264040.58924132
1952,220687.848908766
1953,166102.853720232
1954,187669.376798099
1955,138110.236139967
1956,334614.181699296
1957,151422.068640207
1958,300870.6472834
1959,145595.947567653
1960,114451.851772293
1961,118588.985073484
1962,99206.2080091094
1963,105367.993231836
1964,108430.26205935
1965,146740.20699449
1966,137156.160021057
1967,292509.911675606
1968,396133.236937191
1969,371653.224794777
1970,408055.628680549
1971,449347.509461338
1972,377882.232608881
1973,266522.34224475
1974,324929.189107564
1975,415507.683951104
1976,276721.293427568
1977,344539.50817719
1978,340799.642147712
1979,338711.15454786
1980,205812.100303301
1981,347008.172344337
1982,227650.003303773
1983,211648.301218878
1984,170331.171591867
1985,222914.599232552
1986,217831.993416248
1987,180074.05493336
1988,175527.112548603
1989,193808.089325511
1990,209148.702695832
1991,235776.306363153
1992,210709.641263651
1993,173687.641906125
1994,231740.252151883
1995,186307.510228601
1996,241707.130184722
1997,298616.466346849
1998,320028.684594727
1999,264531.325539289
2000,309718.97432853
2001,260633.418498433
2002,239138.890060984
2003,262735.923449866
2004,286002.419369265
2005,221263.954789309
2006,223635.794576634
2007,248782.394309989
2008,211022.3670284
2009,191964.578581204
2010,196915.950307172
2011,144721.712340964
2012,172205.491712917
2013,181210.832905104
2014,184993.859423788
2015,211231.708971007
2016,194076.955489613
2017,198422.189289274
2018,119281.114143603
2019,135293.146426467
2020,112233.74468476
2021,105743.76392544
2022,184233.40244968
2023,142945.636526601
2024,253382.125080432
2025,340484.700057851
2026,174525.276029598
2027,157300.525559687
2028,152859.688001329
2029,162380.441427037
2030,267706.213786123
2031,233949.982040572
2032,250567.618142414
2033,256967.927860656
2034,167307.933063278
2035,219453.177449048
2036,194590.95020156
2037,195800.436365627
2038,286350.719769735
2039,217637.922874577
2040,277798.496603712
2041,289637.59439847
2042,203948.607065946
2043,180629.543579386
2044,163209.635826825
2045,213130.332197229
2046,144288.068842147
2047,140902.303231414
2048,140304.690475052
2049,146407.292653191
2050,179860.829681804
2051,101962.702827052
2052,126662.176533117
2053,150575.943622741
2054,89722.0528836407
2055,153053.995067393
2056,149232.02318114
2057,115598.266162875
2058,218270.282736309
2059,134821.066854252
2060,179022.229783001
2061,174885.995551096
2062,129872.650865915
2063,119870.732553569
2064,137683.698535271
2065,111311.426675959
2066,166069.301992297
2067,113274.944390411
2068,145348.250426977
2069,85358.441915918
2070,114224.123756879
2071,89553.836207914
2072,145644.354458896
2073,131974.644727762
2074,184294.659766009
2075,147724.331071226
2076,114997.413509255
2077,153161.47126565
2078,125663.555379178
2079,137430.200413406
2080,116526.411036681
2081,123754.125571581
2082,125024.080396211
2083,147398.56998623
2084,111308.394062154
2085,116744.11408342
2086,120640.081646077
2087,128115.900593926
2088,98253.6987089847
2089,76441.0947539909
2090,132207.755741502
2091,112448.255953328
2092,126107.005769673
2093,120979.274676926
2094,116006.981167589
2095,147560.085618308
2096,80433.5345293858
2097,99904.8754568091
2098,147039.916162525
2099,53491.8397885553
2100,80842.0528042605
2101,114341.155283883
2102,132261.481412695
2103,104349.26814233
2104,139374.007282725
2105,128681.746436832
2106,65392.3351879307
2107,194824.741871111
2108,115737.058168354
2109,111209.394924557
2110,125439.340299468
2111,137563.855549155
2112,137307.893771355
2113,124138.678043191
2114,116832.352531398
2115,162564.868892518
2116,116521.075602653
2117,153952.861981247
2118,124356.342122584
2119,110325.240560512
2120,121881.445178758
2121,86382.2336682054
2122,115314.183086402
2123,83286.5997258252
2124,157051.645903328
2125,124155.939140428
2126,150479.497793937
2127,153388.058290239
2128,128597.183074592
2129,85871.515923254
2130,129096.320943545
2131,145724.716462813
2132,118502.092512656
2133,113649.005166271
2134,118262.299709936
2135,87905.7350976385
2136,76367.4178839449
2137,107933.402353668
2138,131712.600782705
2139,148574.905730192
2140,145860.66511203
2141,152118.056966012
2142,123117.202594465
2143,138032.354389097
2144,116011.357985255
2145,142985.565951355
2146,161900.418637614
2147,139213.112329859
2148,145955.081434161
2149,152324.793843489
2150,233061.251649082
2151,116982.577375227
2152,165513.539535374
2153,167516.112022334
2154,106061.711908472
2155,138067.504226245
2156,257924.279505087
2157,236619.166459381
2158,233469.331145059
2159,209085.351297303
2160,186402.090502182
2161,240751.416777692
2162,361069.389856934
2163,344811.223557024
2164,252219.864565134
2165,188514.498295729
2166,151578.602848709
2167,222288.423636087
2168,194958.179013763
2169,198696.231046719
2170,223869.84754246
2171,151288.501204767
2172,136279.128683111
2173,168923.033188686
2174,227456.69043566
2175,302824.233267783
2176,306688.982904553
2177,241772.638199487
2178,211930.802488954
2179,140065.202968177
2180,220470.67203723
2181,190737.851398077
2182,227783.930220204
2183,192156.235338889
2184,116065.102347415
2185,121853.584710754
2186,141121.70105741
2187,153686.349210577
2188,155174.398606564
2189,243318.448764937
2190,78714.711378489
2191,82372.9334956139
2192,90433.0113786013
2193,108223.364407676
2194,106455.776371339
2195,106690.679908293
2196,101659.79838293
2197,118717.432326753
2198,160329.012373949
2199,177473.385347713
2200,146163.107262031
2201,151642.752807601
2202,217854.256053172
2203,134605.260331425
2204,178738.959334705
2205,120354.901317954
2206,142924.076693238
2207,203735.872952073
2208,274135.854291221
2209,231064.428119968
2210,118524.470928333
2211,111788.553589253
2212,116217.175058443
2213,103884.473315526
2214,119073.964291865
2215,98994.8188696275
2216,144997.442591506
2217,55846.8993814498
2218,85470.4207326187
2219,80369.6276036278
2220,80845.9270173673
2221,295572.614153159
2222,261740.100843986
2223,283659.016650588
2224,211056.660923599
2225,125134.20012284
2226,180679.843790279
2227,205557.335811742
2228,258348.771461295
2229,251600.592116758
2230,150318.265520518
2231,213440.351783405
2232,172969.980218006
2233,181923.647509819
2234,236061.491073541
2235,210451.043036316
2236,260073.796065827
2237,316445.802670741
2238,203733.983224488
2239,106567.444872958
2240,156741.148950112
2241,151107.116479507
2242,123746.104671346
2243,128119.845394666
2244,107488.664854072
2245,96573.3147158644
2246,143663.88191327
2247,116207.078687847
2248,121542.731410148
2249,121109.839455297
2250,127677.336403881
2251,106138.388926206
2252,176847.719746573
2253,154326.416895302
2254,175381.696415426
2255,188096.158643921
2256,181056.861386077
2257,205164.366262341
2258,161548.123434337
2259,174689.543715794
2260,135412.079650422
2261,195695.667119992
2262,214960.309921977
2263,363508.912563402
2264,524916.409331578
2265,179477.614948713
2266,296352.578071489
2267,363738.214083101
2268,389762.432221378
2269,150553.58678294
2270,199688.04392211
2271,225469.901260805
2272,198281.665772029
2273,164000.259686106
2274,179856.069365381
2275,163739.693921207
2276,191591.100029103
2277,182416.445110434
2278,143872.879641702
2279,124964.687619007
2280,113550.357375969
2281,162410.219277696
2282,187016.074921664
2283,109280.357330416
2284,112983.781280571
2285,141017.613821618
2286,123549.779342593
2287,350311.902046782
2288,271973.937866853
2289,383033.031072994
2290,454338.504909759
2291,316587.553078578
2292,429276.298612412
2293,463013.875143376
2294,390711.243108844
2295,486283.287410644
2296,285829.910060585
2297,325692.013709465
2298,320933.112309836
2299,353116.313582938
2300,335555.408689548
2301,300727.241205413
2302,256440.979591975
2303,248099.708750874
2304,260004.642355049
2305,194169.051458638
2306,190955.278824167
2307,200697.252854353
2308,225414.853846321
2309,277374.215932347
2310,217727.202143548
2311,205420.576509153
2312,181520.641986677
2313,174281.700196616
2314,179505.555259785
2315,180494.812848926
2316,192208.829022323
2317,187750.122321071
2318,182516.799063507
2319,186291.36607315
2320,189304.574222792
2321,234289.482979235
2322,177983.529552967
2323,189944.005311855
2324,177543.041267466
2325,215507.285674924
2326,173729.809295128
2327,203036.120132191
2328,221617.004347821
2329,191301.271175527
2330,181182.507938541
2331,340799.216040693
2332,367924.750742765
2333,316870.354917877
2334,250421.714690017
2335,265095.638702036
2336,309426.865514539
2337,196892.708726404
2338,272463.910251218
2339,220480.805733536
2340,390310.059455289
2341,219656.749597377
2342,235808.66584808
2343,231927.361389393
2344,214954.641341476
2345,240552.964588955
2346,216701.833098012
2347,195879.52608273
2348,244105.597719308
2349,180630.215006484
2350,304126.014028137
2351,248982.73999193
2352,249975.309156127
2353,243267.746036178
2354,134735.735843187
2355,144935.723200967
2356,155515.388279179
2357,189530.902516023
2358,193357.532463261
2359,133883.016689016
2360,114219.032982339
2361,146531.095951128
2362,277161.904275942
2363,138383.857875996
2364,163472.460580455
2365,226738.799968412
2366,196072.220571079
2367,227935.739084244
2368,211045.359102649
2369,223507.502297368
2370,164033.376317144
2371,162798.391164685
2372,187048.739785502
2373,275273.379658875
2374,321203.622028444
2375,242361.924954971
2376,283047.419544316
2377,332138.940736498
2378,139822.864045369
2379,193970.778882048
2380,143830.307427935
2381,163796.838477617
2382,205313.339219127
2383,201100.732847386
2384,240905.818615289
2385,164682.786965748
2386,133545.145902043
2387,138016.44814504
2388,104907.062042494
2389,115353.27752413
2390,142780.102180181
2391,144196.010943971
2392,113914.119598127
2393,169676.209509154
2394,143398.868075283
2395,208481.592615144
2396,145257.949864882
2397,227265.11523101
2398,125407.655055569
2399,65266.9359845382
2400,66292.5424282789
2401,107707.971319569
2402,139096.555995835
2403,148381.58727164
2404,155962.266816207
2405,159977.898249223
2406,142544.512901547
2407,125774.391272032
2408,149844.488030706
2409,122846.548991865
2410,168655.993518735
2411,112398.675496359
2412,150312.889062079
2413,130628.417406409
2414,152159.760517743
2415,135292.077256556
2416,123737.925076061
2417,130724.060006237
2418,130512.412646603
2419,124242.288252393
2420,118213.99435304
2421,147014.994547848
2422,108757.004529108
2423,123332.29821432
2424,162122.648160219
2425,201937.299474759
2426,131138.595390324
2427,135359.880582668
2428,179884.771417117
2429,117896.580910722
2430,131061.633550038
2431,103176.425511441
2432,147762.929765973
2433,146837.177402062
2434,136216.973436618
2435,150402.043328834
2436,104203.265573435
2437,106327.167933448
2438,119432.052691434
2439,107738.614191096
2440,122788.183167004
2441,93325.9693326084
2442,95457.4117390527
2443,123247.956233483
2444,132665.514636273
2445,87229.3396024662
2446,135735.571458605
2447,191016.739991771
2448,129375.621742574
2449,112944.137003888
2450,152346.712808606
2451,121557.934593106
2452,187206.518153622
2453,94193.7372423086
2454,121443.31814214
2455,114887.516775434
2456,123456.421656946
2457,131815.177237371
2458,126494.267535547
2459,109642.804031135
2460,139578.09021396
2461,131349.831242867
2462,134301.936413538
2463,127853.54635146
2464,175246.992756275
2465,141480.621809229
2466,109865.620249372
2467,136575.836328122
2468,83336.0272415473
2469,79908.6906094701
2470,178748.839231673
2471,205577.182663339
2472,156717.183551105
2473,115200.600312489
2474,82673.3524232629
2475,219628.957003122
2476,117382.841085275
2477,127056.429715186
2478,155194.826440471
2479,105672.341975721
2480,151398.131362826
2481,121422.821874598
2482,130881.043445461
2483,112259.008766829
2484,118916.059365917
2485,125967.588008691
2486,149073.562990244
2487,168451.814088405
2488,167303.474155579
2489,145100.581531305
2490,139890.0151064
2491,92167.8275794324
2492,181533.434864658
2493,152941.883869927
2494,147145.858663659
2495,89233.8787022046
2496,240130.018925534
2497,153875.236747329
2498,108903.428540921
2499,87736.7728482492
2500,119972.069546128
2501,135936.649812176
2502,139153.602041338
2503,93607.2946855935
2504,170422.762105136
2505,221949.766894254
2506,256645.934532325
2507,285135.345768166
2508,255889.451562051
2509,218752.619791759
2510,221797.073529613
2511,174252.033248995
2512,199255.994416559
2513,223652.085459552
2514,235819.930530261
2515,149330.061101736
2516,177383.551002576
2517,144821.3124589
2518,151029.939658594
2519,230145.443314916
2520,218135.292811005
2521,189506.009075963
2522,223801.213202186
2523,115176.944179831
2524,136095.443567765
2525,145467.930260405
2526,139354.33272526
2527,120946.617018125
2528,121329.536583949
2529,135889.272445803
2530,120313.608587383
2531,246397.723543819
2532,225623.060220316
2533,196304.751437064
2534,226737.746561859
2535,301265.23087948
2536,238542.39533523
2537,238818.599701734
2538,187962.879725866
2539,188095.669058641
2540,178267.942154858
2541,186554.861365384
2542,165293.883039553
2543,121830.919141216
2544,114629.41919385
2545,136983.827104365
2546,125840.957617266
2547,141169.62700791
2548,152123.236858017
2549,158706.620565108
2550,667099.258584643
2551,143134.54347707
2552,121676.191154274
2553,75462.7157786396
2554,94752.5175104577
2555,118528.522599752
2556,97826.4184550372
2557,101067.87097269
2558,141591.892113472
2559,137928.382972224
2560,151170.571286699
2561,149077.972814976
2562,135857.35366434
2563,148945.36538854
2564,195210.25541469
2565,132837.734432839
2566,163535.015955523
2567,141597.248865578
2568,201351.476030802
2569,224424.512350776
2570,116477.879485802
2571,185964.636332102
2572,155018.387689602
2573,227419.874758833
2574,275938.368617769
2575,133186.940403806
2576,120872.576914916
2577,134581.678768914
2578,84194.8937210613
2579,64337.9492667984
2580,108487.353554588
2581,117144.907135634
2582,122332.240397673
2583,279242.681549835
2584,176830.488360296
2585,184349.631673056
2586,223102.75033415
2587,202843.104957924
2588,139581.200465474
2589,145479.869648258
2590,214050.925075975
2591,220730.929049606
2592,210318.061315762
2593,243345.188348689
2594,189992.582433757
2595,195982.359989185
2596,291474.463168539
2597,180306.444683765
2598,277981.775431498
2599,295067.079835847
2600,143727.421910665
2601,138256.513919394
2602,86075.1399705941
2603,97974.641245704
2604,91977.8907264798
2605,77869.6856399508
2606,147056.078114725
2607,208041.741473478
2608,206834.743844921
2609,169611.969848244
2610,106628.93451237
2611,119304.791351643
2612,150841.47679332
2613,134010.616553988
2614,127465.659045173
2615,154838.132974095
2616,149346.805138823
2617,178676.238754873
2618,197535.901643502
2619,200433.474469448
2620,186772.060150447
2621,175691.133644372
2622,180355.047521477
2623,245812.804019061
2624,310472.834885378
2625,295220.245374187
2626,173543.963586937
2627,169783.988158481
2628,468663.144782853
2629,489452.950474513
2630,367606.822892179
2631,480481.668012789
2632,407985.99126663
2633,306965.228277998
2634,406977.879545759
2635,158158.966751518
2636,177349.577114887
2637,170505.154220494
2638,256243.462949333
2639,190549.08509189
2640,147008.441345711
2641,104896.036006432
2642,192426.720658039
2643,106200.127965369
2644,124221.581963288
2645,110498.832560725
2646,98426.599966181
2647,103477.763782057
2648,146247.764619123
2649,149084.90650364
2650,139679.43475584
2651,138803.785667497
2652,401256.700620787
2653,258430.904837632
2654,248333.127316568
2655,387179.810251075
2656,316526.362824722
2657,345370.595346198
2658,291719.669140657
2659,298837.797090257
2660,354064.130512874
2661,353267.762075748
2662,347236.539044349
2663,297992.272185735
2664,267905.716054623
2665,325558.98284768
2666,283145.794331062
2667,172471.524276391
2668,184046.254633456
2669,177255.293460166
2670,271928.945269716
2671,186281.337349136
2672,196306.466464235
2673,201406.800866746
2674,197165.069592572
2675,169634.012338534
2676,194421.858095351
2677,192997.076032168
2678,249547.88975918
2679,274912.610885643
2680,283778.448234714
2681,376952.882054046
2682,303399.007460638
2683,458116.427409423
2684,308505.433579262
2685,311901.427966016
2686,253463.957112909
2687,316695.067428839
2688,216775.940664453
2689,207043.105685139
2690,410744.761010196
2691,188812.538784799
2692,138975.107188266
2693,193645.582886181
2694,137886.270097689
2695,191778.185560021
2696,185457.79437908
2697,182555.458234026
2698,189745.222182964
2699,176914.8801849
2700,158732.836435074
2701,158719.757341938
2702,114916.792250639
2703,133805.631375795
2704,138163.948303592
2705,115286.799534936
2706,112022.081944331
2707,124513.370401324
2708,131878.543878138
2709,98372.2705584956
2710,119593.933436092
2711,271070.504982339
2712,349212.655166732
2713,167351.299416358
2714,150276.467839398
2715,167720.875213326
2716,150151.422160529
2717,188771.106269318
2718,218818.289841263
2719,144976.596392069
2720,176892.855355792
2721,131370.756193357
2722,165297.450319984
2723,145724.684308508
2724,127688.651216293
2725,127611.213011912
2726,144922.871311724
2727,185836.582406214
2728,176240.061382335
2729,147841.933097168
2730,147203.692300438
2731,127684.524936181
2732,127554.584484361
2733,154453.62075604
2734,142275.785791254
2735,135245.540415177
2736,140005.125293873
2737,118346.762189757
2738,137774.892397971
2739,159044.030856699
2740,131673.953133935
2741,143065.370700822
2742,150151.457790359
2743,153121.646026173
2744,157932.857488024
2745,146190.816760918
2746,137889.760191969
2747,144660.170120582
2748,121709.247225517
2749,127366.565883068
2750,133497.039863785
2751,134268.507441267
2752,201343.040782093
2753,146920.825202484
2754,234203.57791756
2755,136304.298648091
2756,91258.9446686915
2757,69085.7133239811
2758,87341.2037948213
2759,153580.722209431
2760,123025.782515117
2761,142141.344351552
2762,144204.556630944
2763,184422.755016621
2764,150284.254906991
2765,290086.163775356
2766,133504.577615104
2767,86246.5765361743
2768,130975.131944962
2769,128130.859736017
2770,142925.408563356
2771,108034.954733172
2772,114101.946133043
2773,159208.618911428
2774,143298.35101647
2775,112675.997359453
2776,144803.587960655
2777,147520.604132036
2778,107176.26722253
2779,117794.207522535
2780,99868.0275644117
2781,93722.736352819
2782,98326.0246183736
2783,99455.8455213716
2784,125404.605000653
2785,135630.842300801
2786,65422.4095434882
2787,121426.278348513
2788,75342.7802896597
2789,164606.841014814
2790,95241.4407242456
2791,113510.734152813
2792,63194.5245329403
2793,150501.221166683
2794,99057.5146094762
2795,123341.727648267
2796,95882.2229530329
2797,184024.129681698
2798,100972.187248206
2799,112683.158110199
2800,69911.5484083036
2801,97355.9954217383
2802,129953.959972002
2803,152443.46632682
2804,130215.52377816
2805,97220.8539101262
2806,83355.5545801055
2807,160382.230359305
2808,145157.756742856
2809,134732.94117425
2810,127087.634014855
2811,152290.278872466
2812,154920.501277114
2813,158996.950874618
2814,161615.497696847
2815,92164.7193786426
2816,222050.737936053
2817,142743.385282709
2818,132391.726907863
2819,167367.735053978
2820,132564.506686633
2821,100114.784146367
2822,192679.585512753
2823,305092.408898849
2824,168609.347347802
2825,141320.095332729
2826,132602.052000783
2827,134439.977764438
2828,216180.142325136
2829,215618.489254945
2830,231821.536527195
2831,176847.017105778
2832,241479.308059682
2833,282569.009303338
2834,216085.831919468
2835,217514.07449534
2836,192181.527562183
2837,154417.193268109
2838,146860.556896023
2839,177045.192065291
2840,204413.181503074
2841,201850.944793109
2842,231095.27002074
2843,150725.136592
2844,170720.264301432
2845,123140.366175047
2846,209272.216021964
2847,203317.669409765
2848,209004.481654089
