"Id","SalePrice"
1743,180625.260743971
1744,328537.541005326
1745,211644.077840962
1746,205564.318197464
1747,211854.774011304
1748,233748.835672135
1749,158006.718173538
1750,147029.219247148
1751,245919.933625675
1752,120032.461797658
1753,145493.03457395
1754,214642.101131318
1755,174725.380489804
1756,119960.15444044
1757,117959.189320686
1758,138357.187042854
1759,160596.066365425
1760,167125.666581066
1761,148276.59501306
1762,166611.116057609
1763,175067.828911407
1764,119703.669846334
1765,171910.066127798
1766,186638.730649504
1767,228576.526254405
1768,140975.947571334
1769,169135.032629473
1770,160155.618064227
1771,125508.776537698
1772,138033.453732243
1773,126514.226034093
1774,161747.981263744
1775,141298.830449613
1776,117256.921470676
1777,110544.711839039
1778,144859.403281101
1779,106334.296497742
1780,181305.544453443
1781,129870.136866191
1782,83963.0443116519
1783,144749.629612618
1784,106549.767930904
1785,122676.666998953
1786,148551.939629599
1787,176002.566777065
1788,64607.0765436005
1789,102851.341241713
1790,89900.4368420499
1791,201775.4604381
1792,157823.677903651
1793,132570.034105136
1794,161747.703563799
1795,132042.231260476
1796,117873.613036688
1797,122646.69351077
1798,118417.556530371
1799,113392.014725641
1800,118131.772467553
1801,130099.092297967
1802,144944.200233362
1803,141445.398031
1804,139755.608366705
1805,137610.716091649
1806,125415.7454048
1807,130587.324808476
1808,115203.478231683
1809,115099.220238711
1810,128217.875882717
1811,88933.5420308081
1812,89789.2355989825
1813,116284.177241767
1814,91793.6811429308
1815,56963.9556183711
1816,106492.810212787
1817,107363.953506344
1818,155186.561943159
1819,130010.726589661
1820,71658.9313940614
1821,116281.534483484
1822,149110.413741461
1823,58945.6054011989
1824,121978.236698042
1825,122468.638457117
1826,99166.7761506747
1827,107738.672395341
1828,124685.277256129
1829,127343.61191856
1830,144762.261307429
1831,147585.540338977
1832,81872.7860952661
1833,138332.257641107
1834,126034.511342717
1835,126943.316657285
1836,123183.858202157
1837,92410.9166318066
1838,137719.949549053
1839,106728.633233058
1840,149565.760172784
1841,141094.193678194
1842,94957.0841540365
1843,132986.464172333
1844,128059.999332042
1845,135056.817368744
1846,153483.651552428
1847,161024.095359897
1848,50948.0012900983
1849,95647.5409178324
1850,121861.141791739
1851,156239.27714584
1852,129522.89604834
1853,133498.038944838
1854,175952.294460361
1855,143411.342069974
1856,224367.039810536
1857,148491.160547471
1858,133602.051189794
1859,114018.798217914
1860,153124.61265076
1861,113578.082002668
1862,330375.787767134
1863,322063.555267435
1864,322158.738182166
1865,318386.025473805
1866,309091.593761801
1867,230819.485442748
1868,275366.081634232
1869,205905.403993065
1870,222284.175507685
1871,248829.5886238
1872,177210.868228157
1873,241175.316778826
1874,150112.880567919
1875,208760.816830942
1876,193747.302112344
1877,208484.372005243
1878,216776.276893113
1879,126873.859423582
1880,134162.639586255
1881,246806.389636321
1882,246916.818810983
1883,184461.647794715
1884,198679.111761076
1885,244088.612423451
1886,278541.019042613
1887,213813.331847647
1888,267561.948419774
1889,169186.906772038
1890,126279.369970363
1891,124373.142936058
1892,99004.4411576818
1893,129362.288678457
1894,134203.645413342
1895,135858.944673742
1896,124113.52868137
1897,115665.879983789
1898,124732.167178757
1899,160335.989984622
1900,159048.391729244
1901,150746.257324011
1902,137968.921932363
1903,200851.144477399
1904,143722.151114749
1905,198464.232270679
1906,142506.445127222
1907,198590.989966109
1908,109368.602145549
1909,131916.768114925
1910,118248.322620842
1911,192843.356107649
1912,313428.155840747
1913,143596.789772361
1914,77018.616811998
1915,256901.652587811
1916,63099.2618937365
1917,235611.05518517
1918,142940.20911229
1919,167759.991759217
1920,169016.625909227
1921,368673.58261099
1922,306339.288921874
1923,233888.836793081
1924,255806.402133525
1925,211798.692467027
1926,361852.002353923
1927,133860.517285242
1928,150189.181642425
1929,126857.120324408
1930,123633.707010501
1931,135318.955357156
1932,128878.527639966
1933,164910.671787224
1934,177856.07488311
1935,165886.785389778
1936,181481.109139199
1937,182901.814360286
1938,175648.311361071
1939,240467.807292592
1940,193477.3923078
1941,176228.111534509
1942,187792.933535512
1943,219229.100288579
1944,326605.713717458
1945,343675.423339643
1946,151460.924738703
1947,294512.415812271
1948,192246.574753169
1949,249108.972852016
1950,194127.661603841
1951,260502.157757984
1952,231621.352895471
1953,175337.607086181
1954,186616.020449647
1955,137164.031810804
1956,345506.402371589
1957,165740.242057507
1958,293225.190391488
1959,143499.217088823
1960,110617.234928284
1961,116289.047731843
1962,98408.1603236788
1963,103449.419142457
1964,103397.228812117
1965,141948.083075955
1966,135347.160910175
1967,279778.868617138
1968,404457.820218968
1969,353012.609164598
1970,414932.61129201
1971,480987.029427218
1972,359855.924234371
1973,265404.561485962
1974,306001.437026834
1975,477819.078394277
1976,271828.124747113
1977,345021.486578494
1978,347051.332573271
1979,346773.325777823
1980,214308.36691367
1981,335877.401379177
1982,227226.973107192
1983,214859.781634592
1984,172084.900682169
1985,220957.043636403
1986,205855.086174259
1987,185590.766371412
1988,176560.831176104
1989,194806.284087765
1990,207616.936591893
1991,235820.198575168
1992,211317.054587056
1993,178396.206382309
1994,230096.890638574
1995,183146.678030215
1996,249616.339839536
1997,301729.818724061
1998,316996.728165082
1999,251614.089646657
2000,308596.576141474
2001,271266.994768066
2002,244849.545438679
2003,268916.182344275
2004,286814.633382137
2005,231032.155973721
2006,224691.096484539
2007,257438.584568454
2008,209385.820299012
2009,193241.487533603
2010,193208.532886867
2011,146699.486656059
2012,174338.538388509
2013,172510.03593955
2014,184241.496227708
2015,199368.728716937
2016,188019.648866228
2017,195355.016906899
2018,128210.869650054
2019,142847.492382869
2020,111289.297125516
2021,106583.391021075
2022,192063.089963656
2023,138605.616216338
2024,257506.516952211
2025,377197.743121568
2026,178403.301999447
2027,159914.709719603
2028,159704.262030871
2029,161819.581757197
2030,270121.574937144
2031,230023.142571078
2032,244425.357279985
2033,255834.172993854
2034,168791.888495875
2035,221299.050346194
2036,204288.49489194
2037,205042.86939642
2038,304466.730680172
2039,213782.557628506
2040,311801.740032467
2041,324405.425546939
2042,201309.971091443
2043,188520.947396444
2044,187920.130016472
2045,223917.289641628
2046,161865.801271834
2047,132587.737877551
2048,138426.497367373
2049,156419.698317299
2050,172355.229939148
2051,99274.2777983037
2052,129928.212114757
2053,150264.311169819
2054,93729.6387700865
2055,148941.945812883
2056,149808.158798025
2057,116420.393391572
2058,212198.304968363
2059,133057.004114657
2060,173396.914417208
2061,175691.070914956
2062,126831.336669938
2063,120032.41385769
2064,131776.25240679
2065,111819.922515896
2066,162338.599752262
2067,107738.297763975
2068,157908.584023951
2069,75914.6460312682
2070,111358.997434196
2071,97958.472621537
2072,143840.445609887
2073,133326.701510894
2074,185006.905697049
2075,150127.79048602
2076,120579.259770436
2077,148015.778461661
2078,117793.564149995
2079,139657.025319322
2080,127294.204298385
2081,120112.93640596
2082,126598.814890884
2083,135204.440307988
2084,113203.475542019
2085,117932.547737054
2086,108968.649786118
2087,122119.972318249
2088,97422.5872026239
2089,84554.8667365022
2090,124446.220336242
2091,103921.779199991
2092,114561.544894083
2093,110648.709719077
2094,115535.923307092
2095,139265.23183748
2096,81431.8473306539
2097,103976.822011964
2098,129367.081498287
2099,62357.0619219002
2100,71521.851935833
2101,110048.646514048
2102,136554.190464383
2103,101490.168495329
2104,141743.375040185
2105,120083.480635157
2106,61408.8952876883
2107,209903.750785711
2108,108987.423766117
2109,103565.487971283
2110,123379.697694791
2111,142562.965583618
2112,127785.411825712
2113,112655.887905846
2114,128438.380109034
2115,151011.370315243
2116,117527.703356751
2117,139327.448285767
2118,118151.199762879
2119,112077.290072235
2120,120093.077605645
2121,86854.8705851037
2122,108927.224984693
2123,77857.6081309752
2124,148756.250088514
2125,132667.332128635
2126,142586.455462508
2127,156550.745513979
2128,120157.708186252
2129,101589.022389484
2130,128296.49311782
2131,153752.569649601
2132,120498.196195133
2133,123783.410491434
2134,133815.743375361
2135,103626.37031909
2136,75097.7866168237
2137,115329.724454033
2138,138042.087515738
2139,146192.626513859
2140,144173.910491559
2141,144937.988677467
2142,123856.273500866
2143,133182.02761848
2144,132362.412650043
2145,148260.649592445
2146,165343.363915383
2147,143883.707520267
2148,135968.506766854
2149,148998.092741877
2150,227304.001900761
2151,119551.534743098
2152,169956.073266084
2153,175007.688209883
2154,102536.699879806
2155,144591.265519431
2156,252478.383654105
2157,234268.989896199
2158,222933.679524096
2159,201060.422753432
2160,189403.253708514
2161,244259.397428292
2162,414607.310332255
2163,340295.256335255
2164,249287.342317407
2165,189172.876795112
2166,151289.282398296
2167,213705.818517434
2168,194462.242460904
2169,190041.131076866
2170,215152.582308123
2171,145859.905066942
2172,142897.280404492
2173,161738.258716961
2174,226530.123235326
2175,288996.364897011
2176,286756.608764035
2177,234073.574910229
2178,212388.939241878
2179,138337.38354827
2180,225182.404161329
2181,195205.790505089
2182,225554.304998425
2183,195195.556682296
2184,123259.331427012
2185,118936.880263552
2186,145866.711029491
2187,153231.17050483
2188,155251.860522649
2189,248143.369943655
2190,76567.088229799
2191,75228.1912576047
2192,88923.2778671498
2193,115772.011612653
2194,102898.612388007
2195,105605.4747483
2196,103656.054147375
2197,125614.3583923
2198,173328.395649264
2199,196500.082098581
2200,146515.542079969
2201,143470.265359349
2202,217606.319234071
2203,137004.628908569
2204,165901.889057862
2205,119634.439366738
2206,137341.170353325
2207,189420.70742562
2208,249279.556965428
2209,206775.731179619
2210,113859.674123614
2211,122716.86645442
2212,120426.605698298
2213,100931.086583772
2214,110516.691692155
2215,103674.661106814
2216,140934.487692349
2217,58014.3560857924
2218,88101.1048465187
2219,82482.2164270885
2220,87138.1569811518
2221,258121.610606449
2222,232774.084829945
2223,279303.531543515
2224,201065.315235144
2225,122320.006155356
2226,173908.697118534
2227,211674.945209406
2228,262671.09325924
2229,267494.083598655
2230,143623.874913583
2231,216849.735645663
2232,186548.910543739
2233,186927.488108524
2234,247781.329660458
2235,216399.278049587
2236,283960.079189906
2237,328571.058728979
2238,200928.031788228
2239,113992.567941453
2240,148071.111893453
2241,147318.594146374
2242,116482.74721267
2243,123124.06324461
2244,103014.333906611
2245,94661.3386093482
2246,144658.862593214
2247,116568.858654453
2248,122636.607749479
2249,119518.712021255
2250,122266.637560266
2251,105798.961506879
2252,179029.826292661
2253,148274.03223365
2254,160968.689671301
2255,192659.693949861
2256,173204.044751554
2257,205835.430469437
2258,166453.713513608
2259,170794.446150133
2260,161573.183890363
2261,192815.058768704
2262,205727.619050033
2263,337315.003129233
2264,543797.777846662
2265,163868.72743472
2266,284321.225070419
2267,336819.90248052
2268,398044.954876278
2269,165011.834087182
2270,198058.163760561
2271,223676.103603403
2272,206902.215483933
2273,165325.001679223
2274,180767.774073698
2275,182509.058622188
2276,196049.664219361
2277,191638.991776178
2278,137507.359513584
2279,124081.694010201
2280,116965.72837041
2281,159553.035892899
2282,183075.07144783
2283,107634.817519289
2284,110991.927551425
2285,139976.136075451
2286,122367.830234057
2287,347965.061148523
2288,274262.191329634
2289,375997.319748109
2290,446731.833846454
2291,307649.600384356
2292,410925.799409436
2293,471345.237665281
2294,379632.620520528
2295,510899.647077444
2296,291166.124386914
2297,307276.587739818
2298,319610.237735323
2299,367527.311209954
2300,319012.774841094
2301,290285.492331082
2302,247427.556165482
2303,255507.351272219
2304,256871.743259249
2305,199314.036592431
2306,189720.219371412
2307,204507.001715207
2308,229321.657439591
2309,275978.332756808
2310,226761.408297064
2311,207522.584628778
2312,181575.454003774
2313,176896.296338102
2314,180173.59944317
2315,182167.234065374
2316,196334.243145943
2317,192078.907888422
2318,179294.93582412
2319,183451.657848386
2320,190148.836804879
2321,233536.11876185
2322,189388.694127651
2323,188255.272722705
2324,185876.936196886
2325,226189.915889985
2326,169916.601574299
2327,202037.156622221
2328,216259.580212499
2329,191543.56357506
2330,179215.419336917
2331,353479.96915625
2332,382770.814566257
2333,320470.53744353
2334,246509.26340582
2335,273387.607655755
2336,299123.829540125
2337,209587.052689061
2338,278524.157276522
2339,241571.356592095
2340,404854.273390468
2341,241076.838717174
2342,240893.794643929
2343,234320.59473535
2344,216440.547645266
2345,240085.146706562
2346,221548.149984969
2347,200426.422814964
2348,241285.604674638
2349,172579.686624372
2350,299008.494550219
2351,258443.408469445
2352,259902.389149228
2353,241558.354695152
2354,135178.935683861
2355,140883.435503723
2356,154447.564822373
2357,190923.266252662
2358,187346.884939575
2359,138199.065797363
2360,113511.24527848
2361,140571.867364267
2362,283805.361919933
2363,133950.190913555
2364,168422.832997227
2365,230766.765423021
2366,204675.875680768
2367,235272.010006056
2368,211293.676744384
2369,229265.787682713
2370,166350.243991308
2371,159968.005569025
2372,186947.394315849
2373,260081.075394988
2374,304352.111300037
2375,244054.772963771
2376,307419.926861796
2377,350145.339725655
2378,151124.248800336
2379,204605.733229972
2380,154824.168142449
2381,172592.863059037
2382,208547.529182956
2383,209834.259720992
2384,245034.097774653
2385,171701.491385596
2386,141377.370256955
2387,133267.24647044
2388,95405.2534733317
2389,120459.831281151
2390,135753.441929751
2391,136788.959042438
2392,115314.044093202
2393,167893.834236344
2394,141085.972385387
2395,201597.728960915
2396,147644.614604569
2397,221291.131636155
2398,132922.42949354
2399,63945.6792454547
2400,63205.9110834068
2401,112331.06464045
2402,138975.108600339
2403,150448.002025344
2404,149628.395647282
2405,160664.52457375
2406,142319.355212672
2407,124276.116782918
2408,146666.973405815
2409,125123.452217961
2410,165696.595607627
2411,116131.378210383
2412,147377.937876664
2413,129909.472236206
2414,150703.531065666
2415,141922.381589692
2416,123132.291617579
2417,135869.497727573
2418,135940.45230547
2419,122923.629649494
2420,120435.0669884
2421,138995.11256795
2422,110238.72362281
2423,119312.678298942
2424,167095.342549218
2425,219746.974241983
2426,136457.437718381
2427,130829.41539456
2428,170520.200493241
2429,123768.479105762
2430,131973.908616411
2431,106322.124340373
2432,142525.016203574
2433,136912.734663174
2434,134349.062809049
2435,140647.377878297
2436,99958.1708273444
2437,108975.669144151
2438,120621.934451647
2439,113084.766930419
2440,118571.272326342
2441,99214.883377144
2442,100596.042245767
2443,120001.380642819
2444,136028.458205511
2445,86046.6029624463
2446,141034.85789418
2447,183575.178779368
2448,138350.436782195
2449,110618.000726395
2450,145853.437453698
2451,126291.055930325
2452,193064.49809783
2453,84174.8183786577
2454,106454.421619715
2455,112408.777219905
2456,120264.978816854
2457,118167.486915665
2458,120448.623360481
2459,106099.723721461
2460,132596.817682857
2461,121732.130474813
2462,124974.912052425
2463,118577.636884115
2464,177741.892431251
2465,132997.546531131
2466,114156.5871356
2467,138478.874064846
2468,90876.0513903208
2469,86502.0227838433
2470,172450.327115201
2471,200977.720480305
2472,153782.601269761
2473,112723.423919107
2474,90357.171822332
2475,230108.611800403
2476,111827.946904682
2477,123964.638869679
2478,151900.766304545
2479,106110.20844802
2480,154159.553564814
2481,124243.639437178
2482,128729.845542215
2483,112309.856910926
2484,120679.043913576
2485,130118.360336439
2486,148487.333030802
2487,174761.371098555
2488,166104.881197722
2489,143627.874772749
2490,147043.851078557
2491,84542.8044470782
2492,183170.991689922
2493,147966.944395069
2494,139167.098832593
2495,88255.5539041881
2496,238188.239159593
2497,153089.719445097
2498,107989.695068781
2499,82309.6916623482
2500,123532.452226566
2501,142995.976106855
2502,142458.171168359
2503,99851.4516931184
2504,167667.040192864
2505,213426.759391001
2506,263314.535136725
2507,307182.755815282
2508,263379.348162053
2509,222074.915888913
2510,225960.875001053
2511,175232.831948438
2512,197752.830569724
2513,223294.691801251
2514,223988.013077735
2515,143352.665040327
2516,176574.451527144
2517,146941.457860768
2518,152901.795284902
2519,221441.347751316
2520,208793.292980287
2521,186083.618438206
2522,221685.209458051
2523,123013.113862796
2524,138333.568359058
2525,152507.260955777
2526,134587.583757899
2527,125548.300322923
2528,122956.309867383
2529,139412.587522657
2530,121628.96597214
2531,247884.356130801
2532,224873.571204118
2533,191686.101481311
2534,234409.073799652
2535,298357.800617118
2536,226175.250403245
2537,228540.958886633
2538,185012.208986726
2539,190708.00488336
2540,187300.128012412
2541,181486.603650261
2542,159328.289653881
2543,129176.34223453
2544,112968.075223362
2545,142952.510188044
2546,129591.224438783
2547,144076.210989022
2548,142567.104365641
2549,149998.254045055
2550,1336410.5147842
2551,131941.545228404
2552,129531.243351442
2553,70687.9305277746
2554,103679.660165881
2555,137670.216396448
2556,100115.985491574
2557,107162.849197859
2558,160369.748236192
2559,137188.457701784
2560,149268.079560796
2561,153961.82515376
2562,130472.055760662
2563,146456.503588477
2564,190568.930993053
2565,121172.453067625
2566,149258.195813757
2567,131134.634972929
2568,175079.521129295
2569,204062.373241318
2570,114706.694973166
2571,175221.252477026
2572,147236.708019043
2573,216083.488635937
2574,229743.136107377
2575,129176.543913483
2576,120402.256790138
2577,130475.032517996
2578,93209.1715726141
2579,61969.4752534367
2580,110798.099183087
2581,118777.728119843
2582,123133.912332842
2583,258334.668259284
2584,167325.249539666
2585,181891.709013203
2586,206800.870833018
2587,192052.300361335
2588,140380.494094316
2589,143229.874316493
2590,221393.746915481
2591,229782.363356107
2592,227853.854892064
2593,258154.400060437
2594,196564.667474787
2595,202800.84012517
2596,313094.849260511
2597,191335.213750449
2598,296989.229284432
2599,358880.492432946
2600,129535.906046887
2601,137106.923918818
2602,84686.6136120397
2603,91724.761450421
2604,84908.1561592345
2605,83399.7631461128
2606,142248.399232445
2607,211084.439962734
2608,180098.565222245
2609,165337.432051044
2610,109285.936881994
2611,121878.842987012
2612,148550.890621464
2613,130342.92386591
2614,122405.973639642
2615,154655.684683716
2616,147693.483879034
2617,173593.106419879
2618,210789.621801776
2619,212123.483934336
2620,184534.101783008
2621,174809.572588407
2622,178083.190697673
2623,238446.998982388
2624,324311.414136096
2625,315137.243704884
2626,177815.24163645
2627,165479.808467598
2628,429436.919057675
2629,495192.680893648
2630,335752.351798578
2631,457684.173235372
2632,390823.127635513
2633,289869.945326472
2634,371559.060490838
2635,161855.22567203
2636,186974.166466305
2637,170264.521591949
2638,269985.103766695
2639,186985.340676865
2640,152952.534625714
2641,103569.286857289
2642,182515.146038567
2643,103937.853321788
2644,113621.258552199
2645,109609.790829735
2646,97709.538895306
2647,103241.670333031
2648,140581.901713733
2649,145094.243636995
2650,144368.07031025
2651,140929.665955481
2652,399233.54898965
2653,263151.569590627
2654,247803.863829178
2655,370459.830513164
2656,316174.793609617
2657,340831.845244275
2658,291673.517241159
2659,292600.479748798
2660,354189.131092196
2661,346008.419206975
2662,337726.898251763
2663,289394.815126631
2664,268029.225514206
2665,317523.173452971
2666,288028.110642744
2667,182695.79203525
2668,188655.446864161
2669,188426.80814738
2670,277631.52029231
2671,188940.716442495
2672,205701.656422025
2673,200682.66687735
2674,194362.49463164
2675,179038.00065471
2676,196932.9197554
2677,192503.413255924
2678,251727.814696732
2679,277715.761001314
2680,283574.714572466
2681,380882.709583258
2682,312017.433201416
2683,512168.049917129
2684,319820.769556554
2685,320811.203640562
2686,262545.539166985
2687,303863.092602806
2688,232975.429574958
2689,215683.427999585
2690,442033.843116669
2691,183233.772482387
2692,139556.592912261
2693,205361.003747839
2694,144314.264023337
2695,188809.789758682
2696,179239.03388621
2697,177888.977608361
2698,197209.756379473
2699,181575.160244399
2700,162452.159293627
2701,159878.372535208
2702,120234.860136239
2703,124319.824578787
2704,133013.025583217
2705,114232.127790225
2706,115045.136539791
2707,131010.441836062
2708,125418.700845488
2709,98427.5262211205
2710,118918.971829292
2711,282963.055179951
2712,341488.360158605
2713,171471.074220965
2714,154569.752575285
2715,163141.390317529
2716,155949.572856887
2717,185866.155966916
2718,224049.591138269
2719,164314.785152199
2720,192105.283905865
2721,130379.410170855
2722,161279.163349943
2723,156631.122066645
2724,127800.007765479
2725,126589.479689219
2726,147441.868561793
2727,190049.46936414
2728,170102.796244344
2729,138139.381951506
2730,146122.85533714
2731,137474.772070441
2732,127563.470580255
2733,153897.948123111
2734,158257.812266746
2735,131118.055705905
2736,138737.536580456
2737,117764.855883027
2738,145352.835631525
2739,155789.146091944
2740,134384.071739499
2741,138204.150230069
2742,155575.734139574
2743,150434.014214531
2744,160977.991846985
2745,157302.139256623
2746,137072.306177344
2747,133534.623514381
2748,112505.902469188
2749,126502.719979754
2750,136046.78715203
2751,134047.570987161
2752,193416.560047167
2753,142621.179917469
2754,250822.186085709
2755,133001.279033112
2756,100578.523531947
2757,77539.6710644552
2758,96925.7911695581
2759,154218.721585565
2760,122108.257733121
2761,144168.564412029
2762,141227.921395471
2763,184061.63398252
2764,142601.141548345
2765,291909.921869414
2766,122030.367699842
2767,77809.6328762467
2768,127156.184660432
2769,120983.061309856
2770,144177.309073191
2771,115351.368736783
2772,111868.386402092
2773,160355.456700831
2774,134182.667793338
2775,107445.092251405
2776,145951.118966999
2777,148626.103318728
2778,104782.742290919
2779,113747.111388819
2780,106156.595404297
2781,99054.9509373792
2782,91648.23257912
2783,96614.5024881997
2784,121376.716213265
2785,129779.967949033
2786,74432.4987643843
2787,118541.894710588
2788,79022.6259269082
2789,161607.760211408
2790,93471.3978748405
2791,108147.999141921
2792,65178.4593236947
2793,141388.489448773
2794,93176.6192855257
2795,112878.524143078
2796,96368.7071211567
2797,198251.836402046
2798,104016.900252527
2799,112869.240798403
2800,76321.6726835355
2801,108452.573590844
2802,131304.164956029
2803,175957.63104886
2804,118851.593314489
2805,98055.3494920555
2806,92235.3774222616
2807,153568.836274239
2808,141985.447055418
2809,136722.686378573
2810,132776.702976
2811,151435.180400666
2812,149117.935008326
2813,169610.759771846
2814,166045.3177028
2815,93292.5566589213
2816,226675.435556763
2817,147044.654346608
2818,135898.56398025
2819,169124.599564765
2820,129246.383364899
2821,102120.699650786
2822,188689.533539606
2823,348102.157030149
2824,177023.414233128
2825,135738.955878751
2826,141595.917313535
2827,133707.581849894
2828,217240.169633331
2829,229476.569859841
2830,234581.115828524
2831,184633.099518506
2832,247831.201694541
2833,279188.83107145
2834,215408.604757946
2835,228891.194107615
2836,188287.528288878
2837,172572.41972592
2838,146101.287676906
2839,177042.999296753
2840,197747.194150157
2841,194543.678730661
2842,227139.243834151
2843,148407.062942726
2844,163671.704602752
2845,128237.683774585
2846,201390.461544417
2847,196245.092556802
2848,211614.084692775
2849,193446.64990955
