"Id","SalePrice"
2192,94149.8496580173
2193,118226.781150773
2194,106525.569149252
2195,96555.3976020972
2196,100053.086373999
2197,106591.87355122
2198,170670.031831884
2199,170173.332678656
2200,140348.327820562
2201,122798.59227892
2202,184415.983049225
2203,126077.288533162
2204,155396.260402904
2205,112136.50301299
2206,139947.447160822
2207,199798.557477967
2208,222246.760618586
2209,216560.184086214
2210,119590.204635381
2211,103822.2889973
2212,108073.326811038
2213,112755.37862613
2214,117255.124063985
2215,87370.4084436626
2216,152372.757406844
2217,41794.4842667023
2218,93813.4815313825
2219,62672.6075886974
2220,58984.1734461835
2221,297047.148961255
2222,276494.780462082
2223,303777.619973912
2224,224229.650071616
2225,115995.465439795
2226,193931.028658683
2227,231646.493865146
2228,281540.341764667
2229,246167.462487427
2230,135494.598975355
2231,227342.511815995
2232,173330.445846047
2233,188489.790284245
2234,249320.81563619
2235,240055.220008429
2236,269583.90717325
2237,347917.067358411
2238,213568.283283017
2239,130554.111654443
2240,153384.462372968
2241,174751.78233034
2242,127220.892933733
2243,123025.10704434
2244,104363.322323196
2245,106816.10573554
2246,141585.627551185
2247,127579.003259261
2248,105418.188534187
2249,113283.438243426
2250,117310.813909236
2251,93909.3090114328
2252,197308.401929584
2253,130218.311619447
2254,154784.983854291
2255,201235.655644678
2256,177673.431371964
2257,188652.614906799
2258,157220.034838524
2259,169654.404231529
2260,168392.028169216
2261,183267.426896676
2262,220911.754272627
2263,317327.727554633
2264,427453.248675789
2265,206083.10235217
2266,277407.470726807
2267,370330.268998415
2268,368343.508836051
2269,141681.026232381
2270,202694.723206088
2271,230700.996670946
2272,217585.401912117
2273,164840.061147531
2274,182820.29376296
2275,181500.027498651
2276,195541.137994101
2277,192344.594145775
2278,142166.231569817
2279,99106.0772778199
2280,97395.937449257
2281,183770.657168926
2282,203878.751803504
2283,117545.446871891
2284,116953.673046014
2285,142783.739167275
2286,108819.040987119
2287,336293.375601547
2288,266297.073150195
2289,362895.490681267
2290,427607.08459885
2291,305688.614744892
2292,400636.734112188
2293,442539.589927946
2294,362384.90816172
2295,457823.177463543
2296,292254.701327331
2297,327354.500582339
2298,314450.202006688
2299,353404.01816946
2300,315811.127269881
2301,290020.799833229
2302,274190.822757863
2303,236061.750252877
2304,257603.94066295
2305,216167.071272688
2306,220365.110785584
2307,217429.717354317
2308,205197.765821685
2309,283982.199472689
2310,197298.823481089
2311,215425.480188841
2312,201869.391767636
2313,179771.852921212
2314,167431.503170883
2315,176390.6778108
2316,195391.860027726
2317,193858.277455285
2318,194061.062921324
2319,189804.705486193
2320,198787.760382842
2321,262279.160737625
2322,205598.437053067
2323,207737.775322634
2324,175551.031256412
2325,212679.461543324
2326,173211.520873421
2327,200088.900432672
2328,224610.858941088
2329,179790.05649654
2330,175271.828264812
2331,353072.681654952
2332,360615.27821508
2333,312922.062286262
2334,247731.462019344
2335,260771.363022203
2336,325991.4542798
2337,216736.197380048
2338,284468.723692841
2339,219863.029980859
2340,421764.228014987
2341,224354.618775733
2342,239017.119969128
2343,228741.742221085
2344,228114.443863801
2345,243977.316408029
2346,213983.814773003
2347,196177.964671575
2348,252729.500574907
2349,191486.734706611
2350,306468.885133649
2351,270799.92835077
2352,262009.994813665
2353,259975.885252537
2354,133497.780423311
2355,143983.363827241
2356,163881.919929231
2357,204829.934199172
2358,211062.430688288
2359,125306.41218083
2360,99640.4804880935
2361,140812.880880658
2362,276916.590022926
2363,133768.388345703
2364,182366.747607831
2365,231653.167703203
2366,182575.709822998
2367,209833.601328816
2368,206396.339274937
2369,224340.410346613
2370,152452.983901952
2371,162242.503660666
2372,192027.671902376
2373,272154.738074243
2374,303970.166763329
2375,259125.669016103
2376,324814.194862239
2377,363666.907064003
2378,127232.840939409
2379,238547.860780722
2380,163445.051330454
2381,174036.724930625
2382,217891.237928015
2383,204049.036338782
2384,250293.956731131
2385,159461.145819468
2386,125052.158938038
2387,120302.325281497
2388,102441.033671041
2389,124604.224406861
2390,128194.170364003
2391,132754.94872563
2392,94642.9951050909
2393,161845.452555614
2394,131544.416147019
2395,197780.274952552
2396,140149.564107805
2397,229791.662618579
2398,119732.601003923
2399,52610.9277179253
2400,40915.3291366394
2401,106525.873805062
2402,128042.505474409
2403,135393.720277544
2404,144240.162213633
2405,167453.932652618
2406,141317.134198438
2407,116187.336848561
2408,140036.316817908
2409,106537.540179644
2410,201845.573655409
2411,101928.097599037
2412,169870.082679431
2413,111478.981887314
2414,140103.653023072
2415,118052.174662585
2416,121821.412421126
2417,123176.142312767
2418,113375.186555433
2419,98891.2969116478
2420,102857.321503132
2421,142069.163504822
2422,104108.528611269
2423,119826.06702979
2424,172988.638821131
2425,263262.191199359
2426,143437.618150049
2427,145792.941761011
2428,182000.489281794
2429,98155.1345558294
2430,131462.277518713
2431,85531.2022102434
2432,129310.14125148
2433,134360.440847527
2434,128305.676318077
2435,154906.714204575
2436,93570.0268061476
2437,87955.7950513827
2438,110642.067597336
2439,113176.135545769
2440,131035.409891747
2441,112901.340689116
2442,85953.5122115102
2443,132543.689385848
2444,144163.923943906
2445,79982.2754639662
2446,139647.903946997
2447,211036.17571791
2448,142817.547200779
2449,114157.097993367
2450,149766.112450177
2451,129476.692115572
2452,202951.116174765
2453,85557.9188298018
2454,116619.504025214
2455,97738.1439100319
2456,136449.178037157
2457,106664.483876167
2458,127780.761719821
2459,112836.087411298
2460,133157.152456714
2461,114411.132411554
2462,121400.069793057
2463,131337.091299657
2464,180783.348134496
2465,144221.053253959
2466,103429.696356539
2467,147466.207703004
2468,77947.146148433
2469,82454.3255876128
2470,200106.893100323
2471,214656.205742966
2472,201900.655151635
2473,111709.014690498
2474,79331.4634560423
2475,227526.550338883
2476,118304.164551654
2477,125268.896764214
2478,169234.469779096
2479,86734.9527425318
2480,153609.692792631
2481,122896.965622993
2482,139074.047299434
2483,91977.5419436058
2484,114877.358093445
2485,112759.319363746
2486,134384.606257774
2487,193921.911429486
2488,165440.997826157
2489,155209.565054923
2490,144662.730197853
2491,76274.4397228427
2492,181752.571133324
2493,130226.389619485
2494,145747.358115888
2495,79720.3483674863
2496,238531.223900365
2497,167487.079662717
2498,89143.4977306693
2499,74892.1118442387
2500,119237.244773514
2501,127787.958651859
2502,154238.215017366
2503,91116.6805384216
2504,164206.94006841
2505,206011.399205015
2506,274418.645438694
2507,307220.242970893
2508,277900.274046868
2509,238419.075103205
2510,214284.653223584
2511,194449.396974613
2512,227923.923434069
2513,234092.22885317
2514,261338.865026191
2515,137727.795520976
2516,158950.139570407
2517,113972.928185156
2518,132892.461124876
2519,230091.50921721
2520,217860.793710217
2521,200038.154462167
2522,228689.635099416
2523,122326.119250318
2524,122367.91347082
2525,174945.973354367
2526,131235.449758658
2527,91835.9343614602
2528,106347.629774847
2529,115633.094064933
2530,112578.333340977
2531,266600.9205409
2532,228912.191457981
2533,206117.611421342
2534,253184.020159291
2535,297315.200371837
2536,247070.520300717
2537,251783.510538861
2538,205823.170215275
2539,201212.25029759
2540,180088.591583415
2541,182263.051509609
2542,167820.459257273
2543,136825.300364907
2544,104766.215107946
2545,128276.951482266
2546,126308.017292872
2547,153425.565478121
2548,151112.430477721
2549,141445.750699242
2550,787550.716758489
2551,136395.369709016
2552,115661.179288732
2553,56692.6127241767
2554,96136.3972427182
2555,99323.1113616122
2556,76885.3231041287
2557,91312.3414317861
2558,169542.438623624
2559,128124.202152465
2560,126377.239387536
2561,126057.931679132
2562,130608.536983063
2563,130130.195235104
2564,171211.828504031
2565,131620.718237625
2566,119533.60818048
2567,147449.930117362
2568,197125.609294072
2569,195969.030844704
2570,115345.64729176
2571,180214.384298653
2572,168204.458291508
2573,229453.023064939
2574,351961.948370653
2575,147696.745945798
2576,161486.483812294
2577,158154.292700088
2578,89375.5671496603
2579,32991.451182698
2580,109628.096020483
2581,136249.908081608
2582,157069.621201796
2583,287442.653173465
2584,187917.840554628
2585,198667.762132025
2586,240656.014313689
2587,206768.524421801
2588,145398.703493816
2589,166551.714341362
2590,241704.809863205
2591,251971.713699301
2592,225307.291995932
2593,257869.260121058
2594,169596.989692236
2595,209898.612228901
2596,327966.214668568
2597,187754.11754001
2598,280160.195372899
2599,337066.276885679
2600,223021.865535106
2601,152910.297718052
2602,64179.9687089445
2603,86979.7478365246
2604,89540.2982412204
2605,59889.2465748151
2606,158737.036976077
2607,207561.36929893
2608,211043.221049614
2609,163827.749885273
2610,125284.486498411
2611,160777.704177428
2612,166720.365895809
2613,117799.448014623
2614,101053.332620393
2615,147031.538343415
2616,159144.987711489
2617,223256.153236523
2618,258406.669573117
2619,217542.874482726
2620,169167.933869793
2621,163502.150374314
2622,167883.606714707
2623,231798.777693552
2624,292350.951226453
2625,288420.856344065
2626,166448.756245388
2627,153575.340804845
2628,384775.216743592
2629,424415.676956852
2630,316257.840081929
2631,419193.05235527
2632,355580.772123878
2633,289897.163240107
2634,373519.368276077
2635,168793.114233836
2636,173600.202214351
2637,197908.840399835
2638,267091.247303936
2639,206719.592160138
2640,149504.330534102
2641,77943.9816124703
2642,208584.954722625
2643,110156.603043831
2644,135861.622081773
2645,113264.95790587
2646,100760.98758276
2647,114020.46969554
2648,142778.633479746
2649,141497.194133202
2650,127670.024280386
2651,129393.813171904
2652,363922.014202036
2653,262752.264507193
2654,251318.785404848
2655,386028.812276014
2656,312885.276295575
2657,331470.78882563
2658,288963.88399642
2659,304872.71558912
2660,328148.205582077
2661,354247.68447842
2662,372107.684150254
2663,283685.218430125
2664,265014.403701889
2665,324061.274287009
2666,284785.136448143
2667,178620.001014088
2668,203212.68691262
2669,208492.878395002
2670,286087.742036221
2671,208212.773316451
2672,216233.765322019
2673,221460.879233668
2674,221766.33817313
2675,181987.79006418
2676,207928.424999831
2677,205557.667179255
2678,269732.655402516
2679,264214.809150808
2680,280983.923644701
2681,390333.523432484
2682,307371.577770594
2683,448758.730354315
2684,314144.606572309
2685,322707.899051686
2686,239708.601001293
2687,301554.482637374
2688,231739.228728318
2689,212497.492868173
2690,404566.526646262
2691,190739.093986125
2692,134369.750296717
2693,215892.641247638
2694,144365.879087534
2695,201719.584955737
2696,191571.343032679
2697,187560.625541637
2698,218716.969926896
2699,197907.833375844
2700,159628.135951327
2701,142950.702028623
2702,95245.2029131164
2703,127757.91958921
2704,143662.61093185
2705,104886.28242985
2706,91848.6931807814
2707,114518.369516333
2708,120356.831012573
2709,113634.941272684
2710,121670.825554087
2711,345054.170973107
2712,380305.398190606
2713,179642.024980215
2714,148489.719313445
2715,180258.710395323
2716,153327.604199212
2717,195704.165317266
2718,225568.306744993
2719,165052.245128842
2720,182034.92235309
2721,123337.950690944
2722,182432.907851111
2723,165180.769915001
2724,122301.2197238
2725,120377.180974754
2726,147694.984825389
2727,187904.50555504
2728,164891.059502147
2729,131013.347317485
2730,140916.07938252
2731,126709.814470962
2732,120906.322173429
2733,163524.550721989
2734,143649.635789314
2735,128206.267177907
2736,138114.858075485
2737,107294.254079284
2738,125222.722568744
2739,159244.230851409
2740,142384.195864617
2741,131922.150114999
2742,169781.527308098
2743,165397.552240734
2744,157001.733172917
2745,149347.933380258
2746,116238.346828268
2747,154414.846213641
2748,105895.274966576
2749,124624.277026081
2750,114334.507351518
2751,119780.767610168
2752,224017.730871557
2753,159218.614582345
2754,255048.977019308
2755,137094.406932946
2756,75246.5270391514
2757,58456.1521911397
2758,63556.6094233115
2759,152370.186307626
2760,117220.984770524
2761,147072.546073845
2762,144868.494043898
2763,194449.580278195
2764,167502.664711413
2765,285300.603647083
2766,124355.621028732
2767,54549.6568281027
2768,123699.232759069
2769,116500.079720822
2770,150882.936938392
2771,95286.3889571778
2772,127046.979023639
2773,152897.014951529
2774,151088.379143604
2775,133916.073099188
2776,149070.990794301
2777,138133.770404674
2778,133534.866587744
2779,122995.268722871
2780,115897.940629124
2781,101938.753975268
2782,74268.6594861772
2783,106648.458099117
2784,123275.632613452
2785,126329.06212726
2786,35161.044011464
2787,121673.30056364
2788,48251.9816902298
2789,172170.370787088
2790,95879.4830827319
2791,97894.4846926929
2792,57102.423782045
2793,170502.688150356
2794,98947.2209561496
2795,112806.575157165
2796,84085.9177603288
2797,222515.092594146
2798,114513.555559181
2799,98005.5156037685
2800,75193.1193907508
2801,111263.90235244
2802,120393.312845522
2803,166969.430519279
2804,132646.228805163
2805,112179.289482499
2806,69985.2924802138
2807,132867.615309419
2808,155050.105876656
2809,128527.623120768
2810,121704.036954204
2811,166769.365673766
2812,155322.399241436
2813,147181.628475185
2814,147974.390337547
2815,59039.9661628899
2816,248816.536457001
2817,149425.847042948
2818,135764.519713197
2819,200485.639716733
2820,128918.533187692
2821,95981.8936639164
2822,209578.463052066
2823,326154.193585209
2824,184325.079593928
2825,161016.762193032
2826,128055.024400183
2827,131832.724219386
2828,255563.031693198
2829,233434.674314213
2830,257694.281554448
2831,202441.399884241
2832,277476.881702284
2833,296590.476218301
2834,239107.805858316
2835,223858.280484089
2836,216975.567128896
2837,187632.890740051
2838,122376.098617275
2839,171378.020518403
2840,188355.481224407
2841,205612.625033237
2842,236486.366561874
2843,149558.474793344
2844,163341.571343639
2845,110170.338213154
