"Id","SalePrice"
1748,210142.381247145
1749,137946.954940445
1750,127237.254702546
1751,248167.198667063
1752,116838.500010411
1753,152789.205034509
1754,196639.093000292
1755,169426.682208464
1756,128878.123045646
1757,119443.905054332
1758,143471.344874067
1759,173148.533145755
1760,166196.57456186
1761,151268.989840027
1762,176062.547818048
1763,182579.096785369
1764,113855.510795904
1765,172941.687324014
1766,195186.691010024
1767,235898.425078228
1768,141026.809760191
1769,182105.977793143
1770,151125.919320851
1771,116911.181336835
1772,131711.793365825
1773,122523.2277702
1774,147010.313430894
1775,139380.110874981
1776,124769.916338122
1777,110270.297180326
1778,138426.442076522
1779,114551.091787014
1780,187393.258011988
1781,128622.344406879
1782,82003.299958299
1783,136487.014540739
1784,98898.6005458858
1785,115868.73033989
1786,139229.760663042
1787,156351.901629779
1788,58108.923766783
1789,95493.9135334747
1790,74405.4391938487
1791,177148.131057998
1792,169196.38892963
1793,140363.019090533
1794,151179.301989706
1795,136843.962179775
1796,117881.333068634
1797,113302.664111462
1798,114864.288194432
1799,108165.38353033
1800,120016.632041066
1801,126479.522911354
1802,137124.944727083
1803,147994.378631386
1804,145641.8545817
1805,137933.127029329
1806,126993.599743327
1807,130166.46813066
1808,121074.519052382
1809,121909.210415937
1810,137949.645793243
1811,97257.4721094449
1812,96708.4137404156
1813,123581.57472184
1814,89472.1323371386
1815,54746.1669007326
1816,99469.3009233427
1817,99345.3798157589
1818,132696.654176944
1819,116470.502558763
1820,63787.1162979268
1821,110620.435741347
1822,145936.185737188
1823,51607.5288882308
1824,126804.294523604
1825,125836.522112593
1826,104036.359718996
1827,104344.053961882
1828,143584.798516041
1829,130239.475869054
1830,144909.640352606
1831,153560.08557085
1832,71409.2492511499
1833,139136.964921541
1834,117351.233910395
1835,123213.256923749
1836,118540.539575949
1837,91290.6500790415
1838,128494.058812625
1839,93315.1138050675
1840,148614.041389334
1841,141401.260651891
1842,86958.2896590904
1843,129332.508632541
1844,135185.990041024
1845,138453.737047571
1846,155771.21845677
1847,164215.09092285
1848,53309.9891110753
1849,117144.929769162
1850,117437.957078571
1851,152655.390092681
1852,126548.389198985
1853,117186.450652665
1854,171965.558786955
1855,152811.62644529
1856,229812.692163306
1857,142531.992949916
1858,127098.366323589
1859,116394.789946532
1860,143397.104769521
1861,115178.06772878
1862,317617.610893368
1863,294996.490893582
1864,295094.304629746
1865,310892.587479995
1866,302888.876923879
1867,224719.572235024
1868,287885.661583594
1869,199880.370042589
1870,227988.018430818
1871,233206.621769712
1872,175749.456581114
1873,253828.265359242
1874,153893.784194834
1875,212969.282019455
1876,203664.550422726
1877,212255.68263533
1878,201643.763399064
1879,127219.462367117
1880,133129.344329771
1881,240211.920829264
1882,243905.775682764
1883,188365.079288444
1884,204727.582891367
1885,223877.110164086
1886,275666.337441289
1887,214273.443483452
1888,272942.194286973
1889,172158.143675296
1890,123153.238714176
1891,121871.191834133
1892,97136.8518543129
1893,131141.940330989
1894,127399.572441479
1895,142885.438187547
1896,125938.227905566
1897,119780.978253364
1898,112085.91147494
1899,156904.493699364
1900,158033.145356351
1901,190527.734936378
1902,158062.356384484
1903,218176.135900455
1904,132196.372004923
1905,210348.04677371
1906,187738.694591032
1907,224499.738619764
1908,107135.833222038
1909,130876.234082595
1910,116787.614128176
1911,224991.864337751
1912,332004.289107215
1913,132656.244626225
1914,70462.1011749268
1915,297373.362312781
1916,57507.3688488509
1917,249840.195170114
1918,143911.962855829
1919,185666.83429516
1920,163431.143130972
1921,365521.899917357
1922,297181.599175768
1923,229527.492881217
1924,243005.134685862
1925,199366.315191304
1926,353191.640298796
1927,131492.848601108
1928,160162.367884989
1929,124305.208101566
1930,124552.018131363
1931,144448.430364297
1932,141920.886422718
1933,172489.540429548
1934,185329.661983403
1935,170852.482198667
1936,187388.045461812
1937,190989.58612315
1938,171218.427362367
1939,255628.961976913
1940,196705.838495816
1941,169580.283931349
1942,175896.22458696
1943,221227.384198786
1944,329359.554716333
1945,380828.864851602
1946,126341.512801509
1947,297055.392716231
1948,167950.988874965
1949,229300.432466248
1950,184771.586937884
1951,246020.997087392
1952,205745.900503744
1953,166151.858092514
1954,190726.146380139
1955,138302.510010657
1956,318141.363003375
1957,155977.012750487
1958,276674.413159497
1959,138952.695321785
1960,112121.264575806
1961,115481.995707486
1962,99856.7846564849
1963,108569.464462649
1964,106844.184751214
1965,137407.440931656
1966,136852.843006906
1967,297836.263465016
1968,403901.793622889
1969,380004.76187906
1970,404919.8019744
1971,464614.964787994
1972,358353.283842203
1973,277050.846959299
1974,314542.67485744
1975,566277.016546746
1976,284394.651751864
1977,349721.994248323
1978,344322.171794234
1979,347686.348185779
1980,216812.069243642
1981,352278.542603343
1982,228203.86310301
1983,212476.90847667
1984,170389.337088068
1985,216295.890468306
1986,218563.276159108
1987,173271.661333118
1988,172665.525648285
1989,192508.06045734
1990,204254.442135401
1991,246885.556619086
1992,212292.420107963
1993,168507.547477685
1994,223079.632524743
1995,186410.848770895
1996,253490.624257234
1997,293152.843894522
1998,323671.520536983
1999,268961.803907258
2000,316907.503610356
2001,271428.102632
2002,243379.712627293
2003,262293.022318302
2004,288716.742798347
2005,226489.864295346
2006,227821.033704665
2007,255073.135629975
2008,218381.015172637
2009,192446.49091645
2010,192337.410995101
2011,139200.764663079
2012,172366.822457347
2013,177516.821787024
2014,182865.752286384
2015,201627.435954761
2016,189950.464589651
2017,193980.401630178
2018,108951.544830524
2019,133013.998057898
2020,101298.172823096
2021,99054.7200643047
2022,195781.176873009
2023,143253.315317107
2024,266910.650421778
2025,356044.57627838
2026,172590.695607482
2027,159379.056768544
2028,152838.260332211
2029,163375.463276714
2030,261692.829010561
2031,231145.142886799
2032,236946.71098078
2033,249661.688882337
2034,169632.493228422
2035,231137.510887749
2036,195750.243055839
2037,197781.068944119
2038,290519.532442006
2039,222019.941140281
2040,266241.703533163
2041,312082.993451546
2042,212631.459291662
2043,175397.372040945
2044,177973.429428049
2045,211243.023132722
2046,141582.371763578
2047,148881.088260166
2048,139690.901774493
2049,146610.058310907
2050,176674.883848071
2051,105543.54989341
2052,124064.755240993
2053,150788.100183912
2054,94931.3046656418
2055,157491.994663275
2056,142126.141982239
2057,114151.703090716
2058,217936.751805177
2059,128950.920240452
2060,174476.013138202
2061,182926.092886276
2062,127479.474512296
2063,116761.874843425
2064,137874.371648726
2065,121329.088001397
2066,159991.161035511
2067,118776.302949438
2068,151293.626709789
2069,84739.3020310137
2070,112491.078554162
2071,90967.0243564593
2072,130275.116220533
2073,135382.25188287
2074,181422.338861631
2075,147510.917698272
2076,116060.122130073
2077,145493.021423082
2078,114350.406214591
2079,138584.368556377
2080,121060.72104419
2081,127845.76246266
2082,115964.649405948
2083,144414.098298611
2084,105614.001510896
2085,119781.820469618
2086,119435.029782278
2087,125532.646621092
2088,99543.1720450508
2089,74839.7513436022
2090,123354.809440023
2091,113053.266930656
2092,128453.940636419
2093,117288.171387954
2094,109112.389630469
2095,140308.703462468
2096,82575.4358252531
2097,98597.4722216313
2098,147186.526926018
2099,51981.6278256428
2100,75794.6905839093
2101,109204.240781465
2102,130621.496607781
2103,101327.53183662
2104,139196.203991002
2105,124068.302161215
2106,58637.5049125838
2107,203226.415900178
2108,117420.002988392
2109,107644.953359128
2110,128886.763303778
2111,143446.338820238
2112,137871.790291544
2113,119738.467662272
2114,122608.990485209
2115,163494.312167299
2116,119068.831831272
2117,153086.651518669
2118,123717.379986294
2119,119919.535061617
2120,114031.781853453
2121,97301.7548934059
2122,116384.540780546
2123,89941.8629415647
2124,168361.69313116
2125,131354.529453651
2126,139002.753615301
2127,163125.326491973
2128,121633.213637486
2129,81035.3400353746
2130,134552.773864338
2131,147778.534224321
2132,119044.520336677
2133,121176.338150858
2134,118304.362668466
2135,86709.4937891006
2136,74791.5538877484
2137,103676.574432521
2138,134399.468306335
2139,153541.691723743
2140,138304.182545278
2141,158344.243935249
2142,123478.566959184
2143,148486.130898697
2144,117072.784670332
2145,137309.582738722
2146,164883.717444043
2147,141760.565025945
2148,143749.420045139
2149,152944.229752665
2150,234590.8715637
2151,107811.964522989
2152,169670.123220049
2153,162915.875536848
2154,112516.777282122
2155,143668.168723345
2156,253000.17489116
2157,235482.789758076
2158,235748.377668573
2159,210059.874597878
2160,187176.545847387
2161,234294.360299429
2162,372723.273380212
2163,345942.190867806
2164,246465.823145614
2165,191095.45698388
2166,159776.253442992
2167,214506.905135375
2168,205787.568630907
2169,195088.22919622
2170,217011.253057152
2171,156692.518498556
2172,135054.404223833
2173,177900.599956531
2174,227184.123535668
2175,300038.969718342
2176,296833.408308626
2177,234240.412379693
2178,216338.967604616
2179,140580.485820728
2180,228268.197127704
2181,193815.164519139
2182,227902.574564273
2183,188164.477585567
2184,121219.931254378
2185,121193.385604626
2186,149991.24327738
2187,153292.597951126
2188,156443.352639989
2189,243480.610489218
2190,80084.8514681544
2191,82823.7721611586
2192,91652.5435587066
2193,106479.343078386
2194,112790.8530844
2195,102037.462253564
2196,98338.9151701438
2197,116907.549708031
2198,161561.619901768
2199,186754.287364091
2200,157511.756752399
2201,149435.668567708
2202,215688.498779629
2203,132850.451345455
2204,189624.057871738
2205,118689.625657343
2206,138347.57370919
2207,211535.547401028
2208,273173.473354049
2209,250478.51529666
2210,116566.256521159
2211,115644.455079562
2212,117950.494211669
2213,105740.69211785
2214,142049.912847387
2215,97143.04318179
2216,144396.391284988
2217,69221.5433501546
2218,85471.435877617
2219,78127.2663312973
2220,81916.0634159035
2221,298224.815872079
2222,254540.429039069
2223,273613.933941101
2224,204993.291959716
2225,117463.700327788
2226,189052.232119636
2227,190570.577497397
2228,251646.679399426
2229,269235.967003836
2230,156440.938936183
2231,216963.16202959
2232,184933.636591502
2233,178302.757623156
2234,237739.466567672
2235,212670.092172451
2236,271744.543494125
2237,310082.802624547
2238,200281.102638179
2239,113921.71897829
2240,153608.06301496
2241,150892.630890878
2242,124172.401199827
2243,129855.119125495
2244,101678.104422137
2245,94797.121838261
2246,142851.573913051
2247,115400.356731318
2248,119985.38081619
2249,115253.528753725
2250,128450.078893794
2251,97201.2858503533
2252,186364.016271296
2253,154252.593254657
2254,181802.730450037
2255,191544.4935565
2256,179069.333637299
2257,203468.267039446
2258,159674.432200536
2259,176022.637312205
2260,140218.646230745
2261,191252.703086244
2262,212848.502352704
2263,351984.828994169
2264,564684.493673955
2265,190392.205466531
2266,288352.344475445
2267,368753.842661829
2268,465927.156904436
2269,151825.269841028
2270,195820.778629564
2271,210324.863768957
2272,190711.122049583
2273,157676.859622579
2274,178568.720304433
2275,162112.188814175
2276,183353.705483557
2277,192400.990220813
2278,155147.753655588
2279,116384.560034553
2280,122630.0949222
2281,161618.014231579
2282,184903.671843688
2283,109637.120237339
2284,107080.928796835
2285,135583.094316061
2286,124827.396318885
2287,352028.630297351
2288,279718.893320569
2289,388266.311108793
2290,451639.344272107
2291,322297.121176483
2292,434757.313096669
2293,478432.895872639
2294,374344.29230579
2295,495914.578155472
2296,311008.308812822
2297,323883.662067738
2298,318981.312098523
2299,346758.204197901
2300,337426.381329015
2301,296871.840275757
2302,258365.271616549
2303,261793.190833818
2304,266131.804541402
2305,196510.396664004
2306,188954.966614751
2307,205131.072456233
2308,222657.542614246
2309,286080.961727094
2310,222224.548767439
2311,208343.7702494
2312,172239.179524085
2313,171951.324519093
2314,176342.81559565
2315,181277.897125108
2316,203616.477138596
2317,187115.161496108
2318,177744.918231908
2319,184089.276625019
2320,187159.836572747
2321,229338.849677106
2322,176535.0053318
2323,188273.848661203
2324,178438.966655921
2325,215583.361375019
2326,172831.897249746
2327,198323.297892795
2328,217423.050342949
2329,194628.436095348
2330,182287.065933942
2331,354860.19206276
2332,366991.990580425
2333,324805.27321295
2334,258218.399158938
2335,276099.778391905
2336,309299.164199029
2337,210459.596000375
2338,282866.428291664
2339,226709.418425131
2340,395793.996139055
2341,226178.343625335
2342,245121.566207278
2343,233267.214282902
2344,223362.178204609
2345,242840.021537727
2346,218837.667814248
2347,204056.116851916
2348,246259.503789837
2349,180739.757097885
2350,296366.442846996
2351,261089.186284908
2352,262871.078886795
2353,253409.895297718
2354,146017.767918685
2355,150622.06511688
2356,142487.414469208
2357,190776.634364669
2358,198757.861995973
2359,138877.23224102
2360,113903.780372461
2361,146710.517216329
2362,282312.465630409
2363,123308.861655623
2364,145656.022195272
2365,214910.97711689
2366,197311.884817785
2367,227244.487374737
2368,212448.342445816
2369,225199.612086859
2370,164114.15552606
2371,159521.069418761
2372,191625.437889606
2373,281356.794142444
2374,305277.203137035
2375,241979.30765805
2376,293980.913591995
2377,334290.827467757
2378,139126.537938038
2379,195413.014334376
2380,159921.966299404
2381,173760.806414535
2382,205492.746379339
2383,206104.014973223
2384,244840.325364751
2385,160840.374903048
2386,128267.692679019
2387,133176.198854255
2388,107514.926744432
2389,123658.078515598
2390,142465.534979005
2391,141645.046153289
2392,113925.214086753
2393,168696.835155968
2394,139200.053941556
2395,207694.575504004
2396,140958.189754416
2397,226856.858530084
2398,137450.412512182
2399,64724.8866779129
2400,63128.471426709
2401,113829.379145521
2402,139160.69164535
2403,144711.128866536
2404,155531.297035318
2405,161090.347492926
2406,139681.858172938
2407,124962.461168266
2408,145419.55444798
2409,120469.869065099
2410,172451.293275787
2411,116448.119304352
2412,153719.130985067
2413,130704.29327552
2414,148500.752388998
2415,133068.646648965
2416,126778.818235812
2417,132013.430656891
2418,131136.734101037
2419,127925.896207415
2420,121400.945602001
2421,166902.454614648
2422,104082.906228945
2423,113822.991675862
2424,166089.995256314
2425,193838.187183216
2426,137348.181746051
2427,127317.772763211
2428,181170.483705064
2429,113749.41128517
2430,136595.000908209
2431,108234.638283606
2432,138225.403847808
2433,137256.766291988
2434,130457.016705168
2435,145562.268871398
2436,99773.5979959767
2437,106551.774929099
2438,122316.671926224
2439,104415.555538693
2440,123434.107449079
2441,96421.3885466666
2442,94586.5590027551
2443,124875.650609586
2444,134784.564154701
2445,86296.264516432
2446,134909.829895607
2447,179644.633084164
2448,129457.51471322
2449,110526.351660141
2450,152533.379362516
2451,130827.321870635
2452,187867.250913823
2453,93478.8883979829
2454,130376.218372261
2455,127496.858343875
2456,145297.449281956
2457,137041.974751448
2458,133430.342103152
2459,112872.099612824
2460,146687.377863281
2461,133637.125789981
2462,138202.157954447
2463,128135.304969412
2464,171012.600759497
2465,140756.097894639
2466,108713.759976501
2467,135252.033957161
2468,79992.1355692828
2469,74728.7899722192
2470,191648.573147381
2471,205461.473769707
2472,159551.039314221
2473,116125.606408995
2474,68951.1887941589
2475,217221.618277574
2476,115458.794151754
2477,131047.128860819
2478,167820.251587562
2479,100571.763998924
2480,151637.945246559
2481,118551.418095099
2482,119468.934594572
2483,109368.930198548
2484,120186.984472545
2485,123166.196784005
2486,143875.705199537
2487,160798.278684326
2488,168039.133023069
2489,149701.346559255
2490,142477.123792375
2491,104133.417867245
2492,199494.188666772
2493,150256.386364838
2494,154304.096570983
2495,91190.6394473345
2496,253363.859006884
2497,156298.459654513
2498,104790.111175295
2499,91513.5584260954
2500,121403.569764928
2501,136794.609825569
2502,149089.639245063
2503,98528.9108965598
2504,210530.966740828
2505,221814.44654277
2506,248679.084503462
2507,295784.254199305
2508,250181.656471977
2509,218655.124469351
2510,221169.816232341
2511,175427.218124127
2512,200263.366683927
2513,224752.520361649
2514,290556.487514836
2515,148465.300620743
2516,182141.908311328
2517,151104.01338687
2518,161362.555335818
2519,225905.774318666
2520,222946.031956296
2521,189212.536153612
2522,226456.05776921
2523,117694.976169518
2524,135749.272680784
2525,149296.260579578
2526,132774.088882786
2527,114718.427894848
2528,124884.528938849
2529,123911.942615947
2530,122094.42555186
2531,247003.29662618
2532,225857.824077703
2533,193772.590239915
2534,226624.549811795
2535,303086.085766826
2536,247957.701965172
2537,241363.423010995
2538,187152.360365121
2539,184582.181916985
2540,182700.160661338
2541,183831.641518425
2542,164763.462066774
2543,118774.151513135
2544,116695.374801461
2545,135370.205584057
2546,130244.174537946
2547,140007.577058089
2548,148979.130372909
2549,160059.093138287
2550,811483.794517722
2551,137504.474287774
2552,125726.272407377
2553,74444.9298547114
2554,96557.8232288523
2555,119865.464201559
2556,94957.8290286971
2557,102785.281639346
2558,145998.359157669
2559,142846.74550172
2560,155778.84688995
2561,148573.839453905
2562,134057.994706924
2563,150683.272533363
2564,198725.847376879
2565,150385.912067202
2566,159029.105451931
2567,144514.09881337
2568,205705.25018729
2569,237888.886934906
2570,112829.321550097
2571,198698.540130779
2572,152887.892047493
2573,241836.573812236
2574,292181.969794501
2575,128001.772239497
2576,119568.793010222
2577,146886.117701018
2578,83854.8974188041
2579,67190.7113192768
2580,109378.417381005
2581,118121.401041975
2582,123488.429189316
2583,295005.118478724
2584,183524.694102491
2585,183421.628182992
2586,225077.305912599
2587,207338.358548936
2588,145709.083175342
2589,150681.593130571
2590,204529.897586253
2591,220990.930700575
2592,224423.273589119
2593,258366.622338218
2594,184818.37421113
2595,198943.631405489
2596,300035.21351167
2597,181073.357886464
2598,275400.488949717
2599,354272.638099524
2600,172235.510230036
2601,140230.236362867
2602,80981.3031141156
2603,91792.1396951699
2604,91073.4930883045
2605,75517.615858817
2606,144660.208577542
2607,200173.46793889
2608,203278.993097239
2609,175616.410349518
2610,113155.207574973
2611,123200.372545528
2612,166338.699857306
2613,128218.16023738
2614,120577.37769006
2615,154927.316820288
2616,146861.33153543
2617,185562.557204705
2618,204514.553320866
2619,206690.163780135
2620,189803.066304932
2621,177904.256195954
2622,180140.336826896
2623,242129.282142772
2624,307298.337553677
2625,316511.88199107
2626,173228.222857345
2627,169582.142211135
2628,461792.2258358
2629,483003.624533051
2630,372492.09125399
2631,495705.239599123
2632,413441.628130837
2633,307519.392194458
2634,421854.959229101
2635,149173.712605177
2636,173490.713713279
2637,162329.48366218
2638,265141.855763528
2639,188422.595994727
2640,152415.433211481
2641,100409.27199443
2642,190819.447340255
2643,106545.90596366
2644,128792.344623584
2645,110142.843641642
2646,95682.3133703379
2647,104393.898730503
2648,141698.858373234
2649,147522.915050527
2650,130530.614808484
2651,135754.49341669
2652,401127.111745374
2653,260584.18183083
2654,261736.918730104
2655,386884.387164254
2656,320338.364266692
2657,357103.92202411
2658,300604.531666691
2659,295331.716263404
2660,348147.983211831
2661,363844.705986872
2662,348201.5743009
2663,308952.943610772
2664,274119.777591954
2665,318484.336069896
2666,300030.104897248
2667,171750.977256459
2668,180637.130058104
2669,183490.773375962
2670,273478.566926171
2671,189415.128637151
2672,191214.665780186
2673,198844.396808499
2674,202549.060374026
2675,163952.820582844
2676,190340.071887117
2677,198555.585569862
2678,232691.55903565
2679,276811.661096992
2680,289502.90735006
2681,373295.920296089
2682,322442.192784684
2683,450729.960962128
2684,300888.888829405
2685,332522.397773096
2686,258233.071893973
2687,317750.126881774
2688,226256.224407074
2689,213810.446810303
2690,418232.408302989
2691,189668.8236206
2692,146220.122688103
2693,202643.685558488
2694,134987.442654668
2695,192687.840203621
2696,186941.380367167
2697,186014.582529553
2698,192408.757583802
2699,175367.559222724
2700,157320.158586557
2701,143588.642700266
2702,105418.193697799
2703,120548.325969724
2704,146484.09996362
2705,113504.196595571
2706,101850.229136701
2707,118436.328978431
2708,135626.702432351
2709,106062.706448064
2710,124970.997844975
2711,313612.070474877
2712,366697.929939202
2713,165890.632234954
2714,144117.582267058
2715,172290.987748035
2716,148903.997039565
2717,191306.835426859
2718,222177.143849253
2719,156061.527696196
2720,173245.850307373
2721,128954.631003197
2722,157762.78608371
2723,144458.347593037
2724,122999.983770041
2725,128440.322122346
2726,148917.657677736
2727,183785.026686891
2728,184145.158460405
2729,151380.601377099
2730,152697.281346349
2731,131619.202478134
2732,126105.310877759
2733,168066.604104323
2734,162349.98082336
2735,132723.845479255
2736,145704.629718106
2737,120636.441595813
2738,138059.599881272
2739,163069.479256708
2740,135190.839569842
2741,133803.724283183
2742,155482.03105602
2743,157377.105661821
2744,161503.121007803
2745,144085.458170264
2746,136926.481839384
2747,141763.136647824
2748,129644.753155653
2749,128664.893344815
2750,132275.189012644
2751,136289.23857354
2752,202063.53565216
2753,153195.622615607
2754,228973.586958273
2755,133465.380502218
2756,92702.3916063554
2757,67999.2993793257
2758,86554.2805132282
2759,155145.320021571
2760,114029.397055734
2761,141967.26134416
2762,145585.078803875
2763,199047.837434977
2764,152070.66168137
2765,292711.854767241
2766,138507.566671673
2767,88499.6662867691
2768,128170.259834147
2769,121606.77071939
2770,144327.47736467
2771,109176.79698374
2772,116853.95677241
2773,155745.26810088
2774,145539.727751452
2775,119533.683227813
2776,145364.856376756
2777,152051.310386342
2778,105191.266076954
2779,115070.378931743
2780,99026.8401228663
2781,93393.6671408778
2782,91106.9855750521
2783,95888.4568936171
2784,122767.500235603
2785,133756.05240051
2786,69532.808751421
2787,129088.621276918
2788,74219.5384029329
2789,162656.884268354
2790,95672.9682452556
2791,110504.248720992
2792,67177.3459695981
2793,168666.076284768
2794,98157.1724645334
2795,122321.863406777
2796,97781.6935409618
2797,197017.231392612
2798,108913.414096517
2799,107586.824636063
2800,67312.7106760403
2801,103344.23983516
2802,127497.183700347
2803,160131.449780018
2804,132881.694894182
2805,99937.8538548467
2806,80400.2720858563
2807,165900.790499682
2808,144276.94278478
2809,133025.998217646
2810,127736.32663193
2811,160305.90908685
2812,163122.964135431
2813,155152.477116194
2814,158619.893950567
2815,99238.3168289565
2816,230778.221463788
2817,149959.04359434
2818,133684.099031389
2819,156637.786858808
2820,134196.902132778
2821,103921.326668664
2822,195036.702806832
2823,299072.224184461
2824,182868.381384913
2825,145164.982109044
2826,128475.866487191
2827,139224.159578727
2828,200915.719509284
2829,227638.910684448
2830,240417.007575633
2831,175011.397349173
2832,257699.474735303
2833,277787.452315557
2834,216855.905175642
2835,216845.736069959
2836,190254.905389489
2837,162354.224201219
2838,155348.314090093
2839,180550.274203634
2840,206856.820663969
2841,205656.29672689
2842,233269.872969162
2843,148674.524950634
2844,173924.846464227
2845,123424.260753203
2846,208446.85532969
2847,209667.802781961
2848,226785.454528551
